id,device_id,bpm,accuracy,time_ms,time_iso,synced,fresh
1464,bc2c14bd2bf7551f5633c01663847239,89.0,3,1786547231658,2026-08-12T22:07:11.658,1,1
1465,bc2c14bd2bf7551f5633c01663847239,88.0,3,1786547232658,2026-08-12T22:07:12.658,1,1
1466,bc2c14bd2bf7551f5633c01663847239,88.0,3,1786547233659,2026-08-12T22:07:13.659,1,1
1467,bc2c14bd2bf7551f5633c01663847239,89.0,3,1786547234668,2026-08-12T22:07:14.668,1,1
1468,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547235663,2026-08-12T22:07:15.663,1,1
1469,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547236666,2026-08-12T22:07:16.666,1,1
1470,bc2c14bd2bf7551f5633c01663847239,89.0,3,1786547237658,2026-08-12T22:07:17.658,1,1
1471,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547238665,2026-08-12T22:07:18.665,1,1
1472,bc2c14bd2bf7551f5633c01663847239,92.0,3,1786547239663,2026-08-12T22:07:19.663,1,1
1473,bc2c14bd2bf7551f5633c01663847239,93.0,3,1786547240659,2026-08-12T22:07:20.659,1,1
1474,bc2c14bd2bf7551f5633c01663847239,94.0,3,1786547241658,2026-08-12T22:07:21.658,1,1
1475,bc2c14bd2bf7551f5633c01663847239,95.0,3,1786547242660,2026-08-12T22:07:22.660,1,1
1476,bc2c14bd2bf7551f5633c01663847239,96.0,3,1786547243659,2026-08-12T22:07:23.659,1,1
1477,bc2c14bd2bf7551f5633c01663847239,96.0,3,1786547244658,2026-08-12T22:07:24.658,1,1
1478,bc2c14bd2bf7551f5633c01663847239,95.0,3,1786547245658,2026-08-12T22:07:25.658,1,1
1479,bc2c14bd2bf7551f5633c01663847239,94.0,3,1786547246659,2026-08-12T22:07:26.659,1,1
1480,bc2c14bd2bf7551f5633c01663847239,94.0,3,1786547247657,2026-08-12T22:07:27.657,1,1
1481,bc2c14bd2bf7551f5633c01663847239,94.0,3,1786547248659,2026-08-12T22:07:28.659,1,1
1482,bc2c14bd2bf7551f5633c01663847239,93.0,3,1786547249658,2026-08-12T22:07:29.658,1,1
1483,bc2c14bd2bf7551f5633c01663847239,94.0,3,1786547250658,2026-08-12T22:07:30.658,1,1
1484,bc2c14bd2bf7551f5633c01663847239,95.0,3,1786547251658,2026-08-12T22:07:31.658,1,1
1485,bc2c14bd2bf7551f5633c01663847239,96.0,3,1786547252658,2026-08-12T22:07:32.658,1,1
1486,bc2c14bd2bf7551f5633c01663847239,97.0,3,1786547253659,2026-08-12T22:07:33.659,1,1
1487,bc2c14bd2bf7551f5633c01663847239,96.0,3,1786547254658,2026-08-12T22:07:34.658,1,1
1488,bc2c14bd2bf7551f5633c01663847239,97.0,3,1786547255658,2026-08-12T22:07:35.658,1,1
1489,bc2c14bd2bf7551f5633c01663847239,97.0,3,1786547256658,2026-08-12T22:07:36.658,1,1
1490,bc2c14bd2bf7551f5633c01663847239,97.0,3,1786547257658,2026-08-12T22:07:37.658,1,1
1491,bc2c14bd2bf7551f5633c01663847239,98.0,3,1786547258659,2026-08-12T22:07:38.659,1,1
1492,bc2c14bd2bf7551f5633c01663847239,98.0,3,1786547259664,2026-08-12T22:07:39.664,1,1
1493,bc2c14bd2bf7551f5633c01663847239,99.0,3,1786547260666,2026-08-12T22:07:40.666,1,1
1494,bc2c14bd2bf7551f5633c01663847239,98.0,3,1786547261664,2026-08-12T22:07:41.664,1,1
1495,bc2c14bd2bf7551f5633c01663847239,98.0,3,1786547262672,2026-08-12T22:07:42.672,1,1
1496,bc2c14bd2bf7551f5633c01663847239,97.0,3,1786547263660,2026-08-12T22:07:43.660,1,1
1497,bc2c14bd2bf7551f5633c01663847239,96.0,3,1786547264658,2026-08-12T22:07:44.658,1,1
1498,bc2c14bd2bf7551f5633c01663847239,95.0,3,1786547265657,2026-08-12T22:07:45.657,1,1
1499,bc2c14bd2bf7551f5633c01663847239,94.0,3,1786547266664,2026-08-12T22:07:46.664,1,1
1500,bc2c14bd2bf7551f5633c01663847239,92.0,3,1786547267659,2026-08-12T22:07:47.659,1,1
1501,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547268658,2026-08-12T22:07:48.658,1,1
1502,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547269660,2026-08-12T22:07:49.660,1,1
1503,bc2c14bd2bf7551f5633c01663847239,88.0,3,1786547270658,2026-08-12T22:07:50.658,1,1
1504,bc2c14bd2bf7551f5633c01663847239,88.0,3,1786547271657,2026-08-12T22:07:51.657,1,1
1505,bc2c14bd2bf7551f5633c01663847239,88.0,3,1786547272658,2026-08-12T22:07:52.658,1,1
1506,bc2c14bd2bf7551f5633c01663847239,87.0,3,1786547273658,2026-08-12T22:07:53.658,1,1
1507,bc2c14bd2bf7551f5633c01663847239,88.0,3,1786547274658,2026-08-12T22:07:54.658,1,1
1508,bc2c14bd2bf7551f5633c01663847239,89.0,3,1786547275658,2026-08-12T22:07:55.658,1,1
1509,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547276657,2026-08-12T22:07:56.657,1,1
1510,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547277658,2026-08-12T22:07:57.658,1,1
1511,bc2c14bd2bf7551f5633c01663847239,92.0,3,1786547278658,2026-08-12T22:07:58.658,1,1
1512,bc2c14bd2bf7551f5633c01663847239,92.0,3,1786547279658,2026-08-12T22:07:59.658,1,1
1513,bc2c14bd2bf7551f5633c01663847239,92.0,3,1786547280664,2026-08-12T22:08:00.664,1,1
1514,bc2c14bd2bf7551f5633c01663847239,92.0,3,1786547281658,2026-08-12T22:08:01.658,1,1
1515,bc2c14bd2bf7551f5633c01663847239,92.0,3,1786547282665,2026-08-12T22:08:02.665,1,1
1516,bc2c14bd2bf7551f5633c01663847239,92.0,3,1786547283659,2026-08-12T22:08:03.659,1,1
1517,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547284657,2026-08-12T22:08:04.657,1,1
1518,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547285661,2026-08-12T22:08:05.661,1,1
1519,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547286661,2026-08-12T22:08:06.661,1,1
1520,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547287658,2026-08-12T22:08:07.658,1,1
1521,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547288658,2026-08-12T22:08:08.658,1,1
1522,bc2c14bd2bf7551f5633c01663847239,89.0,3,1786547289659,2026-08-12T22:08:09.659,1,1
1523,bc2c14bd2bf7551f5633c01663847239,89.0,3,1786547290658,2026-08-12T22:08:10.658,1,1
1524,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547291657,2026-08-12T22:08:11.657,1,1
1525,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547292658,2026-08-12T22:08:12.658,1,1
1526,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547293658,2026-08-12T22:08:13.658,1,1
1527,bc2c14bd2bf7551f5633c01663847239,92.0,3,1786547294658,2026-08-12T22:08:14.658,1,1
1528,bc2c14bd2bf7551f5633c01663847239,92.0,3,1786547295658,2026-08-12T22:08:15.658,1,1
1529,bc2c14bd2bf7551f5633c01663847239,92.0,3,1786547296660,2026-08-12T22:08:16.660,1,1
1530,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547297659,2026-08-12T22:08:17.659,1,1
1531,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547298661,2026-08-12T22:08:18.661,1,1
1532,bc2c14bd2bf7551f5633c01663847239,89.0,3,1786547299659,2026-08-12T22:08:19.659,1,1
1533,bc2c14bd2bf7551f5633c01663847239,89.0,3,1786547300658,2026-08-12T22:08:20.658,1,1
1534,bc2c14bd2bf7551f5633c01663847239,88.0,3,1786547301658,2026-08-12T22:08:21.658,1,1
1535,bc2c14bd2bf7551f5633c01663847239,87.0,3,1786547302658,2026-08-12T22:08:22.658,1,1
1536,bc2c14bd2bf7551f5633c01663847239,87.0,3,1786547303658,2026-08-12T22:08:23.658,1,1
1537,bc2c14bd2bf7551f5633c01663847239,87.0,3,1786547304658,2026-08-12T22:08:24.658,1,1
1538,bc2c14bd2bf7551f5633c01663847239,87.0,3,1786547305658,2026-08-12T22:08:25.658,1,1
1539,bc2c14bd2bf7551f5633c01663847239,86.0,3,1786547306658,2026-08-12T22:08:26.658,1,1
1540,bc2c14bd2bf7551f5633c01663847239,86.0,3,1786547307658,2026-08-12T22:08:27.658,1,1
1541,bc2c14bd2bf7551f5633c01663847239,86.0,3,1786547308658,2026-08-12T22:08:28.658,1,1
1542,bc2c14bd2bf7551f5633c01663847239,85.0,3,1786547309658,2026-08-12T22:08:29.658,1,1
1543,bc2c14bd2bf7551f5633c01663847239,85.0,3,1786547310658,2026-08-12T22:08:30.658,1,1
1544,bc2c14bd2bf7551f5633c01663847239,85.0,3,1786547311668,2026-08-12T22:08:31.668,1,1
1545,bc2c14bd2bf7551f5633c01663847239,85.0,3,1786547312664,2026-08-12T22:08:32.664,1,1
1546,bc2c14bd2bf7551f5633c01663847239,85.0,3,1786547313665,2026-08-12T22:08:33.665,1,1
1547,bc2c14bd2bf7551f5633c01663847239,85.0,3,1786547314664,2026-08-12T22:08:34.664,1,1
1548,bc2c14bd2bf7551f5633c01663847239,85.0,3,1786547315661,2026-08-12T22:08:35.661,1,1
1549,bc2c14bd2bf7551f5633c01663847239,85.0,3,1786547316661,2026-08-12T22:08:36.661,1,1
1550,bc2c14bd2bf7551f5633c01663847239,85.0,3,1786547317658,2026-08-12T22:08:37.658,1,1
1551,bc2c14bd2bf7551f5633c01663847239,85.0,3,1786547318658,2026-08-12T22:08:38.658,1,1
1552,bc2c14bd2bf7551f5633c01663847239,85.0,3,1786547319658,2026-08-12T22:08:39.658,1,1
1553,bc2c14bd2bf7551f5633c01663847239,85.0,3,1786547320658,2026-08-12T22:08:40.658,1,1
1554,bc2c14bd2bf7551f5633c01663847239,86.0,3,1786547321660,2026-08-12T22:08:41.660,1,1
1555,bc2c14bd2bf7551f5633c01663847239,87.0,3,1786547322661,2026-08-12T22:08:42.661,1,1
1556,bc2c14bd2bf7551f5633c01663847239,88.0,3,1786547323659,2026-08-12T22:08:43.659,1,1
1557,bc2c14bd2bf7551f5633c01663847239,89.0,3,1786547324658,2026-08-12T22:08:44.658,1,1
1558,bc2c14bd2bf7551f5633c01663847239,88.0,3,1786547325658,2026-08-12T22:08:45.658,1,1
1559,bc2c14bd2bf7551f5633c01663847239,88.0,3,1786547326658,2026-08-12T22:08:46.658,1,1
1560,bc2c14bd2bf7551f5633c01663847239,87.0,3,1786547327658,2026-08-12T22:08:47.658,1,1
1561,bc2c14bd2bf7551f5633c01663847239,86.0,3,1786547328658,2026-08-12T22:08:48.658,1,1
1562,bc2c14bd2bf7551f5633c01663847239,87.0,3,1786547329658,2026-08-12T22:08:49.658,1,1
1563,bc2c14bd2bf7551f5633c01663847239,87.0,3,1786547330659,2026-08-12T22:08:50.659,1,1
1564,bc2c14bd2bf7551f5633c01663847239,88.0,3,1786547331658,2026-08-12T22:08:51.658,1,1
1565,bc2c14bd2bf7551f5633c01663847239,88.0,3,1786547332659,2026-08-12T22:08:52.659,1,1
1566,bc2c14bd2bf7551f5633c01663847239,88.0,3,1786547333668,2026-08-12T22:08:53.668,1,1
1567,bc2c14bd2bf7551f5633c01663847239,87.0,3,1786547334667,2026-08-12T22:08:54.667,1,1
1568,bc2c14bd2bf7551f5633c01663847239,86.0,3,1786547335665,2026-08-12T22:08:55.665,1,1
1569,bc2c14bd2bf7551f5633c01663847239,85.0,3,1786547336658,2026-08-12T22:08:56.658,1,1
1570,bc2c14bd2bf7551f5633c01663847239,84.0,3,1786547337663,2026-08-12T22:08:57.663,1,1
1571,bc2c14bd2bf7551f5633c01663847239,84.0,3,1786547338662,2026-08-12T22:08:58.662,1,1
1572,bc2c14bd2bf7551f5633c01663847239,84.0,3,1786547339661,2026-08-12T22:08:59.661,1,1
1573,bc2c14bd2bf7551f5633c01663847239,85.0,3,1786547340660,2026-08-12T22:09:00.660,1,1
1574,bc2c14bd2bf7551f5633c01663847239,84.0,3,1786547341658,2026-08-12T22:09:01.658,1,1
1575,bc2c14bd2bf7551f5633c01663847239,84.0,3,1786547342658,2026-08-12T22:09:02.658,1,1
1576,bc2c14bd2bf7551f5633c01663847239,85.0,3,1786547343658,2026-08-12T22:09:03.658,1,1
1577,bc2c14bd2bf7551f5633c01663847239,85.0,3,1786547344658,2026-08-12T22:09:04.658,1,1
1578,bc2c14bd2bf7551f5633c01663847239,86.0,3,1786547345692,2026-08-12T22:09:05.692,1,1
1579,bc2c14bd2bf7551f5633c01663847239,87.0,3,1786547346659,2026-08-12T22:09:06.659,1,1
1580,bc2c14bd2bf7551f5633c01663847239,89.0,3,1786547347659,2026-08-12T22:09:07.659,1,1
1581,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547348668,2026-08-12T22:09:08.668,1,1
1582,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547349660,2026-08-12T22:09:09.660,1,1
1583,bc2c14bd2bf7551f5633c01663847239,89.0,3,1786547350660,2026-08-12T22:09:10.660,1,1
1584,bc2c14bd2bf7551f5633c01663847239,89.0,3,1786547351660,2026-08-12T22:09:11.660,1,1
1585,bc2c14bd2bf7551f5633c01663847239,89.0,3,1786547352657,2026-08-12T22:09:12.657,1,1
1586,bc2c14bd2bf7551f5633c01663847239,89.0,3,1786547353658,2026-08-12T22:09:13.658,1,1
1587,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547354658,2026-08-12T22:09:14.658,1,1
1588,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547355658,2026-08-12T22:09:15.658,1,1
1589,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547356664,2026-08-12T22:09:16.664,1,1
1590,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547357658,2026-08-12T22:09:17.658,1,1
1591,bc2c14bd2bf7551f5633c01663847239,92.0,3,1786547358658,2026-08-12T22:09:18.658,1,1
1592,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547359658,2026-08-12T22:09:19.658,1,1
1593,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547360658,2026-08-12T22:09:20.658,1,1
1594,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547361658,2026-08-12T22:09:21.658,1,1
1595,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547362658,2026-08-12T22:09:22.658,1,1
1596,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547363658,2026-08-12T22:09:23.658,1,1
1597,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547364658,2026-08-12T22:09:24.658,1,1
1598,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547365659,2026-08-12T22:09:25.659,1,1
1599,bc2c14bd2bf7551f5633c01663847239,89.0,3,1786547366667,2026-08-12T22:09:26.667,1,1
1600,bc2c14bd2bf7551f5633c01663847239,89.0,3,1786547367665,2026-08-12T22:09:27.665,1,1
1601,bc2c14bd2bf7551f5633c01663847239,89.0,3,1786547368664,2026-08-12T22:09:28.664,1,1
1602,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547369664,2026-08-12T22:09:29.664,1,1
1603,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547370661,2026-08-12T22:09:30.661,1,1
1604,bc2c14bd2bf7551f5633c01663847239,89.0,3,1786547371658,2026-08-12T22:09:31.658,1,1
1605,bc2c14bd2bf7551f5633c01663847239,88.0,3,1786547372670,2026-08-12T22:09:32.670,1,1
1606,bc2c14bd2bf7551f5633c01663847239,87.0,3,1786547373658,2026-08-12T22:09:33.658,1,1
1607,bc2c14bd2bf7551f5633c01663847239,87.0,3,1786547374659,2026-08-12T22:09:34.659,1,1
1608,bc2c14bd2bf7551f5633c01663847239,87.0,3,1786547375658,2026-08-12T22:09:35.658,1,1
1609,bc2c14bd2bf7551f5633c01663847239,87.0,3,1786547376658,2026-08-12T22:09:36.658,1,1
1610,bc2c14bd2bf7551f5633c01663847239,87.0,3,1786547377658,2026-08-12T22:09:37.658,1,1
1611,bc2c14bd2bf7551f5633c01663847239,88.0,3,1786547378658,2026-08-12T22:09:38.658,1,1
1612,bc2c14bd2bf7551f5633c01663847239,88.0,3,1786547379658,2026-08-12T22:09:39.658,1,1
1613,bc2c14bd2bf7551f5633c01663847239,89.0,3,1786547380658,2026-08-12T22:09:40.658,1,1
1614,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547381658,2026-08-12T22:09:41.658,1,1
1615,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547382659,2026-08-12T22:09:42.659,1,1
1616,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547383658,2026-08-12T22:09:43.658,1,1
1617,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547384660,2026-08-12T22:09:44.660,1,1
1618,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547385659,2026-08-12T22:09:45.659,1,1
1619,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547386658,2026-08-12T22:09:46.658,1,1
1620,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547387658,2026-08-12T22:09:47.658,1,1
1621,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547388658,2026-08-12T22:09:48.658,1,1
1622,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547389658,2026-08-12T22:09:49.658,1,1
1623,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547390658,2026-08-12T22:09:50.658,1,1
1624,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547391658,2026-08-12T22:09:51.658,1,1
1625,bc2c14bd2bf7551f5633c01663847239,92.0,3,1786547392658,2026-08-12T22:09:52.658,1,1
1626,bc2c14bd2bf7551f5633c01663847239,93.0,3,1786547393658,2026-08-12T22:09:53.658,1,1
1627,bc2c14bd2bf7551f5633c01663847239,93.0,3,1786547394658,2026-08-12T22:09:54.658,1,1
1628,bc2c14bd2bf7551f5633c01663847239,92.0,3,1786547395658,2026-08-12T22:09:55.658,1,1
1629,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547396659,2026-08-12T22:09:56.659,1,1
1630,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547397659,2026-08-12T22:09:57.659,1,1
1631,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547398657,2026-08-12T22:09:58.657,1,1
1632,bc2c14bd2bf7551f5633c01663847239,93.0,3,1786547399659,2026-08-12T22:09:59.659,1,1
1633,bc2c14bd2bf7551f5633c01663847239,93.0,3,1786547400658,2026-08-12T22:10:00.658,1,1
1634,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547401667,2026-08-12T22:10:01.667,1,1
1635,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547402667,2026-08-12T22:10:02.667,1,1
1636,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547403666,2026-08-12T22:10:03.666,1,1
1637,bc2c14bd2bf7551f5633c01663847239,92.0,3,1786547404674,2026-08-12T22:10:04.674,1,1
1638,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547405675,2026-08-12T22:10:05.675,1,1
1639,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547406675,2026-08-12T22:10:06.675,1,1
1640,bc2c14bd2bf7551f5633c01663847239,92.0,3,1786547407658,2026-08-12T22:10:07.658,1,1
1641,bc2c14bd2bf7551f5633c01663847239,93.0,3,1786547408658,2026-08-12T22:10:08.658,1,1
1642,bc2c14bd2bf7551f5633c01663847239,93.0,3,1786547409675,2026-08-12T22:10:09.675,1,1
1643,bc2c14bd2bf7551f5633c01663847239,93.0,3,1786547410661,2026-08-12T22:10:10.661,1,0
1644,bc2c14bd2bf7551f5633c01663847239,93.0,3,1786547411657,2026-08-12T22:10:11.657,1,1
1645,bc2c14bd2bf7551f5633c01663847239,92.0,3,1786547412659,2026-08-12T22:10:12.659,1,1
1646,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547413658,2026-08-12T22:10:13.658,1,1
1647,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547414658,2026-08-12T22:10:14.658,1,1
1648,bc2c14bd2bf7551f5633c01663847239,89.0,3,1786547415658,2026-08-12T22:10:15.658,1,1
1649,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547416659,2026-08-12T22:10:16.659,1,1
1650,bc2c14bd2bf7551f5633c01663847239,89.0,3,1786547417658,2026-08-12T22:10:17.658,1,1
1651,bc2c14bd2bf7551f5633c01663847239,89.0,3,1786547418658,2026-08-12T22:10:18.658,1,1
1652,bc2c14bd2bf7551f5633c01663847239,88.0,3,1786547419658,2026-08-12T22:10:19.658,1,1
1653,bc2c14bd2bf7551f5633c01663847239,87.0,3,1786547420660,2026-08-12T22:10:20.660,1,1
1654,bc2c14bd2bf7551f5633c01663847239,87.0,3,1786547421664,2026-08-12T22:10:21.664,1,1
1655,bc2c14bd2bf7551f5633c01663847239,86.0,3,1786547422659,2026-08-12T22:10:22.659,1,1
1656,bc2c14bd2bf7551f5633c01663847239,86.0,3,1786547423658,2026-08-12T22:10:23.658,1,1
1657,bc2c14bd2bf7551f5633c01663847239,86.0,3,1786547424658,2026-08-12T22:10:24.658,1,1
1658,bc2c14bd2bf7551f5633c01663847239,87.0,3,1786547425658,2026-08-12T22:10:25.658,1,1
1659,bc2c14bd2bf7551f5633c01663847239,87.0,3,1786547426660,2026-08-12T22:10:26.660,1,1
1660,bc2c14bd2bf7551f5633c01663847239,88.0,3,1786547427658,2026-08-12T22:10:27.658,1,1
1661,bc2c14bd2bf7551f5633c01663847239,88.0,3,1786547428659,2026-08-12T22:10:28.659,1,1
1662,bc2c14bd2bf7551f5633c01663847239,89.0,3,1786547429658,2026-08-12T22:10:29.658,1,1
1663,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547430658,2026-08-12T22:10:30.658,1,1
1664,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547431657,2026-08-12T22:10:31.657,1,1
1665,bc2c14bd2bf7551f5633c01663847239,92.0,3,1786547432658,2026-08-12T22:10:32.658,1,1
1666,bc2c14bd2bf7551f5633c01663847239,92.0,3,1786547433669,2026-08-12T22:10:33.669,1,1
1667,bc2c14bd2bf7551f5633c01663847239,92.0,3,1786547434666,2026-08-12T22:10:34.666,1,1
1668,bc2c14bd2bf7551f5633c01663847239,93.0,3,1786547435664,2026-08-12T22:10:35.664,1,1
1669,bc2c14bd2bf7551f5633c01663847239,92.0,3,1786547436664,2026-08-12T22:10:36.664,1,1
1670,bc2c14bd2bf7551f5633c01663847239,92.0,3,1786547437663,2026-08-12T22:10:37.663,1,1
1671,bc2c14bd2bf7551f5633c01663847239,92.0,3,1786547438657,2026-08-12T22:10:38.657,1,1
1672,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547439657,2026-08-12T22:10:39.657,1,1
1673,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547440658,2026-08-12T22:10:40.658,1,1
1674,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547441660,2026-08-12T22:10:41.660,1,1
1675,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547442657,2026-08-12T22:10:42.657,1,1
1676,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547443657,2026-08-12T22:10:43.657,1,1
1677,bc2c14bd2bf7551f5633c01663847239,89.0,3,1786547444657,2026-08-12T22:10:44.657,1,1
1678,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547445657,2026-08-12T22:10:45.657,1,1
1679,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547446658,2026-08-12T22:10:46.658,1,1
1680,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547447659,2026-08-12T22:10:47.659,1,1
1681,bc2c14bd2bf7551f5633c01663847239,92.0,3,1786547448660,2026-08-12T22:10:48.660,1,1
1682,bc2c14bd2bf7551f5633c01663847239,92.0,3,1786547449658,2026-08-12T22:10:49.658,1,1
1683,bc2c14bd2bf7551f5633c01663847239,91.0,3,1786547450658,2026-08-12T22:10:50.658,1,1
1684,bc2c14bd2bf7551f5633c01663847239,90.0,3,1786547451658,2026-08-12T22:10:51.658,1,1
1685,bc2c14bd2bf7551f5633c01663847239,89.0,3,1786547452658,2026-08-12T22:10:52.658,1,1
1686,bc2c14bd2bf7551f5633c01663847239,88.0,3,1786547453658,2026-08-12T22:10:53.658,1,1
1687,bc2c14bd2bf7551f5633c01663847239,87.0,3,1786547454658,2026-08-12T22:10:54.658,1,1
1688,bc2c14bd2bf7551f5633c01663847239,87.0,3,1786547455657,2026-08-12T22:10:55.657,1,1
1689,bc2c14bd2bf7551f5633c01663847239,87.0,3,1786547456658,2026-08-12T22:10:56.658,1,1
