id,device_id,record_id,bpm,accuracy,time_ms,time_iso
5086,588aca26ed1bfc095abf2de16bf97b57,59,86.0,3,1786590307763,2026-08-13T10:05:07.763
5087,588aca26ed1bfc095abf2de16bf97b57,60,86.0,3,1786590308765,2026-08-13T10:05:08.765
5088,588aca26ed1bfc095abf2de16bf97b57,61,86.0,3,1786590309764,2026-08-13T10:05:09.764
5089,588aca26ed1bfc095abf2de16bf97b57,62,86.0,3,1786590310763,2026-08-13T10:05:10.763
5090,588aca26ed1bfc095abf2de16bf97b57,63,87.0,3,1786590311764,2026-08-13T10:05:11.764
5091,588aca26ed1bfc095abf2de16bf97b57,64,86.0,3,1786590312762,2026-08-13T10:05:12.762
5092,588aca26ed1bfc095abf2de16bf97b57,65,87.0,3,1786590313762,2026-08-13T10:05:13.762
5093,588aca26ed1bfc095abf2de16bf97b57,66,86.0,3,1786590314762,2026-08-13T10:05:14.762
5094,588aca26ed1bfc095abf2de16bf97b57,67,87.0,3,1786590315762,2026-08-13T10:05:15.762
5095,588aca26ed1bfc095abf2de16bf97b57,68,88.0,3,1786590316762,2026-08-13T10:05:16.762
5096,588aca26ed1bfc095abf2de16bf97b57,69,89.0,3,1786590317762,2026-08-13T10:05:17.762
5097,588aca26ed1bfc095abf2de16bf97b57,70,89.0,3,1786590318761,2026-08-13T10:05:18.761
5098,588aca26ed1bfc095abf2de16bf97b57,71,90.0,3,1786590319762,2026-08-13T10:05:19.762
5099,588aca26ed1bfc095abf2de16bf97b57,72,91.0,3,1786590320761,2026-08-13T10:05:20.761
5100,588aca26ed1bfc095abf2de16bf97b57,73,92.0,3,1786590321761,2026-08-13T10:05:21.761
5101,588aca26ed1bfc095abf2de16bf97b57,74,92.0,3,1786590322762,2026-08-13T10:05:22.762
5102,588aca26ed1bfc095abf2de16bf97b57,75,92.0,3,1786590323762,2026-08-13T10:05:23.762
5103,588aca26ed1bfc095abf2de16bf97b57,76,92.0,3,1786590324762,2026-08-13T10:05:24.762
5104,588aca26ed1bfc095abf2de16bf97b57,77,92.0,3,1786590325761,2026-08-13T10:05:25.761
5105,588aca26ed1bfc095abf2de16bf97b57,78,91.0,3,1786590326762,2026-08-13T10:05:26.762
5106,588aca26ed1bfc095abf2de16bf97b57,79,90.0,3,1786590327761,2026-08-13T10:05:27.761
5107,588aca26ed1bfc095abf2de16bf97b57,80,89.0,3,1786590328762,2026-08-13T10:05:28.762
5108,588aca26ed1bfc095abf2de16bf97b57,81,89.0,3,1786590329761,2026-08-13T10:05:29.761
5109,588aca26ed1bfc095abf2de16bf97b57,82,89.0,3,1786590330761,2026-08-13T10:05:30.761
5110,588aca26ed1bfc095abf2de16bf97b57,83,89.0,3,1786590331761,2026-08-13T10:05:31.761
5111,588aca26ed1bfc095abf2de16bf97b57,84,90.0,3,1786590332761,2026-08-13T10:05:32.761
5112,588aca26ed1bfc095abf2de16bf97b57,85,89.0,3,1786590333761,2026-08-13T10:05:33.761
5113,588aca26ed1bfc095abf2de16bf97b57,86,88.0,3,1786590334770,2026-08-13T10:05:34.770
5114,588aca26ed1bfc095abf2de16bf97b57,87,87.0,3,1786590335762,2026-08-13T10:05:35.762
5115,588aca26ed1bfc095abf2de16bf97b57,88,87.0,3,1786590336767,2026-08-13T10:05:36.767
5116,588aca26ed1bfc095abf2de16bf97b57,89,87.0,3,1786590337762,2026-08-13T10:05:37.762
5117,588aca26ed1bfc095abf2de16bf97b57,90,87.0,3,1786590338761,2026-08-13T10:05:38.761
5118,588aca26ed1bfc095abf2de16bf97b57,91,88.0,3,1786590339762,2026-08-13T10:05:39.762
5119,588aca26ed1bfc095abf2de16bf97b57,92,90.0,3,1786590340763,2026-08-13T10:05:40.763
5120,588aca26ed1bfc095abf2de16bf97b57,93,90.0,3,1786590341761,2026-08-13T10:05:41.761
5121,588aca26ed1bfc095abf2de16bf97b57,94,90.0,3,1786590342762,2026-08-13T10:05:42.762
5122,588aca26ed1bfc095abf2de16bf97b57,95,88.0,3,1786590343762,2026-08-13T10:05:43.762
5123,588aca26ed1bfc095abf2de16bf97b57,96,87.0,3,1786590344762,2026-08-13T10:05:44.762
5124,588aca26ed1bfc095abf2de16bf97b57,97,85.0,3,1786590345762,2026-08-13T10:05:45.762
5125,588aca26ed1bfc095abf2de16bf97b57,98,84.0,3,1786590346761,2026-08-13T10:05:46.761
5126,588aca26ed1bfc095abf2de16bf97b57,99,84.0,3,1786590347762,2026-08-13T10:05:47.762
5127,588aca26ed1bfc095abf2de16bf97b57,100,84.0,3,1786590348762,2026-08-13T10:05:48.762
5128,588aca26ed1bfc095abf2de16bf97b57,101,85.0,3,1786590349761,2026-08-13T10:05:49.761
5129,588aca26ed1bfc095abf2de16bf97b57,102,86.0,3,1786590350761,2026-08-13T10:05:50.761
5130,588aca26ed1bfc095abf2de16bf97b57,103,86.0,3,1786590351770,2026-08-13T10:05:51.770
5131,588aca26ed1bfc095abf2de16bf97b57,104,86.0,3,1786590352764,2026-08-13T10:05:52.764
5132,588aca26ed1bfc095abf2de16bf97b57,105,86.0,3,1786590353761,2026-08-13T10:05:53.761
5133,588aca26ed1bfc095abf2de16bf97b57,106,87.0,3,1786590354761,2026-08-13T10:05:54.761
5134,588aca26ed1bfc095abf2de16bf97b57,107,87.0,3,1786590355761,2026-08-13T10:05:55.761
5135,588aca26ed1bfc095abf2de16bf97b57,108,88.0,3,1786590356766,2026-08-13T10:05:56.766
5136,588aca26ed1bfc095abf2de16bf97b57,109,88.0,3,1786590357761,2026-08-13T10:05:57.761
5137,588aca26ed1bfc095abf2de16bf97b57,110,88.0,3,1786590358761,2026-08-13T10:05:58.761
5138,588aca26ed1bfc095abf2de16bf97b57,111,87.0,3,1786590359763,2026-08-13T10:05:59.763
5139,588aca26ed1bfc095abf2de16bf97b57,112,88.0,3,1786590360762,2026-08-13T10:06:00.762
5140,588aca26ed1bfc095abf2de16bf97b57,113,88.0,3,1786590361762,2026-08-13T10:06:01.762
5141,588aca26ed1bfc095abf2de16bf97b57,114,88.0,3,1786590362761,2026-08-13T10:06:02.761
5142,588aca26ed1bfc095abf2de16bf97b57,115,88.0,3,1786590363762,2026-08-13T10:06:03.762
5143,588aca26ed1bfc095abf2de16bf97b57,116,88.0,3,1786590364762,2026-08-13T10:06:04.762
5144,588aca26ed1bfc095abf2de16bf97b57,117,89.0,3,1786590365766,2026-08-13T10:06:05.766
5145,588aca26ed1bfc095abf2de16bf97b57,118,89.0,3,1786590366768,2026-08-13T10:06:06.768
5146,588aca26ed1bfc095abf2de16bf97b57,119,89.0,3,1786590367761,2026-08-13T10:06:07.761
5147,588aca26ed1bfc095abf2de16bf97b57,120,89.0,3,1786590368763,2026-08-13T10:06:08.763
5148,588aca26ed1bfc095abf2de16bf97b57,121,89.0,3,1786590369763,2026-08-13T10:06:09.763
5149,588aca26ed1bfc095abf2de16bf97b57,122,88.0,3,1786590370761,2026-08-13T10:06:10.761
5150,588aca26ed1bfc095abf2de16bf97b57,123,88.0,3,1786590371761,2026-08-13T10:06:11.761
5151,588aca26ed1bfc095abf2de16bf97b57,124,89.0,3,1786590372761,2026-08-13T10:06:12.761
5152,588aca26ed1bfc095abf2de16bf97b57,125,89.0,3,1786590373763,2026-08-13T10:06:13.763
5153,588aca26ed1bfc095abf2de16bf97b57,126,89.0,3,1786590374762,2026-08-13T10:06:14.762
5154,588aca26ed1bfc095abf2de16bf97b57,127,90.0,3,1786590375762,2026-08-13T10:06:15.762
5155,588aca26ed1bfc095abf2de16bf97b57,128,90.0,3,1786590376762,2026-08-13T10:06:16.762
5156,588aca26ed1bfc095abf2de16bf97b57,129,89.0,3,1786590377761,2026-08-13T10:06:17.761
5157,588aca26ed1bfc095abf2de16bf97b57,130,89.0,3,1786590378761,2026-08-13T10:06:18.761
5158,588aca26ed1bfc095abf2de16bf97b57,131,89.0,3,1786590379762,2026-08-13T10:06:19.762
5159,588aca26ed1bfc095abf2de16bf97b57,132,89.0,3,1786590380762,2026-08-13T10:06:20.762
5160,588aca26ed1bfc095abf2de16bf97b57,133,89.0,3,1786590381765,2026-08-13T10:06:21.765
5161,588aca26ed1bfc095abf2de16bf97b57,134,89.0,3,1786590382761,2026-08-13T10:06:22.761
5162,588aca26ed1bfc095abf2de16bf97b57,135,89.0,3,1786590383762,2026-08-13T10:06:23.762
5163,588aca26ed1bfc095abf2de16bf97b57,136,89.0,3,1786590384762,2026-08-13T10:06:24.762
5164,588aca26ed1bfc095abf2de16bf97b57,137,89.0,3,1786590385761,2026-08-13T10:06:25.761
5165,588aca26ed1bfc095abf2de16bf97b57,138,89.0,3,1786590386761,2026-08-13T10:06:26.761
5166,588aca26ed1bfc095abf2de16bf97b57,139,89.0,3,1786590387762,2026-08-13T10:06:27.762
5167,588aca26ed1bfc095abf2de16bf97b57,140,88.0,3,1786590388762,2026-08-13T10:06:28.762
5168,588aca26ed1bfc095abf2de16bf97b57,141,88.0,3,1786590389775,2026-08-13T10:06:29.775
5169,588aca26ed1bfc095abf2de16bf97b57,142,88.0,3,1786590390779,2026-08-13T10:06:30.779
5170,588aca26ed1bfc095abf2de16bf97b57,143,89.0,3,1786590391778,2026-08-13T10:06:31.778
5171,588aca26ed1bfc095abf2de16bf97b57,144,89.0,3,1786590392773,2026-08-13T10:06:32.773
5172,588aca26ed1bfc095abf2de16bf97b57,145,89.0,3,1786590393761,2026-08-13T10:06:33.761
5173,588aca26ed1bfc095abf2de16bf97b57,146,89.0,3,1786590394764,2026-08-13T10:06:34.764
5174,588aca26ed1bfc095abf2de16bf97b57,147,90.0,3,1786590395762,2026-08-13T10:06:35.762
5175,588aca26ed1bfc095abf2de16bf97b57,148,90.0,3,1786590396763,2026-08-13T10:06:36.763
5176,588aca26ed1bfc095abf2de16bf97b57,149,90.0,3,1786590397761,2026-08-13T10:06:37.761
5177,588aca26ed1bfc095abf2de16bf97b57,150,90.0,3,1786590398763,2026-08-13T10:06:38.763
5178,588aca26ed1bfc095abf2de16bf97b57,151,90.0,3,1786590399763,2026-08-13T10:06:39.763
5179,588aca26ed1bfc095abf2de16bf97b57,152,89.0,3,1786590400761,2026-08-13T10:06:40.761
5180,588aca26ed1bfc095abf2de16bf97b57,153,89.0,3,1786590401761,2026-08-13T10:06:41.761
5181,588aca26ed1bfc095abf2de16bf97b57,154,89.0,3,1786590402762,2026-08-13T10:06:42.762
5182,588aca26ed1bfc095abf2de16bf97b57,155,88.0,3,1786590403761,2026-08-13T10:06:43.761
5183,588aca26ed1bfc095abf2de16bf97b57,156,88.0,3,1786590404762,2026-08-13T10:06:44.762
5184,588aca26ed1bfc095abf2de16bf97b57,157,87.0,3,1786590405763,2026-08-13T10:06:45.763
5185,588aca26ed1bfc095abf2de16bf97b57,158,87.0,3,1786590406761,2026-08-13T10:06:46.761
5186,588aca26ed1bfc095abf2de16bf97b57,159,87.0,3,1786590407773,2026-08-13T10:06:47.773
5187,588aca26ed1bfc095abf2de16bf97b57,160,87.0,3,1786590408768,2026-08-13T10:06:48.768
5188,588aca26ed1bfc095abf2de16bf97b57,161,88.0,3,1786590409766,2026-08-13T10:06:49.766
5189,588aca26ed1bfc095abf2de16bf97b57,162,88.0,3,1786590410762,2026-08-13T10:06:50.762
5190,588aca26ed1bfc095abf2de16bf97b57,163,89.0,3,1786590411763,2026-08-13T10:06:51.763
5191,588aca26ed1bfc095abf2de16bf97b57,164,89.0,3,1786590412762,2026-08-13T10:06:52.762
5192,588aca26ed1bfc095abf2de16bf97b57,165,90.0,3,1786590413761,2026-08-13T10:06:53.761
5193,588aca26ed1bfc095abf2de16bf97b57,166,91.0,3,1786590414761,2026-08-13T10:06:54.761
5194,588aca26ed1bfc095abf2de16bf97b57,167,92.0,3,1786590415762,2026-08-13T10:06:55.762
5195,588aca26ed1bfc095abf2de16bf97b57,168,92.0,3,1786590416762,2026-08-13T10:06:56.762
5196,588aca26ed1bfc095abf2de16bf97b57,169,92.0,3,1786590417761,2026-08-13T10:06:57.761
5197,588aca26ed1bfc095abf2de16bf97b57,170,92.0,3,1786590418761,2026-08-13T10:06:58.761
5198,588aca26ed1bfc095abf2de16bf97b57,171,92.0,3,1786590419761,2026-08-13T10:06:59.761
5199,588aca26ed1bfc095abf2de16bf97b57,172,92.0,3,1786590420762,2026-08-13T10:07:00.762
5200,588aca26ed1bfc095abf2de16bf97b57,173,92.0,3,1786590421761,2026-08-13T10:07:01.761
5201,588aca26ed1bfc095abf2de16bf97b57,174,92.0,3,1786590422761,2026-08-13T10:07:02.761
5202,588aca26ed1bfc095abf2de16bf97b57,175,91.0,3,1786590423761,2026-08-13T10:07:03.761
5203,588aca26ed1bfc095abf2de16bf97b57,176,91.0,3,1786590424762,2026-08-13T10:07:04.762
5204,588aca26ed1bfc095abf2de16bf97b57,177,90.0,3,1786590425762,2026-08-13T10:07:05.762
5205,588aca26ed1bfc095abf2de16bf97b57,178,90.0,3,1786590426764,2026-08-13T10:07:06.764
5206,588aca26ed1bfc095abf2de16bf97b57,179,89.0,3,1786590427761,2026-08-13T10:07:07.761
5207,588aca26ed1bfc095abf2de16bf97b57,180,89.0,3,1786590428761,2026-08-13T10:07:08.761
5208,588aca26ed1bfc095abf2de16bf97b57,181,89.0,3,1786590429761,2026-08-13T10:07:09.761
5209,588aca26ed1bfc095abf2de16bf97b57,182,88.0,3,1786590430761,2026-08-13T10:07:10.761
5210,588aca26ed1bfc095abf2de16bf97b57,183,88.0,3,1786590431761,2026-08-13T10:07:11.761
5211,588aca26ed1bfc095abf2de16bf97b57,184,88.0,3,1786590432761,2026-08-13T10:07:12.761
5212,588aca26ed1bfc095abf2de16bf97b57,185,88.0,3,1786590433762,2026-08-13T10:07:13.762
5213,588aca26ed1bfc095abf2de16bf97b57,186,88.0,3,1786590434761,2026-08-13T10:07:14.761
5214,588aca26ed1bfc095abf2de16bf97b57,187,87.0,3,1786590435761,2026-08-13T10:07:15.761
5215,588aca26ed1bfc095abf2de16bf97b57,188,87.0,3,1786590436762,2026-08-13T10:07:16.762
5216,588aca26ed1bfc095abf2de16bf97b57,189,87.0,3,1786590437763,2026-08-13T10:07:17.763
5217,588aca26ed1bfc095abf2de16bf97b57,190,87.0,3,1786590438762,2026-08-13T10:07:18.762
5218,588aca26ed1bfc095abf2de16bf97b57,191,87.0,3,1786590439767,2026-08-13T10:07:19.767
5219,588aca26ed1bfc095abf2de16bf97b57,192,87.0,3,1786590440766,2026-08-13T10:07:20.766
5220,588aca26ed1bfc095abf2de16bf97b57,193,87.0,3,1786590441766,2026-08-13T10:07:21.766
5221,588aca26ed1bfc095abf2de16bf97b57,194,88.0,3,1786590442766,2026-08-13T10:07:22.766
5222,588aca26ed1bfc095abf2de16bf97b57,195,88.0,3,1786590443762,2026-08-13T10:07:23.762
5223,588aca26ed1bfc095abf2de16bf97b57,196,87.0,3,1786590444762,2026-08-13T10:07:24.762
5224,588aca26ed1bfc095abf2de16bf97b57,197,87.0,3,1786590445762,2026-08-13T10:07:25.762
5225,588aca26ed1bfc095abf2de16bf97b57,198,87.0,3,1786590446762,2026-08-13T10:07:26.762
5226,588aca26ed1bfc095abf2de16bf97b57,199,86.0,3,1786590447761,2026-08-13T10:07:27.761
5227,588aca26ed1bfc095abf2de16bf97b57,200,86.0,3,1786590448763,2026-08-13T10:07:28.763
5228,588aca26ed1bfc095abf2de16bf97b57,201,87.0,3,1786590449762,2026-08-13T10:07:29.762
5229,588aca26ed1bfc095abf2de16bf97b57,202,87.0,3,1786590450764,2026-08-13T10:07:30.764
5230,588aca26ed1bfc095abf2de16bf97b57,203,87.0,3,1786590451762,2026-08-13T10:07:31.762
5231,588aca26ed1bfc095abf2de16bf97b57,204,88.0,3,1786590452761,2026-08-13T10:07:32.761
5232,588aca26ed1bfc095abf2de16bf97b57,205,88.0,3,1786590453762,2026-08-13T10:07:33.762
5233,588aca26ed1bfc095abf2de16bf97b57,206,89.0,3,1786590454761,2026-08-13T10:07:34.761
5234,588aca26ed1bfc095abf2de16bf97b57,207,89.0,3,1786590455761,2026-08-13T10:07:35.761
5235,588aca26ed1bfc095abf2de16bf97b57,208,89.0,3,1786590456763,2026-08-13T10:07:36.763
5236,588aca26ed1bfc095abf2de16bf97b57,209,89.0,3,1786590457762,2026-08-13T10:07:37.762
5237,588aca26ed1bfc095abf2de16bf97b57,210,89.0,3,1786590458762,2026-08-13T10:07:38.762
5238,588aca26ed1bfc095abf2de16bf97b57,211,90.0,3,1786590459761,2026-08-13T10:07:39.761
5239,588aca26ed1bfc095abf2de16bf97b57,212,90.0,3,1786590460762,2026-08-13T10:07:40.762
5240,588aca26ed1bfc095abf2de16bf97b57,213,90.0,3,1786590461762,2026-08-13T10:07:41.762
5241,588aca26ed1bfc095abf2de16bf97b57,214,90.0,3,1786590462762,2026-08-13T10:07:42.762
5242,588aca26ed1bfc095abf2de16bf97b57,215,90.0,3,1786590463761,2026-08-13T10:07:43.761
5243,588aca26ed1bfc095abf2de16bf97b57,216,89.0,3,1786590464762,2026-08-13T10:07:44.762
5244,588aca26ed1bfc095abf2de16bf97b57,217,89.0,3,1786590465767,2026-08-13T10:07:45.767
5245,588aca26ed1bfc095abf2de16bf97b57,218,89.0,3,1786590466766,2026-08-13T10:07:46.766
5246,588aca26ed1bfc095abf2de16bf97b57,219,88.0,3,1786590467769,2026-08-13T10:07:47.769
5247,588aca26ed1bfc095abf2de16bf97b57,220,88.0,3,1786590468765,2026-08-13T10:07:48.765
5248,588aca26ed1bfc095abf2de16bf97b57,221,88.0,3,1786590469763,2026-08-13T10:07:49.763
5249,588aca26ed1bfc095abf2de16bf97b57,222,88.0,3,1786590470766,2026-08-13T10:07:50.766
5250,588aca26ed1bfc095abf2de16bf97b57,223,88.0,3,1786590471765,2026-08-13T10:07:51.765
5251,588aca26ed1bfc095abf2de16bf97b57,224,88.0,3,1786590472764,2026-08-13T10:07:52.764
5252,588aca26ed1bfc095abf2de16bf97b57,225,88.0,3,1786590473763,2026-08-13T10:07:53.763
5253,588aca26ed1bfc095abf2de16bf97b57,226,88.0,3,1786590474761,2026-08-13T10:07:54.761
5254,588aca26ed1bfc095abf2de16bf97b57,227,88.0,3,1786590475762,2026-08-13T10:07:55.762
5255,588aca26ed1bfc095abf2de16bf97b57,228,88.0,3,1786590476761,2026-08-13T10:07:56.761
5256,588aca26ed1bfc095abf2de16bf97b57,229,88.0,3,1786590477763,2026-08-13T10:07:57.763
5257,588aca26ed1bfc095abf2de16bf97b57,230,88.0,3,1786590478763,2026-08-13T10:07:58.763
5258,588aca26ed1bfc095abf2de16bf97b57,231,88.0,3,1786590479762,2026-08-13T10:07:59.762
5259,588aca26ed1bfc095abf2de16bf97b57,232,89.0,3,1786590480762,2026-08-13T10:08:00.762
5260,588aca26ed1bfc095abf2de16bf97b57,233,89.0,3,1786590481762,2026-08-13T10:08:01.762
5261,588aca26ed1bfc095abf2de16bf97b57,234,89.0,3,1786590482762,2026-08-13T10:08:02.762
5262,588aca26ed1bfc095abf2de16bf97b57,235,89.0,3,1786590483762,2026-08-13T10:08:03.762
5263,588aca26ed1bfc095abf2de16bf97b57,236,89.0,3,1786590484762,2026-08-13T10:08:04.762
5264,588aca26ed1bfc095abf2de16bf97b57,237,88.0,3,1786590485761,2026-08-13T10:08:05.761
5265,588aca26ed1bfc095abf2de16bf97b57,238,88.0,3,1786590486761,2026-08-13T10:08:06.761
5266,588aca26ed1bfc095abf2de16bf97b57,239,88.0,3,1786590487761,2026-08-13T10:08:07.761
5267,588aca26ed1bfc095abf2de16bf97b57,240,88.0,3,1786590488761,2026-08-13T10:08:08.761
5268,588aca26ed1bfc095abf2de16bf97b57,241,88.0,3,1786590489764,2026-08-13T10:08:09.764
5269,588aca26ed1bfc095abf2de16bf97b57,242,88.0,3,1786590490762,2026-08-13T10:08:10.762
5270,588aca26ed1bfc095abf2de16bf97b57,243,88.0,3,1786590491771,2026-08-13T10:08:11.771
5271,588aca26ed1bfc095abf2de16bf97b57,244,89.0,3,1786590492769,2026-08-13T10:08:12.769
5272,588aca26ed1bfc095abf2de16bf97b57,245,89.0,3,1786590493769,2026-08-13T10:08:13.769
5273,588aca26ed1bfc095abf2de16bf97b57,246,89.0,3,1786590494762,2026-08-13T10:08:14.762
5274,588aca26ed1bfc095abf2de16bf97b57,247,89.0,3,1786590495767,2026-08-13T10:08:15.767
5275,588aca26ed1bfc095abf2de16bf97b57,248,89.0,3,1786590496765,2026-08-13T10:08:16.765
5276,588aca26ed1bfc095abf2de16bf97b57,249,90.0,3,1786590497765,2026-08-13T10:08:17.765
5277,588aca26ed1bfc095abf2de16bf97b57,250,90.0,3,1786590498762,2026-08-13T10:08:18.762
5278,588aca26ed1bfc095abf2de16bf97b57,251,91.0,3,1786590499762,2026-08-13T10:08:19.762
5279,588aca26ed1bfc095abf2de16bf97b57,252,92.0,3,1786590500761,2026-08-13T10:08:20.761
5280,588aca26ed1bfc095abf2de16bf97b57,253,92.0,3,1786590501762,2026-08-13T10:08:21.762
5281,588aca26ed1bfc095abf2de16bf97b57,254,92.0,3,1786590502761,2026-08-13T10:08:22.761
5282,588aca26ed1bfc095abf2de16bf97b57,255,92.0,3,1786590503762,2026-08-13T10:08:23.762
5283,588aca26ed1bfc095abf2de16bf97b57,256,91.0,3,1786590504763,2026-08-13T10:08:24.763
5284,588aca26ed1bfc095abf2de16bf97b57,257,90.0,3,1786590505762,2026-08-13T10:08:25.762
5285,588aca26ed1bfc095abf2de16bf97b57,258,89.0,3,1786590506761,2026-08-13T10:08:26.761
