id,device_id,record_id,bpm,accuracy,time_ms,time_iso
16997,588aca26ed1bfc095abf2de16bf97b57,12590,95.0,3,1786720493328,2026-08-14T22:14:53.328
16998,588aca26ed1bfc095abf2de16bf97b57,12591,96.0,3,1786720494329,2026-08-14T22:14:54.329
16999,588aca26ed1bfc095abf2de16bf97b57,12592,95.0,3,1786720495329,2026-08-14T22:14:55.329
17000,588aca26ed1bfc095abf2de16bf97b57,12593,94.0,3,1786720496329,2026-08-14T22:14:56.329
17001,588aca26ed1bfc095abf2de16bf97b57,12594,92.0,3,1786720497327,2026-08-14T22:14:57.327
17002,588aca26ed1bfc095abf2de16bf97b57,12595,91.0,3,1786720498331,2026-08-14T22:14:58.331
17003,588aca26ed1bfc095abf2de16bf97b57,12596,90.0,3,1786720499328,2026-08-14T22:14:59.328
17004,588aca26ed1bfc095abf2de16bf97b57,12597,89.0,3,1786720500328,2026-08-14T22:15:00.328
17005,588aca26ed1bfc095abf2de16bf97b57,12598,89.0,3,1786720501329,2026-08-14T22:15:01.329
17006,588aca26ed1bfc095abf2de16bf97b57,12599,89.0,3,1786720502328,2026-08-14T22:15:02.328
17007,588aca26ed1bfc095abf2de16bf97b57,12600,90.0,3,1786720503328,2026-08-14T22:15:03.328
17008,588aca26ed1bfc095abf2de16bf97b57,12601,89.0,3,1786720504328,2026-08-14T22:15:04.328
17009,588aca26ed1bfc095abf2de16bf97b57,12602,89.0,3,1786720505327,2026-08-14T22:15:05.327
17010,588aca26ed1bfc095abf2de16bf97b57,12603,90.0,3,1786720506328,2026-08-14T22:15:06.328
17011,588aca26ed1bfc095abf2de16bf97b57,12604,91.0,3,1786720507328,2026-08-14T22:15:07.328
17012,588aca26ed1bfc095abf2de16bf97b57,12605,92.0,3,1786720508329,2026-08-14T22:15:08.329
17013,588aca26ed1bfc095abf2de16bf97b57,12606,92.0,3,1786720509328,2026-08-14T22:15:09.328
17014,588aca26ed1bfc095abf2de16bf97b57,12607,91.0,3,1786720510328,2026-08-14T22:15:10.328
17015,588aca26ed1bfc095abf2de16bf97b57,12608,89.0,3,1786720511328,2026-08-14T22:15:11.328
17016,588aca26ed1bfc095abf2de16bf97b57,12609,88.0,3,1786720512328,2026-08-14T22:15:12.328
17017,588aca26ed1bfc095abf2de16bf97b57,12610,87.0,3,1786720513328,2026-08-14T22:15:13.328
17018,588aca26ed1bfc095abf2de16bf97b57,12611,87.0,3,1786720514328,2026-08-14T22:15:14.328
17019,588aca26ed1bfc095abf2de16bf97b57,12612,88.0,3,1786720515328,2026-08-14T22:15:15.328
17020,588aca26ed1bfc095abf2de16bf97b57,12613,89.0,3,1786720516328,2026-08-14T22:15:16.328
17021,588aca26ed1bfc095abf2de16bf97b57,12614,90.0,3,1786720517327,2026-08-14T22:15:17.327
17022,588aca26ed1bfc095abf2de16bf97b57,12615,91.0,3,1786720518328,2026-08-14T22:15:18.328
17023,588aca26ed1bfc095abf2de16bf97b57,12616,91.0,3,1786720519327,2026-08-14T22:15:19.327
17024,588aca26ed1bfc095abf2de16bf97b57,12617,91.0,3,1786720520329,2026-08-14T22:15:20.329
17025,588aca26ed1bfc095abf2de16bf97b57,12618,90.0,3,1786720521328,2026-08-14T22:15:21.328
17026,588aca26ed1bfc095abf2de16bf97b57,12619,90.0,3,1786720522327,2026-08-14T22:15:22.327
17027,588aca26ed1bfc095abf2de16bf97b57,12620,90.0,3,1786720523329,2026-08-14T22:15:23.329
17028,588aca26ed1bfc095abf2de16bf97b57,12621,90.0,3,1786720524329,2026-08-14T22:15:24.329
17029,588aca26ed1bfc095abf2de16bf97b57,12622,90.0,3,1786720525330,2026-08-14T22:15:25.330
17030,588aca26ed1bfc095abf2de16bf97b57,12623,89.0,3,1786720526330,2026-08-14T22:15:26.330
17031,588aca26ed1bfc095abf2de16bf97b57,12624,89.0,3,1786720527327,2026-08-14T22:15:27.327
17032,588aca26ed1bfc095abf2de16bf97b57,12625,89.0,3,1786720528328,2026-08-14T22:15:28.328
17033,588aca26ed1bfc095abf2de16bf97b57,12626,88.0,3,1786720529328,2026-08-14T22:15:29.328
17034,588aca26ed1bfc095abf2de16bf97b57,12627,89.0,3,1786720530336,2026-08-14T22:15:30.336
17035,588aca26ed1bfc095abf2de16bf97b57,12628,89.0,3,1786720531335,2026-08-14T22:15:31.335
17036,588aca26ed1bfc095abf2de16bf97b57,12629,89.0,3,1786720532334,2026-08-14T22:15:32.334
17037,588aca26ed1bfc095abf2de16bf97b57,12630,90.0,3,1786720533332,2026-08-14T22:15:33.332
17038,588aca26ed1bfc095abf2de16bf97b57,12631,91.0,3,1786720534331,2026-08-14T22:15:34.331
17039,588aca26ed1bfc095abf2de16bf97b57,12632,91.0,3,1786720535328,2026-08-14T22:15:35.328
17040,588aca26ed1bfc095abf2de16bf97b57,12633,91.0,3,1786720536328,2026-08-14T22:15:36.328
17041,588aca26ed1bfc095abf2de16bf97b57,12634,91.0,3,1786720537328,2026-08-14T22:15:37.328
17042,588aca26ed1bfc095abf2de16bf97b57,12635,91.0,3,1786720538328,2026-08-14T22:15:38.328
17043,588aca26ed1bfc095abf2de16bf97b57,12636,91.0,3,1786720539328,2026-08-14T22:15:39.328
17044,588aca26ed1bfc095abf2de16bf97b57,12637,91.0,3,1786720540330,2026-08-14T22:15:40.330
17045,588aca26ed1bfc095abf2de16bf97b57,12638,90.0,3,1786720541328,2026-08-14T22:15:41.328
17046,588aca26ed1bfc095abf2de16bf97b57,12639,90.0,3,1786720542328,2026-08-14T22:15:42.328
17047,588aca26ed1bfc095abf2de16bf97b57,12640,90.0,3,1786720543328,2026-08-14T22:15:43.328
17048,588aca26ed1bfc095abf2de16bf97b57,12641,91.0,3,1786720544327,2026-08-14T22:15:44.327
17049,588aca26ed1bfc095abf2de16bf97b57,12642,92.0,3,1786720545328,2026-08-14T22:15:45.328
17050,588aca26ed1bfc095abf2de16bf97b57,12643,92.0,3,1786720546329,2026-08-14T22:15:46.329
17051,588aca26ed1bfc095abf2de16bf97b57,12644,93.0,3,1786720547328,2026-08-14T22:15:47.328
17052,588aca26ed1bfc095abf2de16bf97b57,12645,94.0,3,1786720548328,2026-08-14T22:15:48.328
17053,588aca26ed1bfc095abf2de16bf97b57,12646,93.0,3,1786720549328,2026-08-14T22:15:49.328
17054,588aca26ed1bfc095abf2de16bf97b57,12647,93.0,3,1786720550339,2026-08-14T22:15:50.339
17055,588aca26ed1bfc095abf2de16bf97b57,12648,92.0,3,1786720551335,2026-08-14T22:15:51.335
17056,588aca26ed1bfc095abf2de16bf97b57,12649,92.0,3,1786720552333,2026-08-14T22:15:52.333
17057,588aca26ed1bfc095abf2de16bf97b57,12650,93.0,3,1786720553330,2026-08-14T22:15:53.330
17058,588aca26ed1bfc095abf2de16bf97b57,12651,92.0,3,1786720554329,2026-08-14T22:15:54.329
17059,588aca26ed1bfc095abf2de16bf97b57,12652,92.0,3,1786720555328,2026-08-14T22:15:55.328
17060,588aca26ed1bfc095abf2de16bf97b57,12653,91.0,3,1786720556328,2026-08-14T22:15:56.328
17061,588aca26ed1bfc095abf2de16bf97b57,12654,92.0,3,1786720557328,2026-08-14T22:15:57.328
17062,588aca26ed1bfc095abf2de16bf97b57,12655,92.0,3,1786720558328,2026-08-14T22:15:58.328
17063,588aca26ed1bfc095abf2de16bf97b57,12656,93.0,3,1786720559330,2026-08-14T22:15:59.330
17064,588aca26ed1bfc095abf2de16bf97b57,12657,93.0,3,1786720560328,2026-08-14T22:16:00.328
17065,588aca26ed1bfc095abf2de16bf97b57,12658,92.0,3,1786720561328,2026-08-14T22:16:01.328
17066,588aca26ed1bfc095abf2de16bf97b57,12659,92.0,3,1786720562328,2026-08-14T22:16:02.328
17067,588aca26ed1bfc095abf2de16bf97b57,12660,91.0,3,1786720563328,2026-08-14T22:16:03.328
17068,588aca26ed1bfc095abf2de16bf97b57,12661,91.0,3,1786720564328,2026-08-14T22:16:04.328
17069,588aca26ed1bfc095abf2de16bf97b57,12662,91.0,3,1786720565339,2026-08-14T22:16:05.339
17070,588aca26ed1bfc095abf2de16bf97b57,12663,91.0,3,1786720566336,2026-08-14T22:16:06.336
17071,588aca26ed1bfc095abf2de16bf97b57,12664,92.0,3,1786720567328,2026-08-14T22:16:07.328
17072,588aca26ed1bfc095abf2de16bf97b57,12665,93.0,3,1786720568329,2026-08-14T22:16:08.329
17073,588aca26ed1bfc095abf2de16bf97b57,12666,93.0,3,1786720569330,2026-08-14T22:16:09.330
17074,588aca26ed1bfc095abf2de16bf97b57,12667,93.0,3,1786720570328,2026-08-14T22:16:10.328
17075,588aca26ed1bfc095abf2de16bf97b57,12668,94.0,3,1786720571328,2026-08-14T22:16:11.328
17076,588aca26ed1bfc095abf2de16bf97b57,12669,93.0,3,1786720572328,2026-08-14T22:16:12.328
17077,588aca26ed1bfc095abf2de16bf97b57,12670,93.0,3,1786720573328,2026-08-14T22:16:13.328
17078,588aca26ed1bfc095abf2de16bf97b57,12671,93.0,3,1786720574329,2026-08-14T22:16:14.329
17079,588aca26ed1bfc095abf2de16bf97b57,12672,93.0,3,1786720575329,2026-08-14T22:16:15.329
17080,588aca26ed1bfc095abf2de16bf97b57,12673,93.0,3,1786720576328,2026-08-14T22:16:16.328
17081,588aca26ed1bfc095abf2de16bf97b57,12674,93.0,3,1786720577328,2026-08-14T22:16:17.328
17082,588aca26ed1bfc095abf2de16bf97b57,12675,92.0,3,1786720578328,2026-08-14T22:16:18.328
17083,588aca26ed1bfc095abf2de16bf97b57,12676,92.0,3,1786720579328,2026-08-14T22:16:19.328
17084,588aca26ed1bfc095abf2de16bf97b57,12677,91.0,3,1786720580328,2026-08-14T22:16:20.328
17085,588aca26ed1bfc095abf2de16bf97b57,12678,91.0,3,1786720581328,2026-08-14T22:16:21.328
17086,588aca26ed1bfc095abf2de16bf97b57,12679,90.0,3,1786720582333,2026-08-14T22:16:22.333
17087,588aca26ed1bfc095abf2de16bf97b57,12680,91.0,3,1786720583333,2026-08-14T22:16:23.333
17088,588aca26ed1bfc095abf2de16bf97b57,12681,91.0,3,1786720584332,2026-08-14T22:16:24.332
17089,588aca26ed1bfc095abf2de16bf97b57,12682,90.0,3,1786720585329,2026-08-14T22:16:25.329
17090,588aca26ed1bfc095abf2de16bf97b57,12683,90.0,3,1786720586328,2026-08-14T22:16:26.328
17091,588aca26ed1bfc095abf2de16bf97b57,12684,90.0,3,1786720587327,2026-08-14T22:16:27.327
17092,588aca26ed1bfc095abf2de16bf97b57,12685,90.0,3,1786720588328,2026-08-14T22:16:28.328
17093,588aca26ed1bfc095abf2de16bf97b57,12686,90.0,3,1786720589328,2026-08-14T22:16:29.328
17094,588aca26ed1bfc095abf2de16bf97b57,12687,90.0,3,1786720590328,2026-08-14T22:16:30.328
17095,588aca26ed1bfc095abf2de16bf97b57,12688,91.0,3,1786720591328,2026-08-14T22:16:31.328
17096,588aca26ed1bfc095abf2de16bf97b57,12689,91.0,3,1786720592328,2026-08-14T22:16:32.328
17097,588aca26ed1bfc095abf2de16bf97b57,12690,91.0,3,1786720593328,2026-08-14T22:16:33.328
17098,588aca26ed1bfc095abf2de16bf97b57,12691,90.0,3,1786720594328,2026-08-14T22:16:34.328
17099,588aca26ed1bfc095abf2de16bf97b57,12692,90.0,3,1786720595327,2026-08-14T22:16:35.327
17100,588aca26ed1bfc095abf2de16bf97b57,12693,89.0,3,1786720596328,2026-08-14T22:16:36.328
17101,588aca26ed1bfc095abf2de16bf97b57,12694,88.0,3,1786720597329,2026-08-14T22:16:37.329
17102,588aca26ed1bfc095abf2de16bf97b57,12695,87.0,3,1786720598334,2026-08-14T22:16:38.334
17103,588aca26ed1bfc095abf2de16bf97b57,12696,87.0,3,1786720599336,2026-08-14T22:16:39.336
17104,588aca26ed1bfc095abf2de16bf97b57,12697,86.0,3,1786720600336,2026-08-14T22:16:40.336
17105,588aca26ed1bfc095abf2de16bf97b57,12698,86.0,3,1786720601334,2026-08-14T22:16:41.334
17106,588aca26ed1bfc095abf2de16bf97b57,12699,85.0,3,1786720602335,2026-08-14T22:16:42.335
17107,588aca26ed1bfc095abf2de16bf97b57,12700,84.0,3,1786720603331,2026-08-14T22:16:43.331
17108,588aca26ed1bfc095abf2de16bf97b57,12701,84.0,3,1786720604334,2026-08-14T22:16:44.334
17109,588aca26ed1bfc095abf2de16bf97b57,12702,85.0,3,1786720605333,2026-08-14T22:16:45.333
17110,588aca26ed1bfc095abf2de16bf97b57,12703,85.0,3,1786720606331,2026-08-14T22:16:46.331
17111,588aca26ed1bfc095abf2de16bf97b57,12704,86.0,3,1786720607331,2026-08-14T22:16:47.331
17112,588aca26ed1bfc095abf2de16bf97b57,12705,86.0,3,1786720608327,2026-08-14T22:16:48.327
17113,588aca26ed1bfc095abf2de16bf97b57,12706,86.0,3,1786720609328,2026-08-14T22:16:49.328
17114,588aca26ed1bfc095abf2de16bf97b57,12707,86.0,3,1786720610328,2026-08-14T22:16:50.328
17115,588aca26ed1bfc095abf2de16bf97b57,12708,86.0,3,1786720611328,2026-08-14T22:16:51.328
17116,588aca26ed1bfc095abf2de16bf97b57,12709,87.0,3,1786720612327,2026-08-14T22:16:52.327
17117,588aca26ed1bfc095abf2de16bf97b57,12710,86.0,3,1786720613328,2026-08-14T22:16:53.328
17118,588aca26ed1bfc095abf2de16bf97b57,12711,86.0,3,1786720614328,2026-08-14T22:16:54.328
17119,588aca26ed1bfc095abf2de16bf97b57,12712,87.0,3,1786720615330,2026-08-14T22:16:55.330
17120,588aca26ed1bfc095abf2de16bf97b57,12713,87.0,3,1786720616328,2026-08-14T22:16:56.328
17121,588aca26ed1bfc095abf2de16bf97b57,12714,86.0,3,1786720617328,2026-08-14T22:16:57.328
17122,588aca26ed1bfc095abf2de16bf97b57,12715,86.0,3,1786720618328,2026-08-14T22:16:58.328
17123,588aca26ed1bfc095abf2de16bf97b57,12716,84.0,3,1786720619327,2026-08-14T22:16:59.327
17124,588aca26ed1bfc095abf2de16bf97b57,12717,84.0,3,1786720620328,2026-08-14T22:17:00.328
17125,588aca26ed1bfc095abf2de16bf97b57,12718,84.0,3,1786720621328,2026-08-14T22:17:01.328
17126,588aca26ed1bfc095abf2de16bf97b57,12719,84.0,3,1786720622328,2026-08-14T22:17:02.328
17127,588aca26ed1bfc095abf2de16bf97b57,12720,84.0,3,1786720623328,2026-08-14T22:17:03.328
17128,588aca26ed1bfc095abf2de16bf97b57,12721,84.0,3,1786720624328,2026-08-14T22:17:04.328
17129,588aca26ed1bfc095abf2de16bf97b57,12722,84.0,3,1786720625328,2026-08-14T22:17:05.328
17130,588aca26ed1bfc095abf2de16bf97b57,12723,83.0,3,1786720626328,2026-08-14T22:17:06.328
17131,588aca26ed1bfc095abf2de16bf97b57,12724,83.0,3,1786720627328,2026-08-14T22:17:07.328
17132,588aca26ed1bfc095abf2de16bf97b57,12725,83.0,3,1786720628328,2026-08-14T22:17:08.328
17133,588aca26ed1bfc095abf2de16bf97b57,12726,83.0,3,1786720629327,2026-08-14T22:17:09.327
17134,588aca26ed1bfc095abf2de16bf97b57,12727,83.0,3,1786720630328,2026-08-14T22:17:10.328
17135,588aca26ed1bfc095abf2de16bf97b57,12728,82.0,3,1786720631327,2026-08-14T22:17:11.327
17136,588aca26ed1bfc095abf2de16bf97b57,12729,82.0,3,1786720632328,2026-08-14T22:17:12.328
17137,588aca26ed1bfc095abf2de16bf97b57,12730,82.0,3,1786720633328,2026-08-14T22:17:13.328
17138,588aca26ed1bfc095abf2de16bf97b57,12731,82.0,3,1786720634327,2026-08-14T22:17:14.327
17139,588aca26ed1bfc095abf2de16bf97b57,12732,83.0,3,1786720635328,2026-08-14T22:17:15.328
17140,588aca26ed1bfc095abf2de16bf97b57,12733,83.0,3,1786720636335,2026-08-14T22:17:16.335
17141,588aca26ed1bfc095abf2de16bf97b57,12734,83.0,3,1786720637336,2026-08-14T22:17:17.336
17142,588aca26ed1bfc095abf2de16bf97b57,12735,83.0,3,1786720638333,2026-08-14T22:17:18.333
17143,588aca26ed1bfc095abf2de16bf97b57,12736,84.0,3,1786720639332,2026-08-14T22:17:19.332
17144,588aca26ed1bfc095abf2de16bf97b57,12737,83.0,3,1786720640335,2026-08-14T22:17:20.335
17145,588aca26ed1bfc095abf2de16bf97b57,12738,82.0,3,1786720641334,2026-08-14T22:17:21.334
17146,588aca26ed1bfc095abf2de16bf97b57,12739,82.0,3,1786720642335,2026-08-14T22:17:22.335
17147,588aca26ed1bfc095abf2de16bf97b57,12740,82.0,3,1786720643335,2026-08-14T22:17:23.335
17148,588aca26ed1bfc095abf2de16bf97b57,12741,82.0,3,1786720644336,2026-08-14T22:17:24.336
17149,588aca26ed1bfc095abf2de16bf97b57,12742,82.0,3,1786720645336,2026-08-14T22:17:25.336
17150,588aca26ed1bfc095abf2de16bf97b57,12743,82.0,3,1786720646333,2026-08-14T22:17:26.333
17151,588aca26ed1bfc095abf2de16bf97b57,12744,82.0,3,1786720647335,2026-08-14T22:17:27.335
17152,588aca26ed1bfc095abf2de16bf97b57,12745,82.0,3,1786720648345,2026-08-14T22:17:28.345
17153,588aca26ed1bfc095abf2de16bf97b57,12746,82.0,3,1786720649341,2026-08-14T22:17:29.341
17154,588aca26ed1bfc095abf2de16bf97b57,12747,82.0,3,1786720650340,2026-08-14T22:17:30.340
17155,588aca26ed1bfc095abf2de16bf97b57,12748,81.0,3,1786720651344,2026-08-14T22:17:31.344
17156,588aca26ed1bfc095abf2de16bf97b57,12749,81.0,3,1786720652327,2026-08-14T22:17:32.327
17157,588aca26ed1bfc095abf2de16bf97b57,12750,80.0,3,1786720653328,2026-08-14T22:17:33.328
17158,588aca26ed1bfc095abf2de16bf97b57,12751,79.0,3,1786720654328,2026-08-14T22:17:34.328
17159,588aca26ed1bfc095abf2de16bf97b57,12752,79.0,3,1786720655330,2026-08-14T22:17:35.330
17160,588aca26ed1bfc095abf2de16bf97b57,12753,80.0,3,1786720656331,2026-08-14T22:17:36.331
17161,588aca26ed1bfc095abf2de16bf97b57,12754,81.0,3,1786720657328,2026-08-14T22:17:37.328
17162,588aca26ed1bfc095abf2de16bf97b57,12755,81.0,3,1786720658328,2026-08-14T22:17:38.328
17163,588aca26ed1bfc095abf2de16bf97b57,12756,82.0,3,1786720659328,2026-08-14T22:17:39.328
17164,588aca26ed1bfc095abf2de16bf97b57,12757,83.0,3,1786720660328,2026-08-14T22:17:40.328
17165,588aca26ed1bfc095abf2de16bf97b57,12758,83.0,3,1786720661329,2026-08-14T22:17:41.329
17166,588aca26ed1bfc095abf2de16bf97b57,12759,84.0,3,1786720662328,2026-08-14T22:17:42.328
17167,588aca26ed1bfc095abf2de16bf97b57,12760,85.0,3,1786720663329,2026-08-14T22:17:43.329
17168,588aca26ed1bfc095abf2de16bf97b57,12761,85.0,3,1786720664329,2026-08-14T22:17:44.329
17169,588aca26ed1bfc095abf2de16bf97b57,12762,85.0,3,1786720665328,2026-08-14T22:17:45.328
17170,588aca26ed1bfc095abf2de16bf97b57,12763,85.0,3,1786720666328,2026-08-14T22:17:46.328
17171,588aca26ed1bfc095abf2de16bf97b57,12764,85.0,3,1786720667329,2026-08-14T22:17:47.329
17172,588aca26ed1bfc095abf2de16bf97b57,12765,86.0,3,1786720668328,2026-08-14T22:17:48.328
17173,588aca26ed1bfc095abf2de16bf97b57,12766,87.0,3,1786720669328,2026-08-14T22:17:49.328
17174,588aca26ed1bfc095abf2de16bf97b57,12767,87.0,3,1786720670328,2026-08-14T22:17:50.328
17175,588aca26ed1bfc095abf2de16bf97b57,12768,87.0,3,1786720671328,2026-08-14T22:17:51.328
17176,588aca26ed1bfc095abf2de16bf97b57,12769,86.0,3,1786720672328,2026-08-14T22:17:52.328
17177,588aca26ed1bfc095abf2de16bf97b57,12770,85.0,3,1786720673328,2026-08-14T22:17:53.328
17178,588aca26ed1bfc095abf2de16bf97b57,12771,85.0,3,1786720674328,2026-08-14T22:17:54.328
17179,588aca26ed1bfc095abf2de16bf97b57,12772,84.0,3,1786720675328,2026-08-14T22:17:55.328
17180,588aca26ed1bfc095abf2de16bf97b57,12773,84.0,3,1786720676328,2026-08-14T22:17:56.328
17181,588aca26ed1bfc095abf2de16bf97b57,12774,85.0,3,1786720677327,2026-08-14T22:17:57.327
17182,588aca26ed1bfc095abf2de16bf97b57,12775,86.0,3,1786720678334,2026-08-14T22:17:58.334
17183,588aca26ed1bfc095abf2de16bf97b57,12776,86.0,3,1786720679334,2026-08-14T22:17:59.334
17184,588aca26ed1bfc095abf2de16bf97b57,12777,86.0,3,1786720680329,2026-08-14T22:18:00.329
17185,588aca26ed1bfc095abf2de16bf97b57,12778,85.0,3,1786720681331,2026-08-14T22:18:01.331
17186,588aca26ed1bfc095abf2de16bf97b57,12779,84.0,3,1786720682330,2026-08-14T22:18:02.330
17187,588aca26ed1bfc095abf2de16bf97b57,12780,83.0,3,1786720683334,2026-08-14T22:18:03.334
17188,588aca26ed1bfc095abf2de16bf97b57,12781,83.0,3,1786720684335,2026-08-14T22:18:04.335
17189,588aca26ed1bfc095abf2de16bf97b57,12782,83.0,3,1786720685328,2026-08-14T22:18:05.328
17190,588aca26ed1bfc095abf2de16bf97b57,12783,82.0,3,1786720686329,2026-08-14T22:18:06.329
17191,588aca26ed1bfc095abf2de16bf97b57,12784,83.0,3,1786720687328,2026-08-14T22:18:07.328
17192,588aca26ed1bfc095abf2de16bf97b57,12785,83.0,3,1786720688327,2026-08-14T22:18:08.327
17193,588aca26ed1bfc095abf2de16bf97b57,12786,83.0,3,1786720689328,2026-08-14T22:18:09.328
17194,588aca26ed1bfc095abf2de16bf97b57,12787,83.0,3,1786720690329,2026-08-14T22:18:10.329
17195,588aca26ed1bfc095abf2de16bf97b57,12788,83.0,3,1786720691330,2026-08-14T22:18:11.330
17196,588aca26ed1bfc095abf2de16bf97b57,12789,83.0,3,1786720692330,2026-08-14T22:18:12.330
17197,588aca26ed1bfc095abf2de16bf97b57,12790,84.0,3,1786720693330,2026-08-14T22:18:13.330
17198,588aca26ed1bfc095abf2de16bf97b57,12791,84.0,3,1786720694328,2026-08-14T22:18:14.328
17199,588aca26ed1bfc095abf2de16bf97b57,12792,84.0,3,1786720695327,2026-08-14T22:18:15.327
17200,588aca26ed1bfc095abf2de16bf97b57,12793,84.0,3,1786720696328,2026-08-14T22:18:16.328
17201,588aca26ed1bfc095abf2de16bf97b57,12794,85.0,3,1786720697328,2026-08-14T22:18:17.328
17202,588aca26ed1bfc095abf2de16bf97b57,12795,86.0,3,1786720698328,2026-08-14T22:18:18.328
17203,588aca26ed1bfc095abf2de16bf97b57,12796,85.0,3,1786720699328,2026-08-14T22:18:19.328
17204,588aca26ed1bfc095abf2de16bf97b57,12797,87.0,3,1786720700327,2026-08-14T22:18:20.327
17205,588aca26ed1bfc095abf2de16bf97b57,12798,87.0,3,1786720701328,2026-08-14T22:18:21.328
17206,588aca26ed1bfc095abf2de16bf97b57,12799,87.0,3,1786720702328,2026-08-14T22:18:22.328
17207,588aca26ed1bfc095abf2de16bf97b57,12800,86.0,3,1786720703328,2026-08-14T22:18:23.328
17208,588aca26ed1bfc095abf2de16bf97b57,12801,86.0,3,1786720704328,2026-08-14T22:18:24.328
17209,588aca26ed1bfc095abf2de16bf97b57,12802,85.0,3,1786720705328,2026-08-14T22:18:25.328
17210,588aca26ed1bfc095abf2de16bf97b57,12803,85.0,3,1786720706328,2026-08-14T22:18:26.328
17211,588aca26ed1bfc095abf2de16bf97b57,12804,85.0,3,1786720707328,2026-08-14T22:18:27.328
17212,588aca26ed1bfc095abf2de16bf97b57,12805,85.0,3,1786720708329,2026-08-14T22:18:28.329
17213,588aca26ed1bfc095abf2de16bf97b57,12806,86.0,3,1786720709328,2026-08-14T22:18:29.328
17214,588aca26ed1bfc095abf2de16bf97b57,12807,86.0,3,1786720710328,2026-08-14T22:18:30.328
17215,588aca26ed1bfc095abf2de16bf97b57,12808,87.0,3,1786720711328,2026-08-14T22:18:31.328
17216,588aca26ed1bfc095abf2de16bf97b57,12809,88.0,3,1786720712328,2026-08-14T22:18:32.328
17217,588aca26ed1bfc095abf2de16bf97b57,12810,87.0,3,1786720713328,2026-08-14T22:18:33.328
17218,588aca26ed1bfc095abf2de16bf97b57,12811,86.0,3,1786720714327,2026-08-14T22:18:34.327
17219,588aca26ed1bfc095abf2de16bf97b57,12812,85.0,3,1786720715328,2026-08-14T22:18:35.328
17220,588aca26ed1bfc095abf2de16bf97b57,12813,85.0,3,1786720716328,2026-08-14T22:18:36.328
17221,588aca26ed1bfc095abf2de16bf97b57,12814,86.0,3,1786720717328,2026-08-14T22:18:37.328
17222,588aca26ed1bfc095abf2de16bf97b57,12815,85.0,3,1786720718335,2026-08-14T22:18:38.335
17223,588aca26ed1bfc095abf2de16bf97b57,12816,85.0,3,1786720719337,2026-08-14T22:18:39.337
17224,588aca26ed1bfc095abf2de16bf97b57,12817,86.0,3,1786720720335,2026-08-14T22:18:40.335
17225,588aca26ed1bfc095abf2de16bf97b57,12818,86.0,3,1786720721334,2026-08-14T22:18:41.334
17226,588aca26ed1bfc095abf2de16bf97b57,12819,86.0,3,1786720722334,2026-08-14T22:18:42.334
17227,588aca26ed1bfc095abf2de16bf97b57,12820,87.0,3,1786720723328,2026-08-14T22:18:43.328
17228,588aca26ed1bfc095abf2de16bf97b57,12821,88.0,3,1786720724333,2026-08-14T22:18:44.333
17229,588aca26ed1bfc095abf2de16bf97b57,12822,89.0,3,1786720725333,2026-08-14T22:18:45.333
17230,588aca26ed1bfc095abf2de16bf97b57,12823,89.0,3,1786720726329,2026-08-14T22:18:46.329
