id,device_id,bpm,accuracy,time_ms,time_iso,synced,fresh
12599,588aca26ed1bfc095abf2de16bf97b57,89.0,3,1786720502328,2026-08-14T22:15:02.328,1,1
12600,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786720503328,2026-08-14T22:15:03.328,1,1
12601,588aca26ed1bfc095abf2de16bf97b57,89.0,3,1786720504328,2026-08-14T22:15:04.328,1,1
12602,588aca26ed1bfc095abf2de16bf97b57,89.0,3,1786720505327,2026-08-14T22:15:05.327,1,1
12603,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786720506328,2026-08-14T22:15:06.328,1,1
12604,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786720507328,2026-08-14T22:15:07.328,1,1
12605,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786720508329,2026-08-14T22:15:08.329,1,1
12606,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786720509328,2026-08-14T22:15:09.328,1,1
12607,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786720510328,2026-08-14T22:15:10.328,1,1
12608,588aca26ed1bfc095abf2de16bf97b57,89.0,3,1786720511328,2026-08-14T22:15:11.328,1,1
12609,588aca26ed1bfc095abf2de16bf97b57,88.0,3,1786720512328,2026-08-14T22:15:12.328,1,1
12610,588aca26ed1bfc095abf2de16bf97b57,87.0,3,1786720513328,2026-08-14T22:15:13.328,1,1
12611,588aca26ed1bfc095abf2de16bf97b57,87.0,3,1786720514328,2026-08-14T22:15:14.328,1,1
12612,588aca26ed1bfc095abf2de16bf97b57,88.0,3,1786720515328,2026-08-14T22:15:15.328,1,1
12613,588aca26ed1bfc095abf2de16bf97b57,89.0,3,1786720516328,2026-08-14T22:15:16.328,1,1
12614,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786720517327,2026-08-14T22:15:17.327,1,1
12615,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786720518328,2026-08-14T22:15:18.328,1,1
12616,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786720519327,2026-08-14T22:15:19.327,1,1
12617,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786720520329,2026-08-14T22:15:20.329,1,1
12618,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786720521328,2026-08-14T22:15:21.328,1,1
12619,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786720522327,2026-08-14T22:15:22.327,1,1
12620,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786720523329,2026-08-14T22:15:23.329,1,1
12621,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786720524329,2026-08-14T22:15:24.329,1,1
12622,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786720525330,2026-08-14T22:15:25.330,1,1
12623,588aca26ed1bfc095abf2de16bf97b57,89.0,3,1786720526330,2026-08-14T22:15:26.330,1,1
12624,588aca26ed1bfc095abf2de16bf97b57,89.0,3,1786720527327,2026-08-14T22:15:27.327,1,1
12625,588aca26ed1bfc095abf2de16bf97b57,89.0,3,1786720528328,2026-08-14T22:15:28.328,1,1
12626,588aca26ed1bfc095abf2de16bf97b57,88.0,3,1786720529328,2026-08-14T22:15:29.328,1,1
12627,588aca26ed1bfc095abf2de16bf97b57,89.0,3,1786720530336,2026-08-14T22:15:30.336,1,1
12628,588aca26ed1bfc095abf2de16bf97b57,89.0,3,1786720531335,2026-08-14T22:15:31.335,1,1
12629,588aca26ed1bfc095abf2de16bf97b57,89.0,3,1786720532334,2026-08-14T22:15:32.334,1,1
12630,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786720533332,2026-08-14T22:15:33.332,1,1
12631,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786720534331,2026-08-14T22:15:34.331,1,1
12632,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786720535328,2026-08-14T22:15:35.328,1,1
12633,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786720536328,2026-08-14T22:15:36.328,1,1
12634,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786720537328,2026-08-14T22:15:37.328,1,1
12635,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786720538328,2026-08-14T22:15:38.328,1,1
12636,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786720539328,2026-08-14T22:15:39.328,1,1
12637,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786720540330,2026-08-14T22:15:40.330,1,1
12638,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786720541328,2026-08-14T22:15:41.328,1,1
12639,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786720542328,2026-08-14T22:15:42.328,1,1
12640,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786720543328,2026-08-14T22:15:43.328,1,1
12641,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786720544327,2026-08-14T22:15:44.327,1,1
12642,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786720545328,2026-08-14T22:15:45.328,1,1
12643,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786720546329,2026-08-14T22:15:46.329,1,1
12644,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786720547328,2026-08-14T22:15:47.328,1,1
12645,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786720548328,2026-08-14T22:15:48.328,1,1
12646,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786720549328,2026-08-14T22:15:49.328,1,1
12647,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786720550339,2026-08-14T22:15:50.339,1,1
12648,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786720551335,2026-08-14T22:15:51.335,1,1
12649,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786720552333,2026-08-14T22:15:52.333,1,1
12650,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786720553330,2026-08-14T22:15:53.330,1,1
12651,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786720554329,2026-08-14T22:15:54.329,1,1
12652,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786720555328,2026-08-14T22:15:55.328,1,1
12653,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786720556328,2026-08-14T22:15:56.328,1,1
12654,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786720557328,2026-08-14T22:15:57.328,1,1
12655,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786720558328,2026-08-14T22:15:58.328,1,1
12656,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786720559330,2026-08-14T22:15:59.330,1,1
12657,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786720560328,2026-08-14T22:16:00.328,1,1
12658,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786720561328,2026-08-14T22:16:01.328,1,1
12659,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786720562328,2026-08-14T22:16:02.328,1,1
12660,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786720563328,2026-08-14T22:16:03.328,1,1
12661,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786720564328,2026-08-14T22:16:04.328,1,1
12662,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786720565339,2026-08-14T22:16:05.339,1,1
12663,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786720566336,2026-08-14T22:16:06.336,1,1
12664,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786720567328,2026-08-14T22:16:07.328,1,1
12665,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786720568329,2026-08-14T22:16:08.329,1,1
12666,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786720569330,2026-08-14T22:16:09.330,1,1
12667,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786720570328,2026-08-14T22:16:10.328,1,1
12668,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786720571328,2026-08-14T22:16:11.328,1,1
12669,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786720572328,2026-08-14T22:16:12.328,1,1
12670,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786720573328,2026-08-14T22:16:13.328,1,1
12671,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786720574329,2026-08-14T22:16:14.329,1,1
12672,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786720575329,2026-08-14T22:16:15.329,1,1
12673,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786720576328,2026-08-14T22:16:16.328,1,1
12674,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786720577328,2026-08-14T22:16:17.328,1,1
12675,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786720578328,2026-08-14T22:16:18.328,1,1
12676,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786720579328,2026-08-14T22:16:19.328,1,1
12677,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786720580328,2026-08-14T22:16:20.328,1,1
12678,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786720581328,2026-08-14T22:16:21.328,1,1
12679,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786720582333,2026-08-14T22:16:22.333,1,1
12680,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786720583333,2026-08-14T22:16:23.333,1,1
12681,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786720584332,2026-08-14T22:16:24.332,1,1
12682,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786720585329,2026-08-14T22:16:25.329,1,1
12683,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786720586328,2026-08-14T22:16:26.328,1,1
12684,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786720587327,2026-08-14T22:16:27.327,1,1
12685,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786720588328,2026-08-14T22:16:28.328,1,1
12686,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786720589328,2026-08-14T22:16:29.328,1,1
12687,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786720590328,2026-08-14T22:16:30.328,1,1
12688,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786720591328,2026-08-14T22:16:31.328,1,1
12689,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786720592328,2026-08-14T22:16:32.328,1,1
12690,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786720593328,2026-08-14T22:16:33.328,1,1
12691,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786720594328,2026-08-14T22:16:34.328,1,1
12692,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786720595327,2026-08-14T22:16:35.327,1,1
12693,588aca26ed1bfc095abf2de16bf97b57,89.0,3,1786720596328,2026-08-14T22:16:36.328,1,1
12694,588aca26ed1bfc095abf2de16bf97b57,88.0,3,1786720597329,2026-08-14T22:16:37.329,1,1
12695,588aca26ed1bfc095abf2de16bf97b57,87.0,3,1786720598334,2026-08-14T22:16:38.334,1,1
12696,588aca26ed1bfc095abf2de16bf97b57,87.0,3,1786720599336,2026-08-14T22:16:39.336,1,1
12697,588aca26ed1bfc095abf2de16bf97b57,86.0,3,1786720600336,2026-08-14T22:16:40.336,1,1
12698,588aca26ed1bfc095abf2de16bf97b57,86.0,3,1786720601334,2026-08-14T22:16:41.334,1,1
12699,588aca26ed1bfc095abf2de16bf97b57,85.0,3,1786720602335,2026-08-14T22:16:42.335,1,1
12700,588aca26ed1bfc095abf2de16bf97b57,84.0,3,1786720603331,2026-08-14T22:16:43.331,1,1
12701,588aca26ed1bfc095abf2de16bf97b57,84.0,3,1786720604334,2026-08-14T22:16:44.334,1,1
12702,588aca26ed1bfc095abf2de16bf97b57,85.0,3,1786720605333,2026-08-14T22:16:45.333,1,1
12703,588aca26ed1bfc095abf2de16bf97b57,85.0,3,1786720606331,2026-08-14T22:16:46.331,1,1
12704,588aca26ed1bfc095abf2de16bf97b57,86.0,3,1786720607331,2026-08-14T22:16:47.331,1,1
12705,588aca26ed1bfc095abf2de16bf97b57,86.0,3,1786720608327,2026-08-14T22:16:48.327,1,1
12706,588aca26ed1bfc095abf2de16bf97b57,86.0,3,1786720609328,2026-08-14T22:16:49.328,1,1
12707,588aca26ed1bfc095abf2de16bf97b57,86.0,3,1786720610328,2026-08-14T22:16:50.328,1,1
12708,588aca26ed1bfc095abf2de16bf97b57,86.0,3,1786720611328,2026-08-14T22:16:51.328,1,1
12709,588aca26ed1bfc095abf2de16bf97b57,87.0,3,1786720612327,2026-08-14T22:16:52.327,1,1
12710,588aca26ed1bfc095abf2de16bf97b57,86.0,3,1786720613328,2026-08-14T22:16:53.328,1,1
12711,588aca26ed1bfc095abf2de16bf97b57,86.0,3,1786720614328,2026-08-14T22:16:54.328,1,1
12712,588aca26ed1bfc095abf2de16bf97b57,87.0,3,1786720615330,2026-08-14T22:16:55.330,1,1
12713,588aca26ed1bfc095abf2de16bf97b57,87.0,3,1786720616328,2026-08-14T22:16:56.328,1,1
12714,588aca26ed1bfc095abf2de16bf97b57,86.0,3,1786720617328,2026-08-14T22:16:57.328,1,1
12715,588aca26ed1bfc095abf2de16bf97b57,86.0,3,1786720618328,2026-08-14T22:16:58.328,1,1
12716,588aca26ed1bfc095abf2de16bf97b57,84.0,3,1786720619327,2026-08-14T22:16:59.327,1,1
12717,588aca26ed1bfc095abf2de16bf97b57,84.0,3,1786720620328,2026-08-14T22:17:00.328,1,1
12718,588aca26ed1bfc095abf2de16bf97b57,84.0,3,1786720621328,2026-08-14T22:17:01.328,1,1
12719,588aca26ed1bfc095abf2de16bf97b57,84.0,3,1786720622328,2026-08-14T22:17:02.328,1,1
12720,588aca26ed1bfc095abf2de16bf97b57,84.0,3,1786720623328,2026-08-14T22:17:03.328,1,1
12721,588aca26ed1bfc095abf2de16bf97b57,84.0,3,1786720624328,2026-08-14T22:17:04.328,1,1
12722,588aca26ed1bfc095abf2de16bf97b57,84.0,3,1786720625328,2026-08-14T22:17:05.328,1,1
12723,588aca26ed1bfc095abf2de16bf97b57,83.0,3,1786720626328,2026-08-14T22:17:06.328,1,1
12724,588aca26ed1bfc095abf2de16bf97b57,83.0,3,1786720627328,2026-08-14T22:17:07.328,1,1
12725,588aca26ed1bfc095abf2de16bf97b57,83.0,3,1786720628328,2026-08-14T22:17:08.328,1,1
12726,588aca26ed1bfc095abf2de16bf97b57,83.0,3,1786720629327,2026-08-14T22:17:09.327,1,1
12727,588aca26ed1bfc095abf2de16bf97b57,83.0,3,1786720630328,2026-08-14T22:17:10.328,1,1
12728,588aca26ed1bfc095abf2de16bf97b57,82.0,3,1786720631327,2026-08-14T22:17:11.327,1,1
12729,588aca26ed1bfc095abf2de16bf97b57,82.0,3,1786720632328,2026-08-14T22:17:12.328,1,1
12730,588aca26ed1bfc095abf2de16bf97b57,82.0,3,1786720633328,2026-08-14T22:17:13.328,1,1
12731,588aca26ed1bfc095abf2de16bf97b57,82.0,3,1786720634327,2026-08-14T22:17:14.327,1,1
12732,588aca26ed1bfc095abf2de16bf97b57,83.0,3,1786720635328,2026-08-14T22:17:15.328,1,1
12733,588aca26ed1bfc095abf2de16bf97b57,83.0,3,1786720636335,2026-08-14T22:17:16.335,1,1
12734,588aca26ed1bfc095abf2de16bf97b57,83.0,3,1786720637336,2026-08-14T22:17:17.336,1,1
12735,588aca26ed1bfc095abf2de16bf97b57,83.0,3,1786720638333,2026-08-14T22:17:18.333,1,1
12736,588aca26ed1bfc095abf2de16bf97b57,84.0,3,1786720639332,2026-08-14T22:17:19.332,1,1
12737,588aca26ed1bfc095abf2de16bf97b57,83.0,3,1786720640335,2026-08-14T22:17:20.335,1,1
12738,588aca26ed1bfc095abf2de16bf97b57,82.0,3,1786720641334,2026-08-14T22:17:21.334,1,1
12739,588aca26ed1bfc095abf2de16bf97b57,82.0,3,1786720642335,2026-08-14T22:17:22.335,1,1
12740,588aca26ed1bfc095abf2de16bf97b57,82.0,3,1786720643335,2026-08-14T22:17:23.335,1,1
12741,588aca26ed1bfc095abf2de16bf97b57,82.0,3,1786720644336,2026-08-14T22:17:24.336,1,1
12742,588aca26ed1bfc095abf2de16bf97b57,82.0,3,1786720645336,2026-08-14T22:17:25.336,1,1
12743,588aca26ed1bfc095abf2de16bf97b57,82.0,3,1786720646333,2026-08-14T22:17:26.333,1,1
12744,588aca26ed1bfc095abf2de16bf97b57,82.0,3,1786720647335,2026-08-14T22:17:27.335,1,1
12745,588aca26ed1bfc095abf2de16bf97b57,82.0,3,1786720648345,2026-08-14T22:17:28.345,1,1
12746,588aca26ed1bfc095abf2de16bf97b57,82.0,3,1786720649341,2026-08-14T22:17:29.341,1,1
12747,588aca26ed1bfc095abf2de16bf97b57,82.0,3,1786720650340,2026-08-14T22:17:30.340,1,1
12748,588aca26ed1bfc095abf2de16bf97b57,81.0,3,1786720651344,2026-08-14T22:17:31.344,1,1
12749,588aca26ed1bfc095abf2de16bf97b57,81.0,3,1786720652327,2026-08-14T22:17:32.327,1,1
12750,588aca26ed1bfc095abf2de16bf97b57,80.0,3,1786720653328,2026-08-14T22:17:33.328,1,1
12751,588aca26ed1bfc095abf2de16bf97b57,79.0,3,1786720654328,2026-08-14T22:17:34.328,1,1
12752,588aca26ed1bfc095abf2de16bf97b57,79.0,3,1786720655330,2026-08-14T22:17:35.330,1,0
12753,588aca26ed1bfc095abf2de16bf97b57,80.0,3,1786720656331,2026-08-14T22:17:36.331,1,1
12754,588aca26ed1bfc095abf2de16bf97b57,81.0,3,1786720657328,2026-08-14T22:17:37.328,1,1
12755,588aca26ed1bfc095abf2de16bf97b57,81.0,3,1786720658328,2026-08-14T22:17:38.328,1,1
12756,588aca26ed1bfc095abf2de16bf97b57,82.0,3,1786720659328,2026-08-14T22:17:39.328,1,1
12757,588aca26ed1bfc095abf2de16bf97b57,83.0,3,1786720660328,2026-08-14T22:17:40.328,1,1
12758,588aca26ed1bfc095abf2de16bf97b57,83.0,3,1786720661329,2026-08-14T22:17:41.329,1,1
12759,588aca26ed1bfc095abf2de16bf97b57,84.0,3,1786720662328,2026-08-14T22:17:42.328,1,1
12760,588aca26ed1bfc095abf2de16bf97b57,85.0,3,1786720663329,2026-08-14T22:17:43.329,1,1
12761,588aca26ed1bfc095abf2de16bf97b57,85.0,3,1786720664329,2026-08-14T22:17:44.329,1,1
12762,588aca26ed1bfc095abf2de16bf97b57,85.0,3,1786720665328,2026-08-14T22:17:45.328,1,1
12763,588aca26ed1bfc095abf2de16bf97b57,85.0,3,1786720666328,2026-08-14T22:17:46.328,1,1
12764,588aca26ed1bfc095abf2de16bf97b57,85.0,3,1786720667329,2026-08-14T22:17:47.329,1,1
12765,588aca26ed1bfc095abf2de16bf97b57,86.0,3,1786720668328,2026-08-14T22:17:48.328,1,1
12766,588aca26ed1bfc095abf2de16bf97b57,87.0,3,1786720669328,2026-08-14T22:17:49.328,1,1
12767,588aca26ed1bfc095abf2de16bf97b57,87.0,3,1786720670328,2026-08-14T22:17:50.328,1,1
12768,588aca26ed1bfc095abf2de16bf97b57,87.0,3,1786720671328,2026-08-14T22:17:51.328,1,1
12769,588aca26ed1bfc095abf2de16bf97b57,86.0,3,1786720672328,2026-08-14T22:17:52.328,1,1
12770,588aca26ed1bfc095abf2de16bf97b57,85.0,3,1786720673328,2026-08-14T22:17:53.328,1,1
12771,588aca26ed1bfc095abf2de16bf97b57,85.0,3,1786720674328,2026-08-14T22:17:54.328,1,1
12772,588aca26ed1bfc095abf2de16bf97b57,84.0,3,1786720675328,2026-08-14T22:17:55.328,1,1
12773,588aca26ed1bfc095abf2de16bf97b57,84.0,3,1786720676328,2026-08-14T22:17:56.328,1,1
12774,588aca26ed1bfc095abf2de16bf97b57,85.0,3,1786720677327,2026-08-14T22:17:57.327,1,1
12775,588aca26ed1bfc095abf2de16bf97b57,86.0,3,1786720678334,2026-08-14T22:17:58.334,1,1
12776,588aca26ed1bfc095abf2de16bf97b57,86.0,3,1786720679334,2026-08-14T22:17:59.334,1,1
12777,588aca26ed1bfc095abf2de16bf97b57,86.0,3,1786720680329,2026-08-14T22:18:00.329,1,1
12778,588aca26ed1bfc095abf2de16bf97b57,85.0,3,1786720681331,2026-08-14T22:18:01.331,1,1
12779,588aca26ed1bfc095abf2de16bf97b57,84.0,3,1786720682330,2026-08-14T22:18:02.330,1,1
12780,588aca26ed1bfc095abf2de16bf97b57,83.0,3,1786720683334,2026-08-14T22:18:03.334,1,1
12781,588aca26ed1bfc095abf2de16bf97b57,83.0,3,1786720684335,2026-08-14T22:18:04.335,1,1
12782,588aca26ed1bfc095abf2de16bf97b57,83.0,3,1786720685328,2026-08-14T22:18:05.328,1,1
12783,588aca26ed1bfc095abf2de16bf97b57,82.0,3,1786720686329,2026-08-14T22:18:06.329,1,1
12784,588aca26ed1bfc095abf2de16bf97b57,83.0,3,1786720687328,2026-08-14T22:18:07.328,1,1
12785,588aca26ed1bfc095abf2de16bf97b57,83.0,3,1786720688327,2026-08-14T22:18:08.327,1,1
12786,588aca26ed1bfc095abf2de16bf97b57,83.0,3,1786720689328,2026-08-14T22:18:09.328,1,1
12787,588aca26ed1bfc095abf2de16bf97b57,83.0,3,1786720690329,2026-08-14T22:18:10.329,1,1
12788,588aca26ed1bfc095abf2de16bf97b57,83.0,3,1786720691330,2026-08-14T22:18:11.330,1,1
12789,588aca26ed1bfc095abf2de16bf97b57,83.0,3,1786720692330,2026-08-14T22:18:12.330,1,1
12790,588aca26ed1bfc095abf2de16bf97b57,84.0,3,1786720693330,2026-08-14T22:18:13.330,1,1
12791,588aca26ed1bfc095abf2de16bf97b57,84.0,3,1786720694328,2026-08-14T22:18:14.328,1,1
12792,588aca26ed1bfc095abf2de16bf97b57,84.0,3,1786720695327,2026-08-14T22:18:15.327,1,1
12793,588aca26ed1bfc095abf2de16bf97b57,84.0,3,1786720696328,2026-08-14T22:18:16.328,1,1
12794,588aca26ed1bfc095abf2de16bf97b57,85.0,3,1786720697328,2026-08-14T22:18:17.328,1,1
12795,588aca26ed1bfc095abf2de16bf97b57,86.0,3,1786720698328,2026-08-14T22:18:18.328,1,1
12796,588aca26ed1bfc095abf2de16bf97b57,85.0,3,1786720699328,2026-08-14T22:18:19.328,1,1
12797,588aca26ed1bfc095abf2de16bf97b57,87.0,3,1786720700327,2026-08-14T22:18:20.327,1,1
12798,588aca26ed1bfc095abf2de16bf97b57,87.0,3,1786720701328,2026-08-14T22:18:21.328,1,1
12799,588aca26ed1bfc095abf2de16bf97b57,87.0,3,1786720702328,2026-08-14T22:18:22.328,1,1
12800,588aca26ed1bfc095abf2de16bf97b57,86.0,3,1786720703328,2026-08-14T22:18:23.328,1,1
12801,588aca26ed1bfc095abf2de16bf97b57,86.0,3,1786720704328,2026-08-14T22:18:24.328,1,1
12802,588aca26ed1bfc095abf2de16bf97b57,85.0,3,1786720705328,2026-08-14T22:18:25.328,1,1
12803,588aca26ed1bfc095abf2de16bf97b57,85.0,3,1786720706328,2026-08-14T22:18:26.328,1,1
12804,588aca26ed1bfc095abf2de16bf97b57,85.0,3,1786720707328,2026-08-14T22:18:27.328,1,1
12805,588aca26ed1bfc095abf2de16bf97b57,85.0,3,1786720708329,2026-08-14T22:18:28.329,1,1
12806,588aca26ed1bfc095abf2de16bf97b57,86.0,3,1786720709328,2026-08-14T22:18:29.328,1,1
12807,588aca26ed1bfc095abf2de16bf97b57,86.0,3,1786720710328,2026-08-14T22:18:30.328,1,1
12808,588aca26ed1bfc095abf2de16bf97b57,87.0,3,1786720711328,2026-08-14T22:18:31.328,1,1
12809,588aca26ed1bfc095abf2de16bf97b57,88.0,3,1786720712328,2026-08-14T22:18:32.328,1,1
12810,588aca26ed1bfc095abf2de16bf97b57,87.0,3,1786720713328,2026-08-14T22:18:33.328,1,1
12811,588aca26ed1bfc095abf2de16bf97b57,86.0,3,1786720714327,2026-08-14T22:18:34.327,1,1
12812,588aca26ed1bfc095abf2de16bf97b57,85.0,3,1786720715328,2026-08-14T22:18:35.328,1,1
12813,588aca26ed1bfc095abf2de16bf97b57,85.0,3,1786720716328,2026-08-14T22:18:36.328,1,1
12814,588aca26ed1bfc095abf2de16bf97b57,86.0,3,1786720717328,2026-08-14T22:18:37.328,1,1
12815,588aca26ed1bfc095abf2de16bf97b57,85.0,3,1786720718335,2026-08-14T22:18:38.335,1,1
12816,588aca26ed1bfc095abf2de16bf97b57,85.0,3,1786720719337,2026-08-14T22:18:39.337,1,1
12817,588aca26ed1bfc095abf2de16bf97b57,86.0,3,1786720720335,2026-08-14T22:18:40.335,1,1
12818,588aca26ed1bfc095abf2de16bf97b57,86.0,3,1786720721334,2026-08-14T22:18:41.334,1,1
