id,device_id,record_id,bpm,accuracy,time_ms,time_iso
12188,588aca26ed1bfc095abf2de16bf97b57,7608,88.0,3,1786612784831,2026-08-13T16:19:44.831
12189,588aca26ed1bfc095abf2de16bf97b57,7609,87.0,3,1786612785838,2026-08-13T16:19:45.838
12190,588aca26ed1bfc095abf2de16bf97b57,7610,87.0,3,1786612786835,2026-08-13T16:19:46.835
12191,588aca26ed1bfc095abf2de16bf97b57,7611,87.0,3,1786612787833,2026-08-13T16:19:47.833
12192,588aca26ed1bfc095abf2de16bf97b57,7612,86.0,3,1786612788829,2026-08-13T16:19:48.829
12193,588aca26ed1bfc095abf2de16bf97b57,7613,86.0,3,1786612789829,2026-08-13T16:19:49.829
12194,588aca26ed1bfc095abf2de16bf97b57,7614,86.0,3,1786612790833,2026-08-13T16:19:50.833
12195,588aca26ed1bfc095abf2de16bf97b57,7615,85.0,3,1786612791833,2026-08-13T16:19:51.833
12196,588aca26ed1bfc095abf2de16bf97b57,7616,85.0,3,1786612792832,2026-08-13T16:19:52.832
12197,588aca26ed1bfc095abf2de16bf97b57,7617,85.0,3,1786612793830,2026-08-13T16:19:53.830
12198,588aca26ed1bfc095abf2de16bf97b57,7618,84.0,3,1786612794830,2026-08-13T16:19:54.830
12199,588aca26ed1bfc095abf2de16bf97b57,7619,84.0,3,1786612795835,2026-08-13T16:19:55.835
12200,588aca26ed1bfc095abf2de16bf97b57,7620,84.0,3,1786612796834,2026-08-13T16:19:56.834
12201,588aca26ed1bfc095abf2de16bf97b57,7621,85.0,3,1786612797836,2026-08-13T16:19:57.836
12202,588aca26ed1bfc095abf2de16bf97b57,7622,85.0,3,1786612798837,2026-08-13T16:19:58.837
12203,588aca26ed1bfc095abf2de16bf97b57,7623,86.0,3,1786612799829,2026-08-13T16:19:59.829
12204,588aca26ed1bfc095abf2de16bf97b57,7624,87.0,3,1786612800836,2026-08-13T16:20:00.836
12205,588aca26ed1bfc095abf2de16bf97b57,7625,88.0,3,1786612801835,2026-08-13T16:20:01.835
12206,588aca26ed1bfc095abf2de16bf97b57,7626,87.0,3,1786612802836,2026-08-13T16:20:02.836
12207,588aca26ed1bfc095abf2de16bf97b57,7627,87.0,3,1786612803832,2026-08-13T16:20:03.832
12208,588aca26ed1bfc095abf2de16bf97b57,7628,86.0,3,1786612804834,2026-08-13T16:20:04.834
12209,588aca26ed1bfc095abf2de16bf97b57,7629,86.0,3,1786612805838,2026-08-13T16:20:05.838
12210,588aca26ed1bfc095abf2de16bf97b57,7630,87.0,3,1786612806834,2026-08-13T16:20:06.834
12211,588aca26ed1bfc095abf2de16bf97b57,7631,88.0,3,1786612807835,2026-08-13T16:20:07.835
12212,588aca26ed1bfc095abf2de16bf97b57,7632,88.0,3,1786612808834,2026-08-13T16:20:08.834
12213,588aca26ed1bfc095abf2de16bf97b57,7633,89.0,3,1786612809835,2026-08-13T16:20:09.835
12214,588aca26ed1bfc095abf2de16bf97b57,7634,90.0,3,1786612810829,2026-08-13T16:20:10.829
12215,588aca26ed1bfc095abf2de16bf97b57,7635,91.0,3,1786612811835,2026-08-13T16:20:11.835
12216,588aca26ed1bfc095abf2de16bf97b57,7636,92.0,3,1786612812831,2026-08-13T16:20:12.831
12217,588aca26ed1bfc095abf2de16bf97b57,7637,94.0,3,1786612813835,2026-08-13T16:20:13.835
12218,588aca26ed1bfc095abf2de16bf97b57,7638,95.0,3,1786612814829,2026-08-13T16:20:14.829
12219,588aca26ed1bfc095abf2de16bf97b57,7639,96.0,3,1786612815830,2026-08-13T16:20:15.830
12220,588aca26ed1bfc095abf2de16bf97b57,7640,96.0,3,1786612816896,2026-08-13T16:20:16.896
12221,588aca26ed1bfc095abf2de16bf97b57,7641,96.0,3,1786612817830,2026-08-13T16:20:17.830
12222,588aca26ed1bfc095abf2de16bf97b57,7642,95.0,3,1786612818832,2026-08-13T16:20:18.832
12223,588aca26ed1bfc095abf2de16bf97b57,7643,94.0,3,1786612819832,2026-08-13T16:20:19.832
12224,588aca26ed1bfc095abf2de16bf97b57,7644,92.0,3,1786612820831,2026-08-13T16:20:20.831
12225,588aca26ed1bfc095abf2de16bf97b57,7645,91.0,3,1786612821832,2026-08-13T16:20:21.832
12226,588aca26ed1bfc095abf2de16bf97b57,7646,92.0,3,1786612822829,2026-08-13T16:20:22.829
12227,588aca26ed1bfc095abf2de16bf97b57,7647,92.0,3,1786612823829,2026-08-13T16:20:23.829
12228,588aca26ed1bfc095abf2de16bf97b57,7648,92.0,3,1786612824831,2026-08-13T16:20:24.831
12229,588aca26ed1bfc095abf2de16bf97b57,7649,93.0,3,1786612825834,2026-08-13T16:20:25.834
12230,588aca26ed1bfc095abf2de16bf97b57,7650,93.0,3,1786612826829,2026-08-13T16:20:26.829
12231,588aca26ed1bfc095abf2de16bf97b57,7651,94.0,3,1786612827834,2026-08-13T16:20:27.834
12232,588aca26ed1bfc095abf2de16bf97b57,7652,95.0,3,1786612828829,2026-08-13T16:20:28.829
12233,588aca26ed1bfc095abf2de16bf97b57,7653,96.0,3,1786612829829,2026-08-13T16:20:29.829
12234,588aca26ed1bfc095abf2de16bf97b57,7654,96.0,3,1786612830830,2026-08-13T16:20:30.830
12235,588aca26ed1bfc095abf2de16bf97b57,7655,96.0,3,1786612831829,2026-08-13T16:20:31.829
12236,588aca26ed1bfc095abf2de16bf97b57,7656,96.0,3,1786612832830,2026-08-13T16:20:32.830
12237,588aca26ed1bfc095abf2de16bf97b57,7657,95.0,3,1786612833830,2026-08-13T16:20:33.830
12238,588aca26ed1bfc095abf2de16bf97b57,7658,95.0,3,1786612834829,2026-08-13T16:20:34.829
12239,588aca26ed1bfc095abf2de16bf97b57,7659,96.0,3,1786612835829,2026-08-13T16:20:35.829
12240,588aca26ed1bfc095abf2de16bf97b57,7660,96.0,3,1786612836829,2026-08-13T16:20:36.829
12241,588aca26ed1bfc095abf2de16bf97b57,7661,97.0,3,1786612837830,2026-08-13T16:20:37.830
12242,588aca26ed1bfc095abf2de16bf97b57,7662,98.0,3,1786612838829,2026-08-13T16:20:38.829
12243,588aca26ed1bfc095abf2de16bf97b57,7663,100.0,3,1786612839833,2026-08-13T16:20:39.833
12244,588aca26ed1bfc095abf2de16bf97b57,7664,99.0,3,1786612840830,2026-08-13T16:20:40.830
12245,588aca26ed1bfc095abf2de16bf97b57,7665,100.0,3,1786612841831,2026-08-13T16:20:41.831
12246,588aca26ed1bfc095abf2de16bf97b57,7666,102.0,3,1786612842830,2026-08-13T16:20:42.830
12247,588aca26ed1bfc095abf2de16bf97b57,7667,102.0,3,1786612843832,2026-08-13T16:20:43.832
12248,588aca26ed1bfc095abf2de16bf97b57,7668,102.0,3,1786612844831,2026-08-13T16:20:44.831
12249,588aca26ed1bfc095abf2de16bf97b57,7669,101.0,3,1786612845830,2026-08-13T16:20:45.830
12250,588aca26ed1bfc095abf2de16bf97b57,7670,101.0,3,1786612846830,2026-08-13T16:20:46.830
12251,588aca26ed1bfc095abf2de16bf97b57,7671,100.0,3,1786612847829,2026-08-13T16:20:47.829
12252,588aca26ed1bfc095abf2de16bf97b57,7672,101.0,3,1786612848834,2026-08-13T16:20:48.834
12253,588aca26ed1bfc095abf2de16bf97b57,7673,102.0,3,1786612849829,2026-08-13T16:20:49.829
12254,588aca26ed1bfc095abf2de16bf97b57,7674,104.0,3,1786612850830,2026-08-13T16:20:50.830
12255,588aca26ed1bfc095abf2de16bf97b57,7675,106.0,3,1786612851830,2026-08-13T16:20:51.830
12256,588aca26ed1bfc095abf2de16bf97b57,7676,105.0,3,1786612852831,2026-08-13T16:20:52.831
12257,588aca26ed1bfc095abf2de16bf97b57,7677,107.0,3,1786612853830,2026-08-13T16:20:53.830
12258,588aca26ed1bfc095abf2de16bf97b57,7678,107.0,3,1786612854830,2026-08-13T16:20:54.830
12259,588aca26ed1bfc095abf2de16bf97b57,7679,106.0,3,1786612855830,2026-08-13T16:20:55.830
12260,588aca26ed1bfc095abf2de16bf97b57,7680,104.0,3,1786612856829,2026-08-13T16:20:56.829
12261,588aca26ed1bfc095abf2de16bf97b57,7681,103.0,3,1786612857830,2026-08-13T16:20:57.830
12262,588aca26ed1bfc095abf2de16bf97b57,7682,102.0,3,1786612858829,2026-08-13T16:20:58.829
12263,588aca26ed1bfc095abf2de16bf97b57,7683,102.0,3,1786612859830,2026-08-13T16:20:59.830
12264,588aca26ed1bfc095abf2de16bf97b57,7684,102.0,3,1786612860830,2026-08-13T16:21:00.830
12265,588aca26ed1bfc095abf2de16bf97b57,7685,103.0,3,1786612861830,2026-08-13T16:21:01.830
12266,588aca26ed1bfc095abf2de16bf97b57,7686,104.0,3,1786612862830,2026-08-13T16:21:02.830
12267,588aca26ed1bfc095abf2de16bf97b57,7687,103.0,3,1786612863829,2026-08-13T16:21:03.829
12268,588aca26ed1bfc095abf2de16bf97b57,7688,104.0,3,1786612864830,2026-08-13T16:21:04.830
12269,588aca26ed1bfc095abf2de16bf97b57,7689,106.0,3,1786612865839,2026-08-13T16:21:05.839
12270,588aca26ed1bfc095abf2de16bf97b57,7690,108.0,3,1786612866836,2026-08-13T16:21:06.836
12271,588aca26ed1bfc095abf2de16bf97b57,7691,110.0,3,1786612867830,2026-08-13T16:21:07.830
12272,588aca26ed1bfc095abf2de16bf97b57,7692,110.0,3,1786612868830,2026-08-13T16:21:08.830
12273,588aca26ed1bfc095abf2de16bf97b57,7693,110.0,3,1786612869831,2026-08-13T16:21:09.831
12274,588aca26ed1bfc095abf2de16bf97b57,7694,110.0,3,1786612870839,2026-08-13T16:21:10.839
12275,588aca26ed1bfc095abf2de16bf97b57,7695,110.0,3,1786612871834,2026-08-13T16:21:11.834
12276,588aca26ed1bfc095abf2de16bf97b57,7696,110.0,3,1786612872835,2026-08-13T16:21:12.835
12277,588aca26ed1bfc095abf2de16bf97b57,7697,110.0,3,1786612873836,2026-08-13T16:21:13.836
12278,588aca26ed1bfc095abf2de16bf97b57,7698,109.0,3,1786612874835,2026-08-13T16:21:14.835
12279,588aca26ed1bfc095abf2de16bf97b57,7699,108.0,3,1786612875831,2026-08-13T16:21:15.831
12280,588aca26ed1bfc095abf2de16bf97b57,7700,107.0,3,1786612876832,2026-08-13T16:21:16.832
12281,588aca26ed1bfc095abf2de16bf97b57,7701,107.0,3,1786612877830,2026-08-13T16:21:17.830
12282,588aca26ed1bfc095abf2de16bf97b57,7702,107.0,3,1786612878831,2026-08-13T16:21:18.831
12283,588aca26ed1bfc095abf2de16bf97b57,7703,107.0,3,1786612879829,2026-08-13T16:21:19.829
12284,588aca26ed1bfc095abf2de16bf97b57,7704,106.0,3,1786612880829,2026-08-13T16:21:20.829
12285,588aca26ed1bfc095abf2de16bf97b57,7705,106.0,3,1786612881830,2026-08-13T16:21:21.830
12286,588aca26ed1bfc095abf2de16bf97b57,7706,105.0,3,1786612882830,2026-08-13T16:21:22.830
12287,588aca26ed1bfc095abf2de16bf97b57,7707,104.0,3,1786612883830,2026-08-13T16:21:23.830
12288,588aca26ed1bfc095abf2de16bf97b57,7708,103.0,3,1786612884832,2026-08-13T16:21:24.832
12289,588aca26ed1bfc095abf2de16bf97b57,7709,102.0,3,1786612885830,2026-08-13T16:21:25.830
12290,588aca26ed1bfc095abf2de16bf97b57,7710,101.0,3,1786612886830,2026-08-13T16:21:26.830
12291,588aca26ed1bfc095abf2de16bf97b57,7711,99.0,3,1786612887834,2026-08-13T16:21:27.834
12292,588aca26ed1bfc095abf2de16bf97b57,7712,96.0,3,1786612888830,2026-08-13T16:21:28.830
12293,588aca26ed1bfc095abf2de16bf97b57,7713,93.0,3,1786612889829,2026-08-13T16:21:29.829
12294,588aca26ed1bfc095abf2de16bf97b57,7714,91.0,3,1786612890830,2026-08-13T16:21:30.830
12295,588aca26ed1bfc095abf2de16bf97b57,7715,91.0,3,1786612891829,2026-08-13T16:21:31.829
12296,588aca26ed1bfc095abf2de16bf97b57,7716,91.0,3,1786612892829,2026-08-13T16:21:32.829
12297,588aca26ed1bfc095abf2de16bf97b57,7717,90.0,3,1786612893830,2026-08-13T16:21:33.830
12298,588aca26ed1bfc095abf2de16bf97b57,7718,89.0,3,1786612894829,2026-08-13T16:21:34.829
12299,588aca26ed1bfc095abf2de16bf97b57,7719,89.0,3,1786612895836,2026-08-13T16:21:35.836
12300,588aca26ed1bfc095abf2de16bf97b57,7720,89.0,3,1786612896837,2026-08-13T16:21:36.837
12301,588aca26ed1bfc095abf2de16bf97b57,7721,89.0,3,1786612897832,2026-08-13T16:21:37.832
12302,588aca26ed1bfc095abf2de16bf97b57,7722,88.0,3,1786612898833,2026-08-13T16:21:38.833
12303,588aca26ed1bfc095abf2de16bf97b57,7723,89.0,3,1786612899829,2026-08-13T16:21:39.829
12304,588aca26ed1bfc095abf2de16bf97b57,7724,90.0,3,1786612900830,2026-08-13T16:21:40.830
12305,588aca26ed1bfc095abf2de16bf97b57,7725,90.0,3,1786612901838,2026-08-13T16:21:41.838
12306,588aca26ed1bfc095abf2de16bf97b57,7726,90.0,3,1786612902837,2026-08-13T16:21:42.837
12307,588aca26ed1bfc095abf2de16bf97b57,7727,91.0,3,1786612903842,2026-08-13T16:21:43.842
12308,588aca26ed1bfc095abf2de16bf97b57,7728,92.0,3,1786612904840,2026-08-13T16:21:44.840
12309,588aca26ed1bfc095abf2de16bf97b57,7729,93.0,3,1786612905839,2026-08-13T16:21:45.839
12310,588aca26ed1bfc095abf2de16bf97b57,7730,94.0,3,1786612906829,2026-08-13T16:21:46.829
12311,588aca26ed1bfc095abf2de16bf97b57,7731,94.0,3,1786612907835,2026-08-13T16:21:47.835
12312,588aca26ed1bfc095abf2de16bf97b57,7732,96.0,3,1786612908830,2026-08-13T16:21:48.830
12313,588aca26ed1bfc095abf2de16bf97b57,7733,95.0,3,1786612909834,2026-08-13T16:21:49.834
12314,588aca26ed1bfc095abf2de16bf97b57,7734,95.0,3,1786612910832,2026-08-13T16:21:50.832
12315,588aca26ed1bfc095abf2de16bf97b57,7735,95.0,3,1786612911829,2026-08-13T16:21:51.829
12316,588aca26ed1bfc095abf2de16bf97b57,7736,94.0,3,1786612912833,2026-08-13T16:21:52.833
12317,588aca26ed1bfc095abf2de16bf97b57,7737,93.0,3,1786612913829,2026-08-13T16:21:53.829
12318,588aca26ed1bfc095abf2de16bf97b57,7738,94.0,3,1786612914830,2026-08-13T16:21:54.830
12319,588aca26ed1bfc095abf2de16bf97b57,7739,94.0,3,1786612915829,2026-08-13T16:21:55.829
12320,588aca26ed1bfc095abf2de16bf97b57,7740,93.0,3,1786612916834,2026-08-13T16:21:56.834
12321,588aca26ed1bfc095abf2de16bf97b57,7741,92.0,3,1786612917829,2026-08-13T16:21:57.829
12322,588aca26ed1bfc095abf2de16bf97b57,7742,91.0,3,1786612918830,2026-08-13T16:21:58.830
12323,588aca26ed1bfc095abf2de16bf97b57,7743,90.0,3,1786612919830,2026-08-13T16:21:59.830
12324,588aca26ed1bfc095abf2de16bf97b57,7744,90.0,3,1786612920830,2026-08-13T16:22:00.830
12325,588aca26ed1bfc095abf2de16bf97b57,7745,89.0,3,1786612921829,2026-08-13T16:22:01.829
12326,588aca26ed1bfc095abf2de16bf97b57,7746,89.0,3,1786612922830,2026-08-13T16:22:02.830
12327,588aca26ed1bfc095abf2de16bf97b57,7747,89.0,3,1786612923831,2026-08-13T16:22:03.831
12328,588aca26ed1bfc095abf2de16bf97b57,7748,89.0,3,1786612924829,2026-08-13T16:22:04.829
12329,588aca26ed1bfc095abf2de16bf97b57,7749,88.0,3,1786612925829,2026-08-13T16:22:05.829
12330,588aca26ed1bfc095abf2de16bf97b57,7750,88.0,3,1786612926830,2026-08-13T16:22:06.830
12331,588aca26ed1bfc095abf2de16bf97b57,7751,89.0,3,1786612927829,2026-08-13T16:22:07.829
12332,588aca26ed1bfc095abf2de16bf97b57,7752,90.0,3,1786612928830,2026-08-13T16:22:08.830
12333,588aca26ed1bfc095abf2de16bf97b57,7753,91.0,3,1786612929830,2026-08-13T16:22:09.830
12334,588aca26ed1bfc095abf2de16bf97b57,7754,91.0,3,1786612930830,2026-08-13T16:22:10.830
12335,588aca26ed1bfc095abf2de16bf97b57,7755,92.0,3,1786612931829,2026-08-13T16:22:11.829
12336,588aca26ed1bfc095abf2de16bf97b57,7756,92.0,3,1786612932829,2026-08-13T16:22:12.829
12337,588aca26ed1bfc095abf2de16bf97b57,7757,92.0,3,1786612933829,2026-08-13T16:22:13.829
12338,588aca26ed1bfc095abf2de16bf97b57,7758,93.0,3,1786612934830,2026-08-13T16:22:14.830
12339,588aca26ed1bfc095abf2de16bf97b57,7759,92.0,3,1786612935830,2026-08-13T16:22:15.830
12340,588aca26ed1bfc095abf2de16bf97b57,7760,91.0,3,1786612936830,2026-08-13T16:22:16.830
12341,588aca26ed1bfc095abf2de16bf97b57,7761,91.0,3,1786612937830,2026-08-13T16:22:17.830
12342,588aca26ed1bfc095abf2de16bf97b57,7762,91.0,3,1786612938829,2026-08-13T16:22:18.829
12343,588aca26ed1bfc095abf2de16bf97b57,7763,92.0,3,1786612939830,2026-08-13T16:22:19.830
12344,588aca26ed1bfc095abf2de16bf97b57,7764,92.0,3,1786612940830,2026-08-13T16:22:20.830
12345,588aca26ed1bfc095abf2de16bf97b57,7765,93.0,3,1786612941831,2026-08-13T16:22:21.831
12346,588aca26ed1bfc095abf2de16bf97b57,7766,92.0,3,1786612942830,2026-08-13T16:22:22.830
12347,588aca26ed1bfc095abf2de16bf97b57,7767,92.0,3,1786612943830,2026-08-13T16:22:23.830
12348,588aca26ed1bfc095abf2de16bf97b57,7768,92.0,3,1786612944830,2026-08-13T16:22:24.830
12349,588aca26ed1bfc095abf2de16bf97b57,7769,92.0,3,1786612945829,2026-08-13T16:22:25.829
12350,588aca26ed1bfc095abf2de16bf97b57,7770,91.0,3,1786612946830,2026-08-13T16:22:26.830
12351,588aca26ed1bfc095abf2de16bf97b57,7771,91.0,3,1786612947829,2026-08-13T16:22:27.829
12352,588aca26ed1bfc095abf2de16bf97b57,7772,91.0,3,1786612948829,2026-08-13T16:22:28.829
12353,588aca26ed1bfc095abf2de16bf97b57,7773,91.0,3,1786612949829,2026-08-13T16:22:29.829
12354,588aca26ed1bfc095abf2de16bf97b57,7774,91.0,3,1786612950830,2026-08-13T16:22:30.830
12355,588aca26ed1bfc095abf2de16bf97b57,7775,92.0,3,1786612951831,2026-08-13T16:22:31.831
12356,588aca26ed1bfc095abf2de16bf97b57,7776,92.0,3,1786612952832,2026-08-13T16:22:32.832
12357,588aca26ed1bfc095abf2de16bf97b57,7777,93.0,3,1786612953835,2026-08-13T16:22:33.835
12358,588aca26ed1bfc095abf2de16bf97b57,7778,95.0,3,1786612954835,2026-08-13T16:22:34.835
12359,588aca26ed1bfc095abf2de16bf97b57,7779,95.0,3,1786612955836,2026-08-13T16:22:35.836
12360,588aca26ed1bfc095abf2de16bf97b57,7780,97.0,3,1786612956836,2026-08-13T16:22:36.836
12361,588aca26ed1bfc095abf2de16bf97b57,7781,97.0,3,1786612957837,2026-08-13T16:22:37.837
12362,588aca26ed1bfc095abf2de16bf97b57,7782,97.0,3,1786612958836,2026-08-13T16:22:38.836
12363,588aca26ed1bfc095abf2de16bf97b57,7783,97.0,3,1786612959836,2026-08-13T16:22:39.836
12364,588aca26ed1bfc095abf2de16bf97b57,7784,97.0,3,1786612960830,2026-08-13T16:22:40.830
12365,588aca26ed1bfc095abf2de16bf97b57,7785,97.0,3,1786612961830,2026-08-13T16:22:41.830
12366,588aca26ed1bfc095abf2de16bf97b57,7786,97.0,3,1786612962829,2026-08-13T16:22:42.829
12367,588aca26ed1bfc095abf2de16bf97b57,7787,97.0,3,1786612963829,2026-08-13T16:22:43.829
12368,588aca26ed1bfc095abf2de16bf97b57,7788,96.0,3,1786612964829,2026-08-13T16:22:44.829
12369,588aca26ed1bfc095abf2de16bf97b57,7789,96.0,3,1786612965829,2026-08-13T16:22:45.829
12370,588aca26ed1bfc095abf2de16bf97b57,7790,96.0,3,1786612966829,2026-08-13T16:22:46.829
12371,588aca26ed1bfc095abf2de16bf97b57,7791,96.0,3,1786612967830,2026-08-13T16:22:47.830
12372,588aca26ed1bfc095abf2de16bf97b57,7792,96.0,3,1786612968829,2026-08-13T16:22:48.829
12373,588aca26ed1bfc095abf2de16bf97b57,7793,95.0,3,1786612969830,2026-08-13T16:22:49.830
12374,588aca26ed1bfc095abf2de16bf97b57,7794,95.0,3,1786612970830,2026-08-13T16:22:50.830
12375,588aca26ed1bfc095abf2de16bf97b57,7795,95.0,3,1786612971829,2026-08-13T16:22:51.829
12376,588aca26ed1bfc095abf2de16bf97b57,7796,94.0,3,1786612972829,2026-08-13T16:22:52.829
12377,588aca26ed1bfc095abf2de16bf97b57,7797,94.0,3,1786612973829,2026-08-13T16:22:53.829
12378,588aca26ed1bfc095abf2de16bf97b57,7798,94.0,3,1786612974830,2026-08-13T16:22:54.830
12379,588aca26ed1bfc095abf2de16bf97b57,7799,95.0,3,1786612975829,2026-08-13T16:22:55.829
12380,588aca26ed1bfc095abf2de16bf97b57,7800,95.0,3,1786612976832,2026-08-13T16:22:56.832
12381,588aca26ed1bfc095abf2de16bf97b57,7801,96.0,3,1786612977829,2026-08-13T16:22:57.829
12382,588aca26ed1bfc095abf2de16bf97b57,7802,96.0,3,1786612978830,2026-08-13T16:22:58.830
12383,588aca26ed1bfc095abf2de16bf97b57,7803,95.0,3,1786612979831,2026-08-13T16:22:59.831
12384,588aca26ed1bfc095abf2de16bf97b57,7804,95.0,3,1786612980829,2026-08-13T16:23:00.829
12385,588aca26ed1bfc095abf2de16bf97b57,7805,95.0,3,1786612981831,2026-08-13T16:23:01.831
12386,588aca26ed1bfc095abf2de16bf97b57,7806,95.0,3,1786612982830,2026-08-13T16:23:02.830
12387,588aca26ed1bfc095abf2de16bf97b57,7807,97.0,3,1786612983830,2026-08-13T16:23:03.830
12388,588aca26ed1bfc095abf2de16bf97b57,7808,99.0,3,1786612984830,2026-08-13T16:23:04.830
12389,588aca26ed1bfc095abf2de16bf97b57,7809,99.0,3,1786612985832,2026-08-13T16:23:05.832
12390,588aca26ed1bfc095abf2de16bf97b57,7810,99.0,3,1786612986833,2026-08-13T16:23:06.833
12391,588aca26ed1bfc095abf2de16bf97b57,7811,100.0,3,1786612987830,2026-08-13T16:23:07.830
12392,588aca26ed1bfc095abf2de16bf97b57,7812,101.0,3,1786612988829,2026-08-13T16:23:08.829
12393,588aca26ed1bfc095abf2de16bf97b57,7813,100.0,3,1786612989829,2026-08-13T16:23:09.829
12394,588aca26ed1bfc095abf2de16bf97b57,7814,100.0,3,1786612990829,2026-08-13T16:23:10.829
12395,588aca26ed1bfc095abf2de16bf97b57,7815,99.0,3,1786612991829,2026-08-13T16:23:11.829
12396,588aca26ed1bfc095abf2de16bf97b57,7816,99.0,3,1786612992829,2026-08-13T16:23:12.829
12397,588aca26ed1bfc095abf2de16bf97b57,7817,98.0,3,1786612993829,2026-08-13T16:23:13.829
12398,588aca26ed1bfc095abf2de16bf97b57,7818,97.0,3,1786612994829,2026-08-13T16:23:14.829
12399,588aca26ed1bfc095abf2de16bf97b57,7819,98.0,3,1786612995829,2026-08-13T16:23:15.829
12400,588aca26ed1bfc095abf2de16bf97b57,7820,98.0,3,1786612996830,2026-08-13T16:23:16.830
12401,588aca26ed1bfc095abf2de16bf97b57,7821,98.0,3,1786612997830,2026-08-13T16:23:17.830
12402,588aca26ed1bfc095abf2de16bf97b57,7822,97.0,3,1786612998829,2026-08-13T16:23:18.829
12403,588aca26ed1bfc095abf2de16bf97b57,7823,96.0,3,1786612999830,2026-08-13T16:23:19.830
12404,588aca26ed1bfc095abf2de16bf97b57,7824,95.0,3,1786613000829,2026-08-13T16:23:20.829
