id,device_id,bpm,accuracy,time_ms,time_iso,synced,fresh
2545,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786597338773,2026-08-13T12:02:18.773,1,1
2546,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786597339773,2026-08-13T12:02:19.773,1,1
2547,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786597340772,2026-08-13T12:02:20.772,1,1
2548,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786597341772,2026-08-13T12:02:21.772,1,1
2549,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786597342773,2026-08-13T12:02:22.773,1,1
2550,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786597343772,2026-08-13T12:02:23.772,1,1
2551,588aca26ed1bfc095abf2de16bf97b57,100.0,3,1786597344772,2026-08-13T12:02:24.772,1,1
2552,588aca26ed1bfc095abf2de16bf97b57,100.0,3,1786597345772,2026-08-13T12:02:25.772,1,1
2553,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786597346772,2026-08-13T12:02:26.772,1,1
2554,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786597347774,2026-08-13T12:02:27.774,1,1
2555,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597348772,2026-08-13T12:02:28.772,1,1
2556,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597349772,2026-08-13T12:02:29.772,1,1
2557,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597350772,2026-08-13T12:02:30.772,1,1
2558,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597351772,2026-08-13T12:02:31.772,1,1
2559,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597352773,2026-08-13T12:02:32.773,1,1
2560,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597353772,2026-08-13T12:02:33.772,1,1
2561,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597354772,2026-08-13T12:02:34.772,1,1
2562,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597355773,2026-08-13T12:02:35.773,1,1
2563,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597356773,2026-08-13T12:02:36.773,1,1
2564,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597357773,2026-08-13T12:02:37.773,1,1
2565,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597358772,2026-08-13T12:02:38.772,1,1
2566,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597359772,2026-08-13T12:02:39.772,1,1
2567,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786597360772,2026-08-13T12:02:40.772,1,1
2568,588aca26ed1bfc095abf2de16bf97b57,100.0,3,1786597361773,2026-08-13T12:02:41.773,1,1
2569,588aca26ed1bfc095abf2de16bf97b57,100.0,3,1786597362772,2026-08-13T12:02:42.772,1,1
2570,588aca26ed1bfc095abf2de16bf97b57,100.0,3,1786597363776,2026-08-13T12:02:43.776,1,1
2571,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786597364776,2026-08-13T12:02:44.776,1,1
2572,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597365775,2026-08-13T12:02:45.775,1,1
2573,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597366779,2026-08-13T12:02:46.779,1,1
2574,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786597367776,2026-08-13T12:02:47.776,1,1
2575,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786597368776,2026-08-13T12:02:48.776,1,1
2576,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786597369775,2026-08-13T12:02:49.775,1,1
2577,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786597370778,2026-08-13T12:02:50.778,1,1
2578,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786597371772,2026-08-13T12:02:51.772,1,1
2579,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786597372778,2026-08-13T12:02:52.778,1,1
2580,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786597373772,2026-08-13T12:02:53.772,1,1
2581,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786597374776,2026-08-13T12:02:54.776,1,1
2582,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786597375775,2026-08-13T12:02:55.775,1,1
2583,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786597376776,2026-08-13T12:02:56.776,1,1
2584,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786597377773,2026-08-13T12:02:57.773,1,1
2585,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786597378774,2026-08-13T12:02:58.774,1,1
2586,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786597379775,2026-08-13T12:02:59.775,1,1
2587,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786597380773,2026-08-13T12:03:00.773,1,1
2588,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786597381772,2026-08-13T12:03:01.772,1,1
2589,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786597382776,2026-08-13T12:03:02.776,1,1
2590,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786597383774,2026-08-13T12:03:03.774,1,1
2591,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786597384772,2026-08-13T12:03:04.772,1,1
2592,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786597385773,2026-08-13T12:03:05.773,1,1
2593,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786597386774,2026-08-13T12:03:06.774,1,1
2594,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786597387772,2026-08-13T12:03:07.772,1,1
2595,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786597388774,2026-08-13T12:03:08.774,1,1
2596,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786597389772,2026-08-13T12:03:09.772,1,1
2597,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786597390772,2026-08-13T12:03:10.772,1,1
2598,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786597391772,2026-08-13T12:03:11.772,1,1
2599,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786597392852,2026-08-13T12:03:12.852,1,1
2600,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786597393772,2026-08-13T12:03:13.772,1,1
2601,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786597394772,2026-08-13T12:03:14.772,1,1
2602,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786597395782,2026-08-13T12:03:15.782,1,1
2603,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786597396772,2026-08-13T12:03:16.772,1,1
2604,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786597397772,2026-08-13T12:03:17.772,1,1
2605,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786597398772,2026-08-13T12:03:18.772,1,1
2606,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786597399772,2026-08-13T12:03:19.772,1,1
2607,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786597400787,2026-08-13T12:03:20.787,1,1
2608,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786597401772,2026-08-13T12:03:21.772,1,1
2609,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786597402778,2026-08-13T12:03:22.778,1,1
2610,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597403773,2026-08-13T12:03:23.773,1,1
2611,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597404772,2026-08-13T12:03:24.772,1,1
2612,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786597405772,2026-08-13T12:03:25.772,1,1
2613,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786597406776,2026-08-13T12:03:26.776,1,1
2614,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786597407777,2026-08-13T12:03:27.777,1,1
2615,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786597408785,2026-08-13T12:03:28.785,1,1
2616,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786597409774,2026-08-13T12:03:29.774,1,1
2617,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786597410773,2026-08-13T12:03:30.773,1,1
2618,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786597411778,2026-08-13T12:03:31.778,1,1
2619,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786597412772,2026-08-13T12:03:32.772,1,1
2620,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786597413772,2026-08-13T12:03:33.772,1,1
2621,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786597414773,2026-08-13T12:03:34.773,1,1
2622,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786597415772,2026-08-13T12:03:35.772,1,1
2623,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786597416775,2026-08-13T12:03:36.775,1,1
2624,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786597417772,2026-08-13T12:03:37.772,1,1
2625,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597418772,2026-08-13T12:03:38.772,1,1
2626,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597419772,2026-08-13T12:03:39.772,1,1
2627,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597420785,2026-08-13T12:03:40.785,1,1
2628,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597421772,2026-08-13T12:03:41.772,1,1
2629,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786597422777,2026-08-13T12:03:42.777,1,1
2630,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786597423772,2026-08-13T12:03:43.772,1,1
2631,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597424772,2026-08-13T12:03:44.772,1,1
2632,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786597425772,2026-08-13T12:03:45.772,1,1
2633,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786597426772,2026-08-13T12:03:46.772,1,1
2634,588aca26ed1bfc095abf2de16bf97b57,100.0,3,1786597427772,2026-08-13T12:03:47.772,1,1
2635,588aca26ed1bfc095abf2de16bf97b57,100.0,3,1786597428772,2026-08-13T12:03:48.772,1,1
2636,588aca26ed1bfc095abf2de16bf97b57,100.0,3,1786597429776,2026-08-13T12:03:49.776,1,1
2637,588aca26ed1bfc095abf2de16bf97b57,100.0,3,1786597430775,2026-08-13T12:03:50.775,1,1
2638,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786597431774,2026-08-13T12:03:51.774,1,1
2639,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786597432772,2026-08-13T12:03:52.772,1,1
2640,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597433773,2026-08-13T12:03:53.773,1,1
2641,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597434772,2026-08-13T12:03:54.772,1,1
2642,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597435772,2026-08-13T12:03:55.772,1,1
2643,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786597436772,2026-08-13T12:03:56.772,1,1
2644,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786597437772,2026-08-13T12:03:57.772,1,1
2645,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786597438772,2026-08-13T12:03:58.772,1,1
2646,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786597439774,2026-08-13T12:03:59.774,1,1
2647,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786597440772,2026-08-13T12:04:00.772,1,1
2648,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786597441772,2026-08-13T12:04:01.772,1,1
2649,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786597442772,2026-08-13T12:04:02.772,1,1
2650,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597443772,2026-08-13T12:04:03.772,1,1
2651,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597444779,2026-08-13T12:04:04.779,1,1
2652,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597445775,2026-08-13T12:04:05.775,1,1
2653,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597446774,2026-08-13T12:04:06.774,1,1
2654,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597447773,2026-08-13T12:04:07.773,1,1
2655,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597448773,2026-08-13T12:04:08.773,1,1
2656,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597449773,2026-08-13T12:04:09.773,1,1
2657,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597450772,2026-08-13T12:04:10.772,1,1
2658,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597451772,2026-08-13T12:04:11.772,1,1
2659,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597452772,2026-08-13T12:04:12.772,1,1
2660,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597453772,2026-08-13T12:04:13.772,1,1
2661,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597454772,2026-08-13T12:04:14.772,1,1
2662,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597455772,2026-08-13T12:04:15.772,1,1
2663,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597456772,2026-08-13T12:04:16.772,1,1
2664,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597457773,2026-08-13T12:04:17.773,1,1
2665,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597458775,2026-08-13T12:04:18.775,1,1
2666,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597459773,2026-08-13T12:04:19.773,1,1
2667,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597460772,2026-08-13T12:04:20.772,1,1
2668,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597461773,2026-08-13T12:04:21.773,1,1
2669,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597462775,2026-08-13T12:04:22.775,1,1
2670,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597463773,2026-08-13T12:04:23.773,1,1
2671,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597464772,2026-08-13T12:04:24.772,1,1
2672,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786597465773,2026-08-13T12:04:25.773,1,1
2673,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786597466773,2026-08-13T12:04:26.773,1,1
2674,588aca26ed1bfc095abf2de16bf97b57,100.0,3,1786597467772,2026-08-13T12:04:27.772,1,1
2675,588aca26ed1bfc095abf2de16bf97b57,100.0,3,1786597468772,2026-08-13T12:04:28.772,1,1
2676,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786597469772,2026-08-13T12:04:29.772,1,1
2677,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597470773,2026-08-13T12:04:30.773,1,1
2678,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597471772,2026-08-13T12:04:31.772,1,1
2679,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597472778,2026-08-13T12:04:32.778,1,1
2680,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786597473778,2026-08-13T12:04:33.778,1,1
2681,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786597474777,2026-08-13T12:04:34.777,1,1
2682,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786597475777,2026-08-13T12:04:35.777,1,1
2683,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786597476776,2026-08-13T12:04:36.776,1,1
2684,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786597477777,2026-08-13T12:04:37.777,1,1
2685,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786597478777,2026-08-13T12:04:38.777,1,1
2686,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786597479774,2026-08-13T12:04:39.774,1,1
2687,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786597480775,2026-08-13T12:04:40.775,1,1
2688,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597481779,2026-08-13T12:04:41.779,1,1
2689,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597482773,2026-08-13T12:04:42.773,1,1
2690,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786597483772,2026-08-13T12:04:43.772,1,1
2691,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786597485310,2026-08-13T12:04:45.310,1,1
2692,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786597486309,2026-08-13T12:04:46.309,1,1
2693,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786597487309,2026-08-13T12:04:47.309,1,1
2694,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597488308,2026-08-13T12:04:48.308,1,1
2695,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597489309,2026-08-13T12:04:49.309,1,1
2696,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597490308,2026-08-13T12:04:50.308,1,1
2697,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786597491308,2026-08-13T12:04:51.308,1,1
2698,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786597492308,2026-08-13T12:04:52.308,1,1
2699,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786597493308,2026-08-13T12:04:53.308,1,1
2700,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786597494308,2026-08-13T12:04:54.308,1,1
2701,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786597495308,2026-08-13T12:04:55.308,1,1
2702,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786597496308,2026-08-13T12:04:56.308,1,1
2703,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786597497313,2026-08-13T12:04:57.313,1,1
2704,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786597498314,2026-08-13T12:04:58.314,1,1
2705,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786597499313,2026-08-13T12:04:59.313,1,1
2706,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786597500310,2026-08-13T12:05:00.310,1,1
2707,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786597501314,2026-08-13T12:05:01.314,1,1
2708,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786597502309,2026-08-13T12:05:02.309,1,1
2709,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597503309,2026-08-13T12:05:03.309,1,1
2710,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597504310,2026-08-13T12:05:04.310,1,1
2711,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786597505308,2026-08-13T12:05:05.308,1,1
2712,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786597506308,2026-08-13T12:05:06.308,1,1
2713,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786597507308,2026-08-13T12:05:07.308,1,1
2714,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597508308,2026-08-13T12:05:08.308,1,1
2715,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597509308,2026-08-13T12:05:09.308,1,1
2716,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597510309,2026-08-13T12:05:10.309,1,1
2717,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597511308,2026-08-13T12:05:11.308,1,1
2718,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786597512308,2026-08-13T12:05:12.308,1,1
2719,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786597513314,2026-08-13T12:05:13.314,1,1
2720,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786597514316,2026-08-13T12:05:14.316,1,1
2721,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786597515312,2026-08-13T12:05:15.312,1,1
2722,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786597516310,2026-08-13T12:05:16.310,1,1
2723,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786597517311,2026-08-13T12:05:17.311,1,1
2724,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786597518310,2026-08-13T12:05:18.310,1,1
2725,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786597519310,2026-08-13T12:05:19.310,1,1
2726,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786597520309,2026-08-13T12:05:20.309,1,1
2727,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786597521311,2026-08-13T12:05:21.311,1,1
2728,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786597522312,2026-08-13T12:05:22.312,1,1
2729,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786597523308,2026-08-13T12:05:23.308,1,1
2730,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786597524308,2026-08-13T12:05:24.308,1,1
2731,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786597525309,2026-08-13T12:05:25.309,1,1
2732,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786597526309,2026-08-13T12:05:26.309,1,1
2733,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786597527308,2026-08-13T12:05:27.308,1,1
2734,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786597528308,2026-08-13T12:05:28.308,1,1
2735,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786597529309,2026-08-13T12:05:29.309,1,1
2736,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786597530308,2026-08-13T12:05:30.308,1,1
2737,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786597531308,2026-08-13T12:05:31.308,1,1
2738,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786597532308,2026-08-13T12:05:32.308,1,1
2739,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786597533313,2026-08-13T12:05:33.313,1,1
2740,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786597534311,2026-08-13T12:05:34.311,1,1
2741,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786597535312,2026-08-13T12:05:35.312,1,1
2742,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786597536309,2026-08-13T12:05:36.309,1,1
2743,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786597537308,2026-08-13T12:05:37.308,1,1
2744,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786597538310,2026-08-13T12:05:38.310,1,1
2745,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597539308,2026-08-13T12:05:39.308,1,1
2746,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597540308,2026-08-13T12:05:40.308,1,1
2747,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597541310,2026-08-13T12:05:41.310,1,1
2748,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597542308,2026-08-13T12:05:42.308,1,1
2749,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597543308,2026-08-13T12:05:43.308,1,1
2750,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597544314,2026-08-13T12:05:44.314,1,1
2751,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597545310,2026-08-13T12:05:45.310,1,1
2752,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597546311,2026-08-13T12:05:46.311,1,1
2753,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597547314,2026-08-13T12:05:47.314,1,1
2754,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597548310,2026-08-13T12:05:48.310,1,1
2755,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597549308,2026-08-13T12:05:49.308,1,1
2756,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597550308,2026-08-13T12:05:50.308,1,1
2757,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597551311,2026-08-13T12:05:51.311,1,1
2758,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597552308,2026-08-13T12:05:52.308,1,1
2759,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597553308,2026-08-13T12:05:53.308,1,1
2760,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597554308,2026-08-13T12:05:54.308,1,1
2761,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597555308,2026-08-13T12:05:55.308,1,1
2762,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597556309,2026-08-13T12:05:56.309,1,1
2763,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597557309,2026-08-13T12:05:57.309,1,1
2764,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597558314,2026-08-13T12:05:58.314,1,1
2765,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597559313,2026-08-13T12:05:59.313,1,1
2766,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786597560308,2026-08-13T12:06:00.308,1,1
2767,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597561310,2026-08-13T12:06:01.310,1,1
2768,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786597562308,2026-08-13T12:06:02.308,1,1
