id,device_id,record_id,bpm,accuracy,time_ms,time_iso
7158,588aca26ed1bfc095abf2de16bf97b57,2542,95.0,3,1786597335773,2026-08-13T12:02:15.773
7159,588aca26ed1bfc095abf2de16bf97b57,2543,97.0,3,1786597336772,2026-08-13T12:02:16.772
7160,588aca26ed1bfc095abf2de16bf97b57,2544,98.0,3,1786597337772,2026-08-13T12:02:17.772
7161,588aca26ed1bfc095abf2de16bf97b57,2545,99.0,3,1786597338773,2026-08-13T12:02:18.773
7162,588aca26ed1bfc095abf2de16bf97b57,2546,99.0,3,1786597339773,2026-08-13T12:02:19.773
7163,588aca26ed1bfc095abf2de16bf97b57,2547,99.0,3,1786597340772,2026-08-13T12:02:20.772
7164,588aca26ed1bfc095abf2de16bf97b57,2548,99.0,3,1786597341772,2026-08-13T12:02:21.772
7165,588aca26ed1bfc095abf2de16bf97b57,2549,99.0,3,1786597342773,2026-08-13T12:02:22.773
7166,588aca26ed1bfc095abf2de16bf97b57,2550,99.0,3,1786597343772,2026-08-13T12:02:23.772
7167,588aca26ed1bfc095abf2de16bf97b57,2551,100.0,3,1786597344772,2026-08-13T12:02:24.772
7168,588aca26ed1bfc095abf2de16bf97b57,2552,100.0,3,1786597345772,2026-08-13T12:02:25.772
7169,588aca26ed1bfc095abf2de16bf97b57,2553,99.0,3,1786597346772,2026-08-13T12:02:26.772
7170,588aca26ed1bfc095abf2de16bf97b57,2554,99.0,3,1786597347774,2026-08-13T12:02:27.774
7171,588aca26ed1bfc095abf2de16bf97b57,2555,98.0,3,1786597348772,2026-08-13T12:02:28.772
7172,588aca26ed1bfc095abf2de16bf97b57,2556,97.0,3,1786597349772,2026-08-13T12:02:29.772
7173,588aca26ed1bfc095abf2de16bf97b57,2557,97.0,3,1786597350772,2026-08-13T12:02:30.772
7174,588aca26ed1bfc095abf2de16bf97b57,2558,97.0,3,1786597351772,2026-08-13T12:02:31.772
7175,588aca26ed1bfc095abf2de16bf97b57,2559,97.0,3,1786597352773,2026-08-13T12:02:32.773
7176,588aca26ed1bfc095abf2de16bf97b57,2560,97.0,3,1786597353772,2026-08-13T12:02:33.772
7177,588aca26ed1bfc095abf2de16bf97b57,2561,98.0,3,1786597354772,2026-08-13T12:02:34.772
7178,588aca26ed1bfc095abf2de16bf97b57,2562,98.0,3,1786597355773,2026-08-13T12:02:35.773
7179,588aca26ed1bfc095abf2de16bf97b57,2563,98.0,3,1786597356773,2026-08-13T12:02:36.773
7180,588aca26ed1bfc095abf2de16bf97b57,2564,98.0,3,1786597357773,2026-08-13T12:02:37.773
7181,588aca26ed1bfc095abf2de16bf97b57,2565,97.0,3,1786597358772,2026-08-13T12:02:38.772
7182,588aca26ed1bfc095abf2de16bf97b57,2566,98.0,3,1786597359772,2026-08-13T12:02:39.772
7183,588aca26ed1bfc095abf2de16bf97b57,2567,99.0,3,1786597360772,2026-08-13T12:02:40.772
7184,588aca26ed1bfc095abf2de16bf97b57,2568,100.0,3,1786597361773,2026-08-13T12:02:41.773
7185,588aca26ed1bfc095abf2de16bf97b57,2569,100.0,3,1786597362772,2026-08-13T12:02:42.772
7186,588aca26ed1bfc095abf2de16bf97b57,2570,100.0,3,1786597363776,2026-08-13T12:02:43.776
7187,588aca26ed1bfc095abf2de16bf97b57,2571,99.0,3,1786597364776,2026-08-13T12:02:44.776
7188,588aca26ed1bfc095abf2de16bf97b57,2572,98.0,3,1786597365775,2026-08-13T12:02:45.775
7189,588aca26ed1bfc095abf2de16bf97b57,2573,97.0,3,1786597366779,2026-08-13T12:02:46.779
7190,588aca26ed1bfc095abf2de16bf97b57,2574,96.0,3,1786597367776,2026-08-13T12:02:47.776
7191,588aca26ed1bfc095abf2de16bf97b57,2575,95.0,3,1786597368776,2026-08-13T12:02:48.776
7192,588aca26ed1bfc095abf2de16bf97b57,2576,95.0,3,1786597369775,2026-08-13T12:02:49.775
7193,588aca26ed1bfc095abf2de16bf97b57,2577,94.0,3,1786597370778,2026-08-13T12:02:50.778
7194,588aca26ed1bfc095abf2de16bf97b57,2578,94.0,3,1786597371772,2026-08-13T12:02:51.772
7195,588aca26ed1bfc095abf2de16bf97b57,2579,93.0,3,1786597372778,2026-08-13T12:02:52.778
7196,588aca26ed1bfc095abf2de16bf97b57,2580,93.0,3,1786597373772,2026-08-13T12:02:53.772
7197,588aca26ed1bfc095abf2de16bf97b57,2581,93.0,3,1786597374776,2026-08-13T12:02:54.776
7198,588aca26ed1bfc095abf2de16bf97b57,2582,93.0,3,1786597375775,2026-08-13T12:02:55.775
7199,588aca26ed1bfc095abf2de16bf97b57,2583,93.0,3,1786597376776,2026-08-13T12:02:56.776
7200,588aca26ed1bfc095abf2de16bf97b57,2584,93.0,3,1786597377773,2026-08-13T12:02:57.773
7201,588aca26ed1bfc095abf2de16bf97b57,2585,92.0,3,1786597378774,2026-08-13T12:02:58.774
7202,588aca26ed1bfc095abf2de16bf97b57,2586,92.0,3,1786597379775,2026-08-13T12:02:59.775
7203,588aca26ed1bfc095abf2de16bf97b57,2587,91.0,3,1786597380773,2026-08-13T12:03:00.773
7204,588aca26ed1bfc095abf2de16bf97b57,2588,91.0,3,1786597381772,2026-08-13T12:03:01.772
7205,588aca26ed1bfc095abf2de16bf97b57,2589,91.0,3,1786597382776,2026-08-13T12:03:02.776
7206,588aca26ed1bfc095abf2de16bf97b57,2590,91.0,3,1786597383774,2026-08-13T12:03:03.774
7207,588aca26ed1bfc095abf2de16bf97b57,2591,91.0,3,1786597384772,2026-08-13T12:03:04.772
7208,588aca26ed1bfc095abf2de16bf97b57,2592,91.0,3,1786597385773,2026-08-13T12:03:05.773
7209,588aca26ed1bfc095abf2de16bf97b57,2593,91.0,3,1786597386774,2026-08-13T12:03:06.774
7210,588aca26ed1bfc095abf2de16bf97b57,2594,91.0,3,1786597387772,2026-08-13T12:03:07.772
7211,588aca26ed1bfc095abf2de16bf97b57,2595,91.0,3,1786597388774,2026-08-13T12:03:08.774
7212,588aca26ed1bfc095abf2de16bf97b57,2596,92.0,3,1786597389772,2026-08-13T12:03:09.772
7213,588aca26ed1bfc095abf2de16bf97b57,2597,92.0,3,1786597390772,2026-08-13T12:03:10.772
7214,588aca26ed1bfc095abf2de16bf97b57,2598,92.0,3,1786597391772,2026-08-13T12:03:11.772
7215,588aca26ed1bfc095abf2de16bf97b57,2599,92.0,3,1786597392852,2026-08-13T12:03:12.852
7216,588aca26ed1bfc095abf2de16bf97b57,2600,92.0,3,1786597393772,2026-08-13T12:03:13.772
7217,588aca26ed1bfc095abf2de16bf97b57,2601,92.0,3,1786597394772,2026-08-13T12:03:14.772
7218,588aca26ed1bfc095abf2de16bf97b57,2602,93.0,3,1786597395782,2026-08-13T12:03:15.782
7219,588aca26ed1bfc095abf2de16bf97b57,2603,94.0,3,1786597396772,2026-08-13T12:03:16.772
7220,588aca26ed1bfc095abf2de16bf97b57,2604,94.0,3,1786597397772,2026-08-13T12:03:17.772
7221,588aca26ed1bfc095abf2de16bf97b57,2605,95.0,3,1786597398772,2026-08-13T12:03:18.772
7222,588aca26ed1bfc095abf2de16bf97b57,2606,95.0,3,1786597399772,2026-08-13T12:03:19.772
7223,588aca26ed1bfc095abf2de16bf97b57,2607,96.0,3,1786597400787,2026-08-13T12:03:20.787
7224,588aca26ed1bfc095abf2de16bf97b57,2608,96.0,3,1786597401772,2026-08-13T12:03:21.772
7225,588aca26ed1bfc095abf2de16bf97b57,2609,96.0,3,1786597402778,2026-08-13T12:03:22.778
7226,588aca26ed1bfc095abf2de16bf97b57,2610,97.0,3,1786597403773,2026-08-13T12:03:23.773
7227,588aca26ed1bfc095abf2de16bf97b57,2611,97.0,3,1786597404772,2026-08-13T12:03:24.772
7228,588aca26ed1bfc095abf2de16bf97b57,2612,96.0,3,1786597405772,2026-08-13T12:03:25.772
7229,588aca26ed1bfc095abf2de16bf97b57,2613,96.0,3,1786597406776,2026-08-13T12:03:26.776
7230,588aca26ed1bfc095abf2de16bf97b57,2614,96.0,3,1786597407777,2026-08-13T12:03:27.777
7231,588aca26ed1bfc095abf2de16bf97b57,2615,95.0,3,1786597408785,2026-08-13T12:03:28.785
7232,588aca26ed1bfc095abf2de16bf97b57,2616,95.0,3,1786597409774,2026-08-13T12:03:29.774
7233,588aca26ed1bfc095abf2de16bf97b57,2617,94.0,3,1786597410773,2026-08-13T12:03:30.773
7234,588aca26ed1bfc095abf2de16bf97b57,2618,94.0,3,1786597411778,2026-08-13T12:03:31.778
7235,588aca26ed1bfc095abf2de16bf97b57,2619,95.0,3,1786597412772,2026-08-13T12:03:32.772
7236,588aca26ed1bfc095abf2de16bf97b57,2620,95.0,3,1786597413772,2026-08-13T12:03:33.772
7237,588aca26ed1bfc095abf2de16bf97b57,2621,95.0,3,1786597414773,2026-08-13T12:03:34.773
7238,588aca26ed1bfc095abf2de16bf97b57,2622,95.0,3,1786597415772,2026-08-13T12:03:35.772
7239,588aca26ed1bfc095abf2de16bf97b57,2623,96.0,3,1786597416775,2026-08-13T12:03:36.775
7240,588aca26ed1bfc095abf2de16bf97b57,2624,96.0,3,1786597417772,2026-08-13T12:03:37.772
7241,588aca26ed1bfc095abf2de16bf97b57,2625,97.0,3,1786597418772,2026-08-13T12:03:38.772
7242,588aca26ed1bfc095abf2de16bf97b57,2626,98.0,3,1786597419772,2026-08-13T12:03:39.772
7243,588aca26ed1bfc095abf2de16bf97b57,2627,98.0,3,1786597420785,2026-08-13T12:03:40.785
7244,588aca26ed1bfc095abf2de16bf97b57,2628,98.0,3,1786597421772,2026-08-13T12:03:41.772
7245,588aca26ed1bfc095abf2de16bf97b57,2629,99.0,3,1786597422777,2026-08-13T12:03:42.777
7246,588aca26ed1bfc095abf2de16bf97b57,2630,99.0,3,1786597423772,2026-08-13T12:03:43.772
7247,588aca26ed1bfc095abf2de16bf97b57,2631,98.0,3,1786597424772,2026-08-13T12:03:44.772
7248,588aca26ed1bfc095abf2de16bf97b57,2632,99.0,3,1786597425772,2026-08-13T12:03:45.772
7249,588aca26ed1bfc095abf2de16bf97b57,2633,99.0,3,1786597426772,2026-08-13T12:03:46.772
7250,588aca26ed1bfc095abf2de16bf97b57,2634,100.0,3,1786597427772,2026-08-13T12:03:47.772
7251,588aca26ed1bfc095abf2de16bf97b57,2635,100.0,3,1786597428772,2026-08-13T12:03:48.772
7252,588aca26ed1bfc095abf2de16bf97b57,2636,100.0,3,1786597429776,2026-08-13T12:03:49.776
7253,588aca26ed1bfc095abf2de16bf97b57,2637,100.0,3,1786597430775,2026-08-13T12:03:50.775
7254,588aca26ed1bfc095abf2de16bf97b57,2638,99.0,3,1786597431774,2026-08-13T12:03:51.774
7255,588aca26ed1bfc095abf2de16bf97b57,2639,99.0,3,1786597432772,2026-08-13T12:03:52.772
7256,588aca26ed1bfc095abf2de16bf97b57,2640,98.0,3,1786597433773,2026-08-13T12:03:53.773
7257,588aca26ed1bfc095abf2de16bf97b57,2641,97.0,3,1786597434772,2026-08-13T12:03:54.772
7258,588aca26ed1bfc095abf2de16bf97b57,2642,97.0,3,1786597435772,2026-08-13T12:03:55.772
7259,588aca26ed1bfc095abf2de16bf97b57,2643,96.0,3,1786597436772,2026-08-13T12:03:56.772
7260,588aca26ed1bfc095abf2de16bf97b57,2644,95.0,3,1786597437772,2026-08-13T12:03:57.772
7261,588aca26ed1bfc095abf2de16bf97b57,2645,95.0,3,1786597438772,2026-08-13T12:03:58.772
7262,588aca26ed1bfc095abf2de16bf97b57,2646,95.0,3,1786597439774,2026-08-13T12:03:59.774
7263,588aca26ed1bfc095abf2de16bf97b57,2647,95.0,3,1786597440772,2026-08-13T12:04:00.772
7264,588aca26ed1bfc095abf2de16bf97b57,2648,95.0,3,1786597441772,2026-08-13T12:04:01.772
7265,588aca26ed1bfc095abf2de16bf97b57,2649,96.0,3,1786597442772,2026-08-13T12:04:02.772
7266,588aca26ed1bfc095abf2de16bf97b57,2650,97.0,3,1786597443772,2026-08-13T12:04:03.772
7267,588aca26ed1bfc095abf2de16bf97b57,2651,97.0,3,1786597444779,2026-08-13T12:04:04.779
7268,588aca26ed1bfc095abf2de16bf97b57,2652,97.0,3,1786597445775,2026-08-13T12:04:05.775
7269,588aca26ed1bfc095abf2de16bf97b57,2653,98.0,3,1786597446774,2026-08-13T12:04:06.774
7270,588aca26ed1bfc095abf2de16bf97b57,2654,98.0,3,1786597447773,2026-08-13T12:04:07.773
7271,588aca26ed1bfc095abf2de16bf97b57,2655,97.0,3,1786597448773,2026-08-13T12:04:08.773
7272,588aca26ed1bfc095abf2de16bf97b57,2656,97.0,3,1786597449773,2026-08-13T12:04:09.773
7273,588aca26ed1bfc095abf2de16bf97b57,2657,97.0,3,1786597450772,2026-08-13T12:04:10.772
7274,588aca26ed1bfc095abf2de16bf97b57,2658,97.0,3,1786597451772,2026-08-13T12:04:11.772
7275,588aca26ed1bfc095abf2de16bf97b57,2659,97.0,3,1786597452772,2026-08-13T12:04:12.772
7276,588aca26ed1bfc095abf2de16bf97b57,2660,97.0,3,1786597453772,2026-08-13T12:04:13.772
7277,588aca26ed1bfc095abf2de16bf97b57,2661,97.0,3,1786597454772,2026-08-13T12:04:14.772
7278,588aca26ed1bfc095abf2de16bf97b57,2662,97.0,3,1786597455772,2026-08-13T12:04:15.772
7279,588aca26ed1bfc095abf2de16bf97b57,2663,97.0,3,1786597456772,2026-08-13T12:04:16.772
7280,588aca26ed1bfc095abf2de16bf97b57,2664,97.0,3,1786597457773,2026-08-13T12:04:17.773
7281,588aca26ed1bfc095abf2de16bf97b57,2665,97.0,3,1786597458775,2026-08-13T12:04:18.775
7282,588aca26ed1bfc095abf2de16bf97b57,2666,97.0,3,1786597459773,2026-08-13T12:04:19.773
7283,588aca26ed1bfc095abf2de16bf97b57,2667,97.0,3,1786597460772,2026-08-13T12:04:20.772
7284,588aca26ed1bfc095abf2de16bf97b57,2668,97.0,3,1786597461773,2026-08-13T12:04:21.773
7285,588aca26ed1bfc095abf2de16bf97b57,2669,97.0,3,1786597462775,2026-08-13T12:04:22.775
7286,588aca26ed1bfc095abf2de16bf97b57,2670,97.0,3,1786597463773,2026-08-13T12:04:23.773
7287,588aca26ed1bfc095abf2de16bf97b57,2671,98.0,3,1786597464772,2026-08-13T12:04:24.772
7288,588aca26ed1bfc095abf2de16bf97b57,2672,99.0,3,1786597465773,2026-08-13T12:04:25.773
7289,588aca26ed1bfc095abf2de16bf97b57,2673,99.0,3,1786597466773,2026-08-13T12:04:26.773
7290,588aca26ed1bfc095abf2de16bf97b57,2674,100.0,3,1786597467772,2026-08-13T12:04:27.772
7291,588aca26ed1bfc095abf2de16bf97b57,2675,100.0,3,1786597468772,2026-08-13T12:04:28.772
7292,588aca26ed1bfc095abf2de16bf97b57,2676,99.0,3,1786597469772,2026-08-13T12:04:29.772
7293,588aca26ed1bfc095abf2de16bf97b57,2677,98.0,3,1786597470773,2026-08-13T12:04:30.773
7294,588aca26ed1bfc095abf2de16bf97b57,2678,97.0,3,1786597471772,2026-08-13T12:04:31.772
7295,588aca26ed1bfc095abf2de16bf97b57,2679,97.0,3,1786597472778,2026-08-13T12:04:32.778
7296,588aca26ed1bfc095abf2de16bf97b57,2680,96.0,3,1786597473778,2026-08-13T12:04:33.778
7297,588aca26ed1bfc095abf2de16bf97b57,2681,96.0,3,1786597474777,2026-08-13T12:04:34.777
7298,588aca26ed1bfc095abf2de16bf97b57,2682,96.0,3,1786597475777,2026-08-13T12:04:35.777
7299,588aca26ed1bfc095abf2de16bf97b57,2683,95.0,3,1786597476776,2026-08-13T12:04:36.776
7300,588aca26ed1bfc095abf2de16bf97b57,2684,95.0,3,1786597477777,2026-08-13T12:04:37.777
7301,588aca26ed1bfc095abf2de16bf97b57,2685,95.0,3,1786597478777,2026-08-13T12:04:38.777
7302,588aca26ed1bfc095abf2de16bf97b57,2686,96.0,3,1786597479774,2026-08-13T12:04:39.774
7303,588aca26ed1bfc095abf2de16bf97b57,2687,96.0,3,1786597480775,2026-08-13T12:04:40.775
7304,588aca26ed1bfc095abf2de16bf97b57,2688,97.0,3,1786597481779,2026-08-13T12:04:41.779
7305,588aca26ed1bfc095abf2de16bf97b57,2689,98.0,3,1786597482773,2026-08-13T12:04:42.773
7306,588aca26ed1bfc095abf2de16bf97b57,2690,99.0,3,1786597483772,2026-08-13T12:04:43.772
7307,588aca26ed1bfc095abf2de16bf97b57,2691,99.0,3,1786597485310,2026-08-13T12:04:45.310
7308,588aca26ed1bfc095abf2de16bf97b57,2692,99.0,3,1786597486309,2026-08-13T12:04:46.309
7309,588aca26ed1bfc095abf2de16bf97b57,2693,99.0,3,1786597487309,2026-08-13T12:04:47.309
7310,588aca26ed1bfc095abf2de16bf97b57,2694,98.0,3,1786597488308,2026-08-13T12:04:48.308
7311,588aca26ed1bfc095abf2de16bf97b57,2695,97.0,3,1786597489309,2026-08-13T12:04:49.309
7312,588aca26ed1bfc095abf2de16bf97b57,2696,97.0,3,1786597490308,2026-08-13T12:04:50.308
7313,588aca26ed1bfc095abf2de16bf97b57,2697,96.0,3,1786597491308,2026-08-13T12:04:51.308
7314,588aca26ed1bfc095abf2de16bf97b57,2698,96.0,3,1786597492308,2026-08-13T12:04:52.308
7315,588aca26ed1bfc095abf2de16bf97b57,2699,95.0,3,1786597493308,2026-08-13T12:04:53.308
7316,588aca26ed1bfc095abf2de16bf97b57,2700,95.0,3,1786597494308,2026-08-13T12:04:54.308
7317,588aca26ed1bfc095abf2de16bf97b57,2701,94.0,3,1786597495308,2026-08-13T12:04:55.308
7318,588aca26ed1bfc095abf2de16bf97b57,2702,94.0,3,1786597496308,2026-08-13T12:04:56.308
7319,588aca26ed1bfc095abf2de16bf97b57,2703,94.0,3,1786597497313,2026-08-13T12:04:57.313
7320,588aca26ed1bfc095abf2de16bf97b57,2704,94.0,3,1786597498314,2026-08-13T12:04:58.314
7321,588aca26ed1bfc095abf2de16bf97b57,2705,95.0,3,1786597499313,2026-08-13T12:04:59.313
7322,588aca26ed1bfc095abf2de16bf97b57,2706,95.0,3,1786597500310,2026-08-13T12:05:00.310
7323,588aca26ed1bfc095abf2de16bf97b57,2707,95.0,3,1786597501314,2026-08-13T12:05:01.314
7324,588aca26ed1bfc095abf2de16bf97b57,2708,96.0,3,1786597502309,2026-08-13T12:05:02.309
7325,588aca26ed1bfc095abf2de16bf97b57,2709,97.0,3,1786597503309,2026-08-13T12:05:03.309
7326,588aca26ed1bfc095abf2de16bf97b57,2710,98.0,3,1786597504310,2026-08-13T12:05:04.310
7327,588aca26ed1bfc095abf2de16bf97b57,2711,99.0,3,1786597505308,2026-08-13T12:05:05.308
7328,588aca26ed1bfc095abf2de16bf97b57,2712,99.0,3,1786597506308,2026-08-13T12:05:06.308
7329,588aca26ed1bfc095abf2de16bf97b57,2713,99.0,3,1786597507308,2026-08-13T12:05:07.308
7330,588aca26ed1bfc095abf2de16bf97b57,2714,98.0,3,1786597508308,2026-08-13T12:05:08.308
7331,588aca26ed1bfc095abf2de16bf97b57,2715,97.0,3,1786597509308,2026-08-13T12:05:09.308
7332,588aca26ed1bfc095abf2de16bf97b57,2716,97.0,3,1786597510309,2026-08-13T12:05:10.309
7333,588aca26ed1bfc095abf2de16bf97b57,2717,97.0,3,1786597511308,2026-08-13T12:05:11.308
7334,588aca26ed1bfc095abf2de16bf97b57,2718,96.0,3,1786597512308,2026-08-13T12:05:12.308
7335,588aca26ed1bfc095abf2de16bf97b57,2719,96.0,3,1786597513314,2026-08-13T12:05:13.314
7336,588aca26ed1bfc095abf2de16bf97b57,2720,96.0,3,1786597514316,2026-08-13T12:05:14.316
7337,588aca26ed1bfc095abf2de16bf97b57,2721,95.0,3,1786597515312,2026-08-13T12:05:15.312
7338,588aca26ed1bfc095abf2de16bf97b57,2722,95.0,3,1786597516310,2026-08-13T12:05:16.310
7339,588aca26ed1bfc095abf2de16bf97b57,2723,95.0,3,1786597517311,2026-08-13T12:05:17.311
7340,588aca26ed1bfc095abf2de16bf97b57,2724,94.0,3,1786597518310,2026-08-13T12:05:18.310
7341,588aca26ed1bfc095abf2de16bf97b57,2725,94.0,3,1786597519310,2026-08-13T12:05:19.310
7342,588aca26ed1bfc095abf2de16bf97b57,2726,93.0,3,1786597520309,2026-08-13T12:05:20.309
7343,588aca26ed1bfc095abf2de16bf97b57,2727,93.0,3,1786597521311,2026-08-13T12:05:21.311
7344,588aca26ed1bfc095abf2de16bf97b57,2728,93.0,3,1786597522312,2026-08-13T12:05:22.312
7345,588aca26ed1bfc095abf2de16bf97b57,2729,93.0,3,1786597523308,2026-08-13T12:05:23.308
7346,588aca26ed1bfc095abf2de16bf97b57,2730,93.0,3,1786597524308,2026-08-13T12:05:24.308
7347,588aca26ed1bfc095abf2de16bf97b57,2731,93.0,3,1786597525309,2026-08-13T12:05:25.309
7348,588aca26ed1bfc095abf2de16bf97b57,2732,93.0,3,1786597526309,2026-08-13T12:05:26.309
7349,588aca26ed1bfc095abf2de16bf97b57,2733,94.0,3,1786597527308,2026-08-13T12:05:27.308
7350,588aca26ed1bfc095abf2de16bf97b57,2734,94.0,3,1786597528308,2026-08-13T12:05:28.308
7351,588aca26ed1bfc095abf2de16bf97b57,2735,94.0,3,1786597529309,2026-08-13T12:05:29.309
7352,588aca26ed1bfc095abf2de16bf97b57,2736,94.0,3,1786597530308,2026-08-13T12:05:30.308
7353,588aca26ed1bfc095abf2de16bf97b57,2737,94.0,3,1786597531308,2026-08-13T12:05:31.308
7354,588aca26ed1bfc095abf2de16bf97b57,2738,94.0,3,1786597532308,2026-08-13T12:05:32.308
7355,588aca26ed1bfc095abf2de16bf97b57,2739,94.0,3,1786597533313,2026-08-13T12:05:33.313
7356,588aca26ed1bfc095abf2de16bf97b57,2740,94.0,3,1786597534311,2026-08-13T12:05:34.311
7357,588aca26ed1bfc095abf2de16bf97b57,2741,94.0,3,1786597535312,2026-08-13T12:05:35.312
7358,588aca26ed1bfc095abf2de16bf97b57,2742,95.0,3,1786597536309,2026-08-13T12:05:36.309
7359,588aca26ed1bfc095abf2de16bf97b57,2743,95.0,3,1786597537308,2026-08-13T12:05:37.308
7360,588aca26ed1bfc095abf2de16bf97b57,2744,96.0,3,1786597538310,2026-08-13T12:05:38.310
7361,588aca26ed1bfc095abf2de16bf97b57,2745,97.0,3,1786597539308,2026-08-13T12:05:39.308
7362,588aca26ed1bfc095abf2de16bf97b57,2746,97.0,3,1786597540308,2026-08-13T12:05:40.308
7363,588aca26ed1bfc095abf2de16bf97b57,2747,98.0,3,1786597541310,2026-08-13T12:05:41.310
7364,588aca26ed1bfc095abf2de16bf97b57,2748,98.0,3,1786597542308,2026-08-13T12:05:42.308
7365,588aca26ed1bfc095abf2de16bf97b57,2749,98.0,3,1786597543308,2026-08-13T12:05:43.308
7366,588aca26ed1bfc095abf2de16bf97b57,2750,98.0,3,1786597544314,2026-08-13T12:05:44.314
7367,588aca26ed1bfc095abf2de16bf97b57,2751,98.0,3,1786597545310,2026-08-13T12:05:45.310
7368,588aca26ed1bfc095abf2de16bf97b57,2752,98.0,3,1786597546311,2026-08-13T12:05:46.311
7369,588aca26ed1bfc095abf2de16bf97b57,2753,97.0,3,1786597547314,2026-08-13T12:05:47.314
7370,588aca26ed1bfc095abf2de16bf97b57,2754,97.0,3,1786597548310,2026-08-13T12:05:48.310
7371,588aca26ed1bfc095abf2de16bf97b57,2755,98.0,3,1786597549308,2026-08-13T12:05:49.308
7372,588aca26ed1bfc095abf2de16bf97b57,2756,98.0,3,1786597550308,2026-08-13T12:05:50.308
7373,588aca26ed1bfc095abf2de16bf97b57,2757,98.0,3,1786597551311,2026-08-13T12:05:51.311
7374,588aca26ed1bfc095abf2de16bf97b57,2758,97.0,3,1786597552308,2026-08-13T12:05:52.308
7375,588aca26ed1bfc095abf2de16bf97b57,2759,97.0,3,1786597553308,2026-08-13T12:05:53.308
7376,588aca26ed1bfc095abf2de16bf97b57,2760,97.0,3,1786597554308,2026-08-13T12:05:54.308
7377,588aca26ed1bfc095abf2de16bf97b57,2761,97.0,3,1786597555308,2026-08-13T12:05:55.308
7378,588aca26ed1bfc095abf2de16bf97b57,2762,98.0,3,1786597556309,2026-08-13T12:05:56.309
7379,588aca26ed1bfc095abf2de16bf97b57,2763,98.0,3,1786597557309,2026-08-13T12:05:57.309
7380,588aca26ed1bfc095abf2de16bf97b57,2764,98.0,3,1786597558314,2026-08-13T12:05:58.314
7381,588aca26ed1bfc095abf2de16bf97b57,2765,98.0,3,1786597559313,2026-08-13T12:05:59.313
7382,588aca26ed1bfc095abf2de16bf97b57,2766,98.0,3,1786597560308,2026-08-13T12:06:00.308
7383,588aca26ed1bfc095abf2de16bf97b57,2767,97.0,3,1786597561310,2026-08-13T12:06:01.310
7384,588aca26ed1bfc095abf2de16bf97b57,2768,97.0,3,1786597562308,2026-08-13T12:06:02.308
7385,588aca26ed1bfc095abf2de16bf97b57,2769,97.0,3,1786597563308,2026-08-13T12:06:03.308
7386,588aca26ed1bfc095abf2de16bf97b57,2770,97.0,3,1786597564309,2026-08-13T12:06:04.309
7387,588aca26ed1bfc095abf2de16bf97b57,2771,97.0,3,1786597565308,2026-08-13T12:06:05.308
7388,588aca26ed1bfc095abf2de16bf97b57,2772,97.0,3,1786597566308,2026-08-13T12:06:06.308
7389,588aca26ed1bfc095abf2de16bf97b57,2773,97.0,3,1786597567309,2026-08-13T12:06:07.309
