id,device_id,bpm,accuracy,time_ms,time_iso,synced,fresh
11401,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786718811010,2026-08-14T21:46:51.010,1,1
11402,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786718812008,2026-08-14T21:46:52.008,1,1
11403,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786718813010,2026-08-14T21:46:53.010,1,1
11404,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786718814010,2026-08-14T21:46:54.010,1,1
11405,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786718815009,2026-08-14T21:46:55.009,1,1
11406,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786718816010,2026-08-14T21:46:56.010,1,1
11407,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786718817008,2026-08-14T21:46:57.008,1,1
11408,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786718818010,2026-08-14T21:46:58.010,1,1
11409,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786718819010,2026-08-14T21:46:59.010,1,1
11410,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786718820009,2026-08-14T21:47:00.009,1,1
11411,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786718821007,2026-08-14T21:47:01.007,1,1
11412,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786718822008,2026-08-14T21:47:02.008,1,1
11413,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786718823008,2026-08-14T21:47:03.008,1,1
11414,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786718824009,2026-08-14T21:47:04.009,1,1
11415,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786718825010,2026-08-14T21:47:05.010,1,1
11416,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786718826008,2026-08-14T21:47:06.008,1,1
11417,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786718827008,2026-08-14T21:47:07.008,1,1
11418,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786718828008,2026-08-14T21:47:08.008,1,1
11419,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786718829008,2026-08-14T21:47:09.008,1,1
11420,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786718830008,2026-08-14T21:47:10.008,1,1
11421,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786718831008,2026-08-14T21:47:11.008,1,1
11422,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786718832007,2026-08-14T21:47:12.007,1,1
11423,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786718833008,2026-08-14T21:47:13.008,1,1
11424,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786718834007,2026-08-14T21:47:14.007,1,1
11425,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786718835008,2026-08-14T21:47:15.008,1,1
11426,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786718836007,2026-08-14T21:47:16.007,1,1
11427,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786718837008,2026-08-14T21:47:17.008,1,1
11428,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786718838008,2026-08-14T21:47:18.008,1,1
11429,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786718839008,2026-08-14T21:47:19.008,1,1
11430,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786718840008,2026-08-14T21:47:20.008,1,1
11431,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786718841008,2026-08-14T21:47:21.008,1,1
11432,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786718842008,2026-08-14T21:47:22.008,1,1
11433,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786718843008,2026-08-14T21:47:23.008,1,1
11434,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786718844007,2026-08-14T21:47:24.007,1,1
11435,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786718845009,2026-08-14T21:47:25.009,1,1
11436,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786718846008,2026-08-14T21:47:26.008,1,1
11437,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786718847008,2026-08-14T21:47:27.008,1,1
11438,588aca26ed1bfc095abf2de16bf97b57,89.0,3,1786718848008,2026-08-14T21:47:28.008,1,1
11439,588aca26ed1bfc095abf2de16bf97b57,88.0,3,1786718849008,2026-08-14T21:47:29.008,1,1
11440,588aca26ed1bfc095abf2de16bf97b57,86.0,3,1786718850008,2026-08-14T21:47:30.008,1,1
11441,588aca26ed1bfc095abf2de16bf97b57,85.0,3,1786718851008,2026-08-14T21:47:31.008,1,1
11442,588aca26ed1bfc095abf2de16bf97b57,83.0,3,1786718852016,2026-08-14T21:47:32.016,1,1
11443,588aca26ed1bfc095abf2de16bf97b57,82.0,3,1786718853015,2026-08-14T21:47:33.015,1,1
11444,588aca26ed1bfc095abf2de16bf97b57,82.0,3,1786718854015,2026-08-14T21:47:34.015,1,1
11445,588aca26ed1bfc095abf2de16bf97b57,83.0,3,1786718855014,2026-08-14T21:47:35.014,1,1
11446,588aca26ed1bfc095abf2de16bf97b57,83.0,3,1786718856012,2026-08-14T21:47:36.012,1,1
11447,588aca26ed1bfc095abf2de16bf97b57,83.0,3,1786718857011,2026-08-14T21:47:37.011,1,1
11448,588aca26ed1bfc095abf2de16bf97b57,84.0,3,1786718858009,2026-08-14T21:47:38.009,1,1
11449,588aca26ed1bfc095abf2de16bf97b57,84.0,3,1786718859009,2026-08-14T21:47:39.009,1,1
11450,588aca26ed1bfc095abf2de16bf97b57,84.0,3,1786718860008,2026-08-14T21:47:40.008,1,1
11451,588aca26ed1bfc095abf2de16bf97b57,84.0,3,1786718861008,2026-08-14T21:47:41.008,1,1
11452,588aca26ed1bfc095abf2de16bf97b57,85.0,3,1786718862008,2026-08-14T21:47:42.008,1,1
11453,588aca26ed1bfc095abf2de16bf97b57,86.0,3,1786718863008,2026-08-14T21:47:43.008,1,1
11454,588aca26ed1bfc095abf2de16bf97b57,87.0,3,1786718864008,2026-08-14T21:47:44.008,1,1
11455,588aca26ed1bfc095abf2de16bf97b57,89.0,3,1786718865008,2026-08-14T21:47:45.008,1,1
11456,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786718866007,2026-08-14T21:47:46.007,1,1
11457,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786718867008,2026-08-14T21:47:47.008,1,1
11458,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786718868007,2026-08-14T21:47:48.007,1,1
11459,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786718869008,2026-08-14T21:47:49.008,1,1
11460,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786718870008,2026-08-14T21:47:50.008,1,1
11461,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786718871010,2026-08-14T21:47:51.010,1,1
11462,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786718872008,2026-08-14T21:47:52.008,1,1
11463,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786718873009,2026-08-14T21:47:53.009,1,1
11464,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786718874008,2026-08-14T21:47:54.008,1,1
11465,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786718875016,2026-08-14T21:47:55.016,1,1
11466,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786718876013,2026-08-14T21:47:56.013,1,1
11467,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786718877011,2026-08-14T21:47:57.011,1,1
11468,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786718878008,2026-08-14T21:47:58.008,1,1
11469,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786718879008,2026-08-14T21:47:59.008,1,1
11470,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786718880008,2026-08-14T21:48:00.008,1,1
11471,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786718881008,2026-08-14T21:48:01.008,1,1
11472,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786718882007,2026-08-14T21:48:02.007,1,1
11473,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786718883008,2026-08-14T21:48:03.008,1,1
11474,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786718884007,2026-08-14T21:48:04.007,1,1
11475,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786718885008,2026-08-14T21:48:05.008,1,1
11476,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786718886008,2026-08-14T21:48:06.008,1,1
11477,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786718887007,2026-08-14T21:48:07.007,1,1
11478,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786718888008,2026-08-14T21:48:08.008,1,1
11479,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786718889008,2026-08-14T21:48:09.008,1,1
11480,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786718890008,2026-08-14T21:48:10.008,1,1
11481,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786718891008,2026-08-14T21:48:11.008,1,1
11482,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786718892008,2026-08-14T21:48:12.008,1,1
11483,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786718893008,2026-08-14T21:48:13.008,1,1
11484,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786718894007,2026-08-14T21:48:14.007,1,1
11485,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786718895008,2026-08-14T21:48:15.008,1,1
11486,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786718896008,2026-08-14T21:48:16.008,1,1
11487,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786718897007,2026-08-14T21:48:17.007,1,1
11488,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786718898009,2026-08-14T21:48:18.009,1,1
11489,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786718899007,2026-08-14T21:48:19.007,1,1
11490,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786718900007,2026-08-14T21:48:20.007,1,1
11491,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786718901008,2026-08-14T21:48:21.008,1,1
11492,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786718902007,2026-08-14T21:48:22.007,1,1
11493,588aca26ed1bfc095abf2de16bf97b57,89.0,3,1786718903007,2026-08-14T21:48:23.007,1,1
11494,588aca26ed1bfc095abf2de16bf97b57,89.0,3,1786718904007,2026-08-14T21:48:24.007,1,1
11495,588aca26ed1bfc095abf2de16bf97b57,89.0,3,1786718905007,2026-08-14T21:48:25.007,1,1
11496,588aca26ed1bfc095abf2de16bf97b57,88.0,3,1786718906007,2026-08-14T21:48:26.007,1,1
11497,588aca26ed1bfc095abf2de16bf97b57,88.0,3,1786718907007,2026-08-14T21:48:27.007,1,1
11498,588aca26ed1bfc095abf2de16bf97b57,88.0,3,1786718908008,2026-08-14T21:48:28.008,1,0
11499,588aca26ed1bfc095abf2de16bf97b57,88.0,3,1786718909014,2026-08-14T21:48:29.014,1,1
11500,588aca26ed1bfc095abf2de16bf97b57,87.0,3,1786718910009,2026-08-14T21:48:30.009,1,1
11501,588aca26ed1bfc095abf2de16bf97b57,89.0,3,1786718911008,2026-08-14T21:48:31.008,1,1
11502,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786718912008,2026-08-14T21:48:32.008,1,1
11503,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786718913009,2026-08-14T21:48:33.009,1,1
11504,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786718914008,2026-08-14T21:48:34.008,1,1
11505,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786718915016,2026-08-14T21:48:35.016,1,1
11506,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786718916015,2026-08-14T21:48:36.015,1,1
11507,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786718917014,2026-08-14T21:48:37.014,1,1
11508,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786718918016,2026-08-14T21:48:38.016,1,1
11509,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786718919012,2026-08-14T21:48:39.012,1,1
11510,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786718920008,2026-08-14T21:48:40.008,1,1
11511,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786718921009,2026-08-14T21:48:41.009,1,1
11512,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786718922008,2026-08-14T21:48:42.008,1,1
11513,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786718923008,2026-08-14T21:48:43.008,1,1
11514,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786718924008,2026-08-14T21:48:44.008,1,1
11515,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786718925008,2026-08-14T21:48:45.008,1,1
11516,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786718926008,2026-08-14T21:48:46.008,1,1
11517,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786718927008,2026-08-14T21:48:47.008,1,1
11518,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786718928008,2026-08-14T21:48:48.008,1,1
11519,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786718929009,2026-08-14T21:48:49.009,1,1
11520,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786718930009,2026-08-14T21:48:50.009,1,1
11521,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786718931010,2026-08-14T21:48:51.010,1,1
11522,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786718932008,2026-08-14T21:48:52.008,1,1
11523,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786718933007,2026-08-14T21:48:53.007,1,1
11524,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786718934007,2026-08-14T21:48:54.007,1,1
11525,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786718935007,2026-08-14T21:48:55.007,1,1
11526,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786718936007,2026-08-14T21:48:56.007,1,1
11527,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786718937007,2026-08-14T21:48:57.007,1,1
11528,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786718938007,2026-08-14T21:48:58.007,1,1
11529,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786718939008,2026-08-14T21:48:59.008,1,1
11530,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786718940007,2026-08-14T21:49:00.007,1,1
11531,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786718941009,2026-08-14T21:49:01.009,1,1
11532,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786718942017,2026-08-14T21:49:02.017,1,1
11533,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786718943007,2026-08-14T21:49:03.007,1,1
11534,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786718944008,2026-08-14T21:49:04.008,1,1
11535,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786718945008,2026-08-14T21:49:05.008,1,1
11536,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786718946009,2026-08-14T21:49:06.009,1,1
11537,588aca26ed1bfc095abf2de16bf97b57,91.0,3,1786718947007,2026-08-14T21:49:07.007,1,1
11538,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786718948007,2026-08-14T21:49:08.007,1,1
11539,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786718949008,2026-08-14T21:49:09.008,1,1
11540,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786718950007,2026-08-14T21:49:10.007,1,1
11541,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786718951009,2026-08-14T21:49:11.009,1,1
11542,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786718952008,2026-08-14T21:49:12.008,1,1
11543,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786718953007,2026-08-14T21:49:13.007,1,1
11544,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786718954007,2026-08-14T21:49:14.007,1,1
11545,588aca26ed1bfc095abf2de16bf97b57,89.0,3,1786718955008,2026-08-14T21:49:15.008,1,1
11546,588aca26ed1bfc095abf2de16bf97b57,89.0,3,1786718956008,2026-08-14T21:49:16.008,1,1
11547,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786718957008,2026-08-14T21:49:17.008,1,1
11548,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786718958007,2026-08-14T21:49:18.007,1,1
11549,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786718959007,2026-08-14T21:49:19.007,1,1
11550,588aca26ed1bfc095abf2de16bf97b57,90.0,3,1786718960007,2026-08-14T21:49:20.007,1,1
11551,588aca26ed1bfc095abf2de16bf97b57,89.0,3,1786718961007,2026-08-14T21:49:21.007,1,1
11552,588aca26ed1bfc095abf2de16bf97b57,88.0,3,1786718962010,2026-08-14T21:49:22.010,1,1
11553,588aca26ed1bfc095abf2de16bf97b57,89.0,3,1786718963010,2026-08-14T21:49:23.010,1,1
11554,588aca26ed1bfc095abf2de16bf97b57,89.0,3,1786718964009,2026-08-14T21:49:24.009,1,1
