id,device_id,record_id,bpm,accuracy,time_ms,time_iso
10915,588aca26ed1bfc095abf2de16bf97b57,6332,98.0,3,1786605509724,2026-08-13T14:18:29.724
10916,588aca26ed1bfc095abf2de16bf97b57,6333,99.0,3,1786605510736,2026-08-13T14:18:30.736
10917,588aca26ed1bfc095abf2de16bf97b57,6334,99.0,3,1786605511724,2026-08-13T14:18:31.724
10918,588aca26ed1bfc095abf2de16bf97b57,6335,98.0,3,1786605512723,2026-08-13T14:18:32.723
10919,588aca26ed1bfc095abf2de16bf97b57,6336,97.0,3,1786605513723,2026-08-13T14:18:33.723
10920,588aca26ed1bfc095abf2de16bf97b57,6337,96.0,3,1786605514724,2026-08-13T14:18:34.724
10921,588aca26ed1bfc095abf2de16bf97b57,6338,95.0,3,1786605515726,2026-08-13T14:18:35.726
10922,588aca26ed1bfc095abf2de16bf97b57,6339,96.0,3,1786605516724,2026-08-13T14:18:36.724
10923,588aca26ed1bfc095abf2de16bf97b57,6340,96.0,3,1786605517725,2026-08-13T14:18:37.725
10924,588aca26ed1bfc095abf2de16bf97b57,6341,97.0,3,1786605518724,2026-08-13T14:18:38.724
10925,588aca26ed1bfc095abf2de16bf97b57,6342,96.0,3,1786605519724,2026-08-13T14:18:39.724
10926,588aca26ed1bfc095abf2de16bf97b57,6343,96.0,3,1786605520724,2026-08-13T14:18:40.724
10927,588aca26ed1bfc095abf2de16bf97b57,6344,96.0,3,1786605521724,2026-08-13T14:18:41.724
10928,588aca26ed1bfc095abf2de16bf97b57,6345,95.0,3,1786605522724,2026-08-13T14:18:42.724
10929,588aca26ed1bfc095abf2de16bf97b57,6346,96.0,3,1786605523732,2026-08-13T14:18:43.732
10930,588aca26ed1bfc095abf2de16bf97b57,6347,97.0,3,1786605524732,2026-08-13T14:18:44.732
10931,588aca26ed1bfc095abf2de16bf97b57,6348,98.0,3,1786605525731,2026-08-13T14:18:45.731
10932,588aca26ed1bfc095abf2de16bf97b57,6349,98.0,3,1786605526731,2026-08-13T14:18:46.731
10933,588aca26ed1bfc095abf2de16bf97b57,6350,99.0,3,1786605527727,2026-08-13T14:18:47.727
10934,588aca26ed1bfc095abf2de16bf97b57,6351,98.0,3,1786605528728,2026-08-13T14:18:48.728
10935,588aca26ed1bfc095abf2de16bf97b57,6352,98.0,3,1786605529727,2026-08-13T14:18:49.727
10936,588aca26ed1bfc095abf2de16bf97b57,6353,98.0,3,1786605530726,2026-08-13T14:18:50.726
10937,588aca26ed1bfc095abf2de16bf97b57,6354,98.0,3,1786605531724,2026-08-13T14:18:51.724
10938,588aca26ed1bfc095abf2de16bf97b57,6355,98.0,3,1786605532723,2026-08-13T14:18:52.723
10939,588aca26ed1bfc095abf2de16bf97b57,6356,98.0,3,1786605533724,2026-08-13T14:18:53.724
10940,588aca26ed1bfc095abf2de16bf97b57,6357,97.0,3,1786605534724,2026-08-13T14:18:54.724
10941,588aca26ed1bfc095abf2de16bf97b57,6358,97.0,3,1786605535724,2026-08-13T14:18:55.724
10942,588aca26ed1bfc095abf2de16bf97b57,6359,96.0,3,1786605536724,2026-08-13T14:18:56.724
10943,588aca26ed1bfc095abf2de16bf97b57,6360,95.0,3,1786605537724,2026-08-13T14:18:57.724
10944,588aca26ed1bfc095abf2de16bf97b57,6361,95.0,3,1786605538725,2026-08-13T14:18:58.725
10945,588aca26ed1bfc095abf2de16bf97b57,6362,95.0,3,1786605539725,2026-08-13T14:18:59.725
10946,588aca26ed1bfc095abf2de16bf97b57,6363,96.0,3,1786605540724,2026-08-13T14:19:00.724
10947,588aca26ed1bfc095abf2de16bf97b57,6364,96.0,3,1786605541724,2026-08-13T14:19:01.724
10948,588aca26ed1bfc095abf2de16bf97b57,6365,95.0,3,1786605542723,2026-08-13T14:19:02.723
10949,588aca26ed1bfc095abf2de16bf97b57,6366,94.0,3,1786605543724,2026-08-13T14:19:03.724
10950,588aca26ed1bfc095abf2de16bf97b57,6367,94.0,3,1786605544724,2026-08-13T14:19:04.724
10951,588aca26ed1bfc095abf2de16bf97b57,6368,94.0,3,1786605545724,2026-08-13T14:19:05.724
10952,588aca26ed1bfc095abf2de16bf97b57,6369,94.0,3,1786605546724,2026-08-13T14:19:06.724
10953,588aca26ed1bfc095abf2de16bf97b57,6370,94.0,3,1786605547724,2026-08-13T14:19:07.724
10954,588aca26ed1bfc095abf2de16bf97b57,6371,94.0,3,1786605548725,2026-08-13T14:19:08.725
10955,588aca26ed1bfc095abf2de16bf97b57,6372,94.0,3,1786605549724,2026-08-13T14:19:09.724
10956,588aca26ed1bfc095abf2de16bf97b57,6373,94.0,3,1786605550724,2026-08-13T14:19:10.724
10957,588aca26ed1bfc095abf2de16bf97b57,6374,93.0,3,1786605551725,2026-08-13T14:19:11.725
10958,588aca26ed1bfc095abf2de16bf97b57,6375,93.0,3,1786605552724,2026-08-13T14:19:12.724
10959,588aca26ed1bfc095abf2de16bf97b57,6376,93.0,3,1786605553724,2026-08-13T14:19:13.724
10960,588aca26ed1bfc095abf2de16bf97b57,6377,93.0,3,1786605554724,2026-08-13T14:19:14.724
10961,588aca26ed1bfc095abf2de16bf97b57,6378,93.0,3,1786605555731,2026-08-13T14:19:15.731
10962,588aca26ed1bfc095abf2de16bf97b57,6379,93.0,3,1786605556730,2026-08-13T14:19:16.730
10963,588aca26ed1bfc095abf2de16bf97b57,6380,93.0,3,1786605557729,2026-08-13T14:19:17.729
10964,588aca26ed1bfc095abf2de16bf97b57,6381,94.0,3,1786605558725,2026-08-13T14:19:18.725
10965,588aca26ed1bfc095abf2de16bf97b57,6382,94.0,3,1786605559726,2026-08-13T14:19:19.726
10966,588aca26ed1bfc095abf2de16bf97b57,6383,94.0,3,1786605560725,2026-08-13T14:19:20.725
10967,588aca26ed1bfc095abf2de16bf97b57,6384,94.0,3,1786605561724,2026-08-13T14:19:21.724
10968,588aca26ed1bfc095abf2de16bf97b57,6385,94.0,3,1786605562724,2026-08-13T14:19:22.724
10969,588aca26ed1bfc095abf2de16bf97b57,6386,95.0,3,1786605563724,2026-08-13T14:19:23.724
10970,588aca26ed1bfc095abf2de16bf97b57,6387,95.0,3,1786605564724,2026-08-13T14:19:24.724
10971,588aca26ed1bfc095abf2de16bf97b57,6388,95.0,3,1786605565724,2026-08-13T14:19:25.724
10972,588aca26ed1bfc095abf2de16bf97b57,6389,96.0,3,1786605566726,2026-08-13T14:19:26.726
10973,588aca26ed1bfc095abf2de16bf97b57,6390,97.0,3,1786605567724,2026-08-13T14:19:27.724
10974,588aca26ed1bfc095abf2de16bf97b57,6391,97.0,3,1786605568724,2026-08-13T14:19:28.724
10975,588aca26ed1bfc095abf2de16bf97b57,6392,98.0,3,1786605569724,2026-08-13T14:19:29.724
10976,588aca26ed1bfc095abf2de16bf97b57,6393,98.0,3,1786605570724,2026-08-13T14:19:30.724
10977,588aca26ed1bfc095abf2de16bf97b57,6394,98.0,3,1786605571724,2026-08-13T14:19:31.724
10978,588aca26ed1bfc095abf2de16bf97b57,6395,99.0,3,1786605572725,2026-08-13T14:19:32.725
10979,588aca26ed1bfc095abf2de16bf97b57,6396,99.0,3,1786605573724,2026-08-13T14:19:33.724
10980,588aca26ed1bfc095abf2de16bf97b57,6397,98.0,3,1786605574723,2026-08-13T14:19:34.723
10981,588aca26ed1bfc095abf2de16bf97b57,6398,98.0,3,1786605575724,2026-08-13T14:19:35.724
10982,588aca26ed1bfc095abf2de16bf97b57,6399,99.0,3,1786605576725,2026-08-13T14:19:36.725
10983,588aca26ed1bfc095abf2de16bf97b57,6400,99.0,3,1786605577731,2026-08-13T14:19:37.731
10984,588aca26ed1bfc095abf2de16bf97b57,6401,98.0,3,1786605578732,2026-08-13T14:19:38.732
10985,588aca26ed1bfc095abf2de16bf97b57,6402,98.0,3,1786605579731,2026-08-13T14:19:39.731
10986,588aca26ed1bfc095abf2de16bf97b57,6403,98.0,3,1786605580738,2026-08-13T14:19:40.738
10987,588aca26ed1bfc095abf2de16bf97b57,6404,97.0,3,1786605581728,2026-08-13T14:19:41.728
10988,588aca26ed1bfc095abf2de16bf97b57,6405,96.0,3,1786605582727,2026-08-13T14:19:42.727
10989,588aca26ed1bfc095abf2de16bf97b57,6406,96.0,3,1786605583726,2026-08-13T14:19:43.726
10990,588aca26ed1bfc095abf2de16bf97b57,6407,96.0,3,1786605584725,2026-08-13T14:19:44.725
10991,588aca26ed1bfc095abf2de16bf97b57,6408,95.0,3,1786605585724,2026-08-13T14:19:45.724
10992,588aca26ed1bfc095abf2de16bf97b57,6409,97.0,3,1786605586724,2026-08-13T14:19:46.724
10993,588aca26ed1bfc095abf2de16bf97b57,6410,98.0,3,1786605587724,2026-08-13T14:19:47.724
10994,588aca26ed1bfc095abf2de16bf97b57,6411,98.0,3,1786605588724,2026-08-13T14:19:48.724
10995,588aca26ed1bfc095abf2de16bf97b57,6412,99.0,3,1786605589728,2026-08-13T14:19:49.728
10996,588aca26ed1bfc095abf2de16bf97b57,6413,99.0,3,1786605590725,2026-08-13T14:19:50.725
10997,588aca26ed1bfc095abf2de16bf97b57,6414,100.0,3,1786605591725,2026-08-13T14:19:51.725
10998,588aca26ed1bfc095abf2de16bf97b57,6415,100.0,3,1786605592723,2026-08-13T14:19:52.723
10999,588aca26ed1bfc095abf2de16bf97b57,6416,99.0,3,1786605593724,2026-08-13T14:19:53.724
11000,588aca26ed1bfc095abf2de16bf97b57,6417,98.0,3,1786605594724,2026-08-13T14:19:54.724
11001,588aca26ed1bfc095abf2de16bf97b57,6418,97.0,3,1786605595725,2026-08-13T14:19:55.725
11002,588aca26ed1bfc095abf2de16bf97b57,6419,96.0,3,1786605596724,2026-08-13T14:19:56.724
11003,588aca26ed1bfc095abf2de16bf97b57,6420,97.0,3,1786605597724,2026-08-13T14:19:57.724
11004,588aca26ed1bfc095abf2de16bf97b57,6421,96.0,3,1786605598724,2026-08-13T14:19:58.724
11005,588aca26ed1bfc095abf2de16bf97b57,6422,95.0,3,1786605599723,2026-08-13T14:19:59.723
11006,588aca26ed1bfc095abf2de16bf97b57,6423,94.0,3,1786605600731,2026-08-13T14:20:00.731
11007,588aca26ed1bfc095abf2de16bf97b57,6424,94.0,3,1786605601732,2026-08-13T14:20:01.732
11008,588aca26ed1bfc095abf2de16bf97b57,6425,94.0,3,1786605602730,2026-08-13T14:20:02.730
11009,588aca26ed1bfc095abf2de16bf97b57,6426,94.0,3,1786605603729,2026-08-13T14:20:03.729
11010,588aca26ed1bfc095abf2de16bf97b57,6427,94.0,3,1786605604724,2026-08-13T14:20:04.724
11011,588aca26ed1bfc095abf2de16bf97b57,6428,94.0,3,1786605605725,2026-08-13T14:20:05.725
11012,588aca26ed1bfc095abf2de16bf97b57,6429,95.0,3,1786605606724,2026-08-13T14:20:06.724
11013,588aca26ed1bfc095abf2de16bf97b57,6430,95.0,3,1786605607724,2026-08-13T14:20:07.724
11014,588aca26ed1bfc095abf2de16bf97b57,6431,95.0,3,1786605608723,2026-08-13T14:20:08.723
11015,588aca26ed1bfc095abf2de16bf97b57,6432,96.0,3,1786605609725,2026-08-13T14:20:09.725
11016,588aca26ed1bfc095abf2de16bf97b57,6433,96.0,3,1786605610725,2026-08-13T14:20:10.725
11017,588aca26ed1bfc095abf2de16bf97b57,6434,95.0,3,1786605611725,2026-08-13T14:20:11.725
11018,588aca26ed1bfc095abf2de16bf97b57,6435,94.0,3,1786605612724,2026-08-13T14:20:12.724
11019,588aca26ed1bfc095abf2de16bf97b57,6436,94.0,3,1786605613724,2026-08-13T14:20:13.724
11020,588aca26ed1bfc095abf2de16bf97b57,6437,95.0,3,1786605614724,2026-08-13T14:20:14.724
11021,588aca26ed1bfc095abf2de16bf97b57,6438,95.0,3,1786605615724,2026-08-13T14:20:15.724
11022,588aca26ed1bfc095abf2de16bf97b57,6439,94.0,3,1786605616725,2026-08-13T14:20:16.725
11023,588aca26ed1bfc095abf2de16bf97b57,6440,93.0,3,1786605617724,2026-08-13T14:20:17.724
11024,588aca26ed1bfc095abf2de16bf97b57,6441,95.0,3,1786605618724,2026-08-13T14:20:18.724
11025,588aca26ed1bfc095abf2de16bf97b57,6442,96.0,3,1786605619724,2026-08-13T14:20:19.724
11026,588aca26ed1bfc095abf2de16bf97b57,6443,97.0,3,1786605620724,2026-08-13T14:20:20.724
11027,588aca26ed1bfc095abf2de16bf97b57,6444,98.0,3,1786605621725,2026-08-13T14:20:21.725
11028,588aca26ed1bfc095abf2de16bf97b57,6445,99.0,3,1786605622735,2026-08-13T14:20:22.735
11029,588aca26ed1bfc095abf2de16bf97b57,6446,99.0,3,1786605623732,2026-08-13T14:20:23.732
11030,588aca26ed1bfc095abf2de16bf97b57,6447,99.0,3,1786605624731,2026-08-13T14:20:24.731
11031,588aca26ed1bfc095abf2de16bf97b57,6448,99.0,3,1786605625729,2026-08-13T14:20:25.729
11032,588aca26ed1bfc095abf2de16bf97b57,6449,99.0,3,1786605626725,2026-08-13T14:20:26.725
11033,588aca26ed1bfc095abf2de16bf97b57,6450,98.0,3,1786605627725,2026-08-13T14:20:27.725
11034,588aca26ed1bfc095abf2de16bf97b57,6451,98.0,3,1786605628724,2026-08-13T14:20:28.724
11035,588aca26ed1bfc095abf2de16bf97b57,6452,97.0,3,1786605629724,2026-08-13T14:20:29.724
11036,588aca26ed1bfc095abf2de16bf97b57,6453,97.0,3,1786605630723,2026-08-13T14:20:30.723
11037,588aca26ed1bfc095abf2de16bf97b57,6454,96.0,3,1786605631724,2026-08-13T14:20:31.724
11038,588aca26ed1bfc095abf2de16bf97b57,6455,96.0,3,1786605632727,2026-08-13T14:20:32.727
11039,588aca26ed1bfc095abf2de16bf97b57,6456,96.0,3,1786605633724,2026-08-13T14:20:33.724
11040,588aca26ed1bfc095abf2de16bf97b57,6457,96.0,3,1786605634724,2026-08-13T14:20:34.724
11041,588aca26ed1bfc095abf2de16bf97b57,6458,96.0,3,1786605635723,2026-08-13T14:20:35.723
11042,588aca26ed1bfc095abf2de16bf97b57,6459,95.0,3,1786605636724,2026-08-13T14:20:36.724
11043,588aca26ed1bfc095abf2de16bf97b57,6460,96.0,3,1786605637724,2026-08-13T14:20:37.724
11044,588aca26ed1bfc095abf2de16bf97b57,6461,96.0,3,1786605638724,2026-08-13T14:20:38.724
11045,588aca26ed1bfc095abf2de16bf97b57,6462,96.0,3,1786605639724,2026-08-13T14:20:39.724
11046,588aca26ed1bfc095abf2de16bf97b57,6463,96.0,3,1786605640724,2026-08-13T14:20:40.724
11047,588aca26ed1bfc095abf2de16bf97b57,6464,96.0,3,1786605641724,2026-08-13T14:20:41.724
11048,588aca26ed1bfc095abf2de16bf97b57,6465,96.0,3,1786605642724,2026-08-13T14:20:42.724
11049,588aca26ed1bfc095abf2de16bf97b57,6466,96.0,3,1786605643724,2026-08-13T14:20:43.724
11050,588aca26ed1bfc095abf2de16bf97b57,6467,96.0,3,1786605644725,2026-08-13T14:20:44.725
11051,588aca26ed1bfc095abf2de16bf97b57,6468,96.0,3,1786605645733,2026-08-13T14:20:45.733
11052,588aca26ed1bfc095abf2de16bf97b57,6469,96.0,3,1786605646731,2026-08-13T14:20:46.731
11053,588aca26ed1bfc095abf2de16bf97b57,6470,95.0,3,1786605647732,2026-08-13T14:20:47.732
11054,588aca26ed1bfc095abf2de16bf97b57,6471,94.0,3,1786605648730,2026-08-13T14:20:48.730
11055,588aca26ed1bfc095abf2de16bf97b57,6472,94.0,3,1786605649724,2026-08-13T14:20:49.724
11056,588aca26ed1bfc095abf2de16bf97b57,6473,93.0,3,1786605650725,2026-08-13T14:20:50.725
11057,588aca26ed1bfc095abf2de16bf97b57,6474,94.0,3,1786605651727,2026-08-13T14:20:51.727
11058,588aca26ed1bfc095abf2de16bf97b57,6475,95.0,3,1786605652726,2026-08-13T14:20:52.726
11059,588aca26ed1bfc095abf2de16bf97b57,6476,95.0,3,1786605653725,2026-08-13T14:20:53.725
11060,588aca26ed1bfc095abf2de16bf97b57,6477,95.0,3,1786605654724,2026-08-13T14:20:54.724
11061,588aca26ed1bfc095abf2de16bf97b57,6478,95.0,3,1786605655724,2026-08-13T14:20:55.724
11062,588aca26ed1bfc095abf2de16bf97b57,6479,96.0,3,1786605656724,2026-08-13T14:20:56.724
11063,588aca26ed1bfc095abf2de16bf97b57,6480,97.0,3,1786605657724,2026-08-13T14:20:57.724
11064,588aca26ed1bfc095abf2de16bf97b57,6481,98.0,3,1786605658723,2026-08-13T14:20:58.723
11065,588aca26ed1bfc095abf2de16bf97b57,6482,99.0,3,1786605659726,2026-08-13T14:20:59.726
11066,588aca26ed1bfc095abf2de16bf97b57,6483,99.0,3,1786605660724,2026-08-13T14:21:00.724
11067,588aca26ed1bfc095abf2de16bf97b57,6484,99.0,3,1786605661726,2026-08-13T14:21:01.726
11068,588aca26ed1bfc095abf2de16bf97b57,6485,98.0,3,1786605662726,2026-08-13T14:21:02.726
11069,588aca26ed1bfc095abf2de16bf97b57,6486,97.0,3,1786605663725,2026-08-13T14:21:03.725
11070,588aca26ed1bfc095abf2de16bf97b57,6487,98.0,3,1786605664724,2026-08-13T14:21:04.724
11071,588aca26ed1bfc095abf2de16bf97b57,6488,97.0,3,1786605665723,2026-08-13T14:21:05.723
11072,588aca26ed1bfc095abf2de16bf97b57,6489,97.0,3,1786605666726,2026-08-13T14:21:06.726
11073,588aca26ed1bfc095abf2de16bf97b57,6490,97.0,3,1786605667723,2026-08-13T14:21:07.723
11074,588aca26ed1bfc095abf2de16bf97b57,6491,97.0,3,1786605668723,2026-08-13T14:21:08.723
11075,588aca26ed1bfc095abf2de16bf97b57,6492,96.0,3,1786605669723,2026-08-13T14:21:09.723
11076,588aca26ed1bfc095abf2de16bf97b57,6493,95.0,3,1786605670723,2026-08-13T14:21:10.723
11077,588aca26ed1bfc095abf2de16bf97b57,6494,94.0,3,1786605671724,2026-08-13T14:21:11.724
11078,588aca26ed1bfc095abf2de16bf97b57,6495,93.0,3,1786605672723,2026-08-13T14:21:12.723
11079,588aca26ed1bfc095abf2de16bf97b57,6496,92.0,3,1786605673724,2026-08-13T14:21:13.724
11080,588aca26ed1bfc095abf2de16bf97b57,6497,92.0,3,1786605674724,2026-08-13T14:21:14.724
11081,588aca26ed1bfc095abf2de16bf97b57,6498,92.0,3,1786605675724,2026-08-13T14:21:15.724
11082,588aca26ed1bfc095abf2de16bf97b57,6499,92.0,3,1786605676724,2026-08-13T14:21:16.724
11083,588aca26ed1bfc095abf2de16bf97b57,6500,93.0,3,1786605677724,2026-08-13T14:21:17.724
11084,588aca26ed1bfc095abf2de16bf97b57,6501,93.0,3,1786605678725,2026-08-13T14:21:18.725
11085,588aca26ed1bfc095abf2de16bf97b57,6502,93.0,3,1786605679724,2026-08-13T14:21:19.724
11086,588aca26ed1bfc095abf2de16bf97b57,6503,94.0,3,1786605680732,2026-08-13T14:21:20.732
11087,588aca26ed1bfc095abf2de16bf97b57,6504,94.0,3,1786605681726,2026-08-13T14:21:21.726
11088,588aca26ed1bfc095abf2de16bf97b57,6505,94.0,3,1786605682726,2026-08-13T14:21:22.726
11089,588aca26ed1bfc095abf2de16bf97b57,6506,95.0,3,1786605683725,2026-08-13T14:21:23.725
11090,588aca26ed1bfc095abf2de16bf97b57,6507,95.0,3,1786605684731,2026-08-13T14:21:24.731
11091,588aca26ed1bfc095abf2de16bf97b57,6508,95.0,3,1786605685730,2026-08-13T14:21:25.730
11092,588aca26ed1bfc095abf2de16bf97b57,6509,94.0,3,1786605686730,2026-08-13T14:21:26.730
11093,588aca26ed1bfc095abf2de16bf97b57,6510,94.0,3,1786605687729,2026-08-13T14:21:27.729
11094,588aca26ed1bfc095abf2de16bf97b57,6511,94.0,3,1786605688727,2026-08-13T14:21:28.727
11095,588aca26ed1bfc095abf2de16bf97b57,6512,94.0,3,1786605689729,2026-08-13T14:21:29.729
11096,588aca26ed1bfc095abf2de16bf97b57,6513,94.0,3,1786605690723,2026-08-13T14:21:30.723
11097,588aca26ed1bfc095abf2de16bf97b57,6514,94.0,3,1786605691724,2026-08-13T14:21:31.724
11098,588aca26ed1bfc095abf2de16bf97b57,6515,94.0,3,1786605692728,2026-08-13T14:21:32.728
11099,588aca26ed1bfc095abf2de16bf97b57,6516,95.0,3,1786605693734,2026-08-13T14:21:33.734
11100,588aca26ed1bfc095abf2de16bf97b57,6517,96.0,3,1786605694735,2026-08-13T14:21:34.735
11101,588aca26ed1bfc095abf2de16bf97b57,6518,96.0,3,1786605695725,2026-08-13T14:21:35.725
11102,588aca26ed1bfc095abf2de16bf97b57,6519,97.0,3,1786605696731,2026-08-13T14:21:36.731
11103,588aca26ed1bfc095abf2de16bf97b57,6520,98.0,3,1786605697729,2026-08-13T14:21:37.729
11104,588aca26ed1bfc095abf2de16bf97b57,6521,98.0,3,1786605698724,2026-08-13T14:21:38.724
11105,588aca26ed1bfc095abf2de16bf97b57,6522,97.0,3,1786605699724,2026-08-13T14:21:39.724
11106,588aca26ed1bfc095abf2de16bf97b57,6523,96.0,3,1786605700726,2026-08-13T14:21:40.726
11107,588aca26ed1bfc095abf2de16bf97b57,6524,96.0,3,1786605701724,2026-08-13T14:21:41.724
11108,588aca26ed1bfc095abf2de16bf97b57,6525,95.0,3,1786605702724,2026-08-13T14:21:42.724
11109,588aca26ed1bfc095abf2de16bf97b57,6526,94.0,3,1786605703724,2026-08-13T14:21:43.724
11110,588aca26ed1bfc095abf2de16bf97b57,6527,94.0,3,1786605704724,2026-08-13T14:21:44.724
11111,588aca26ed1bfc095abf2de16bf97b57,6528,95.0,3,1786605705724,2026-08-13T14:21:45.724
11112,588aca26ed1bfc095abf2de16bf97b57,6529,93.0,3,1786605706724,2026-08-13T14:21:46.724
11113,588aca26ed1bfc095abf2de16bf97b57,6530,93.0,3,1786605707724,2026-08-13T14:21:47.724
11114,588aca26ed1bfc095abf2de16bf97b57,6531,93.0,3,1786605708724,2026-08-13T14:21:48.724
11115,588aca26ed1bfc095abf2de16bf97b57,6532,92.0,3,1786605709724,2026-08-13T14:21:49.724
11116,588aca26ed1bfc095abf2de16bf97b57,6533,93.0,3,1786605710724,2026-08-13T14:21:50.724
11117,588aca26ed1bfc095abf2de16bf97b57,6534,93.0,3,1786605711724,2026-08-13T14:21:51.724
11118,588aca26ed1bfc095abf2de16bf97b57,6535,93.0,3,1786605712724,2026-08-13T14:21:52.724
11119,588aca26ed1bfc095abf2de16bf97b57,6536,94.0,3,1786605713725,2026-08-13T14:21:53.725
11120,588aca26ed1bfc095abf2de16bf97b57,6537,95.0,3,1786605714734,2026-08-13T14:21:54.734
11121,588aca26ed1bfc095abf2de16bf97b57,6538,95.0,3,1786605715732,2026-08-13T14:21:55.732
11122,588aca26ed1bfc095abf2de16bf97b57,6539,95.0,3,1786605716730,2026-08-13T14:21:56.730
11123,588aca26ed1bfc095abf2de16bf97b57,6540,96.0,3,1786605717728,2026-08-13T14:21:57.728
11124,588aca26ed1bfc095abf2de16bf97b57,6541,96.0,3,1786605718724,2026-08-13T14:21:58.724
11125,588aca26ed1bfc095abf2de16bf97b57,6542,96.0,3,1786605719724,2026-08-13T14:21:59.724
11126,588aca26ed1bfc095abf2de16bf97b57,6543,95.0,3,1786605720725,2026-08-13T14:22:00.725
11127,588aca26ed1bfc095abf2de16bf97b57,6544,95.0,3,1786605721726,2026-08-13T14:22:01.726
11128,588aca26ed1bfc095abf2de16bf97b57,6545,95.0,3,1786605722725,2026-08-13T14:22:02.725
11129,588aca26ed1bfc095abf2de16bf97b57,6546,95.0,3,1786605723724,2026-08-13T14:22:03.724
11130,588aca26ed1bfc095abf2de16bf97b57,6547,95.0,3,1786605724724,2026-08-13T14:22:04.724
11131,588aca26ed1bfc095abf2de16bf97b57,6548,94.0,3,1786605725724,2026-08-13T14:22:05.724
11132,588aca26ed1bfc095abf2de16bf97b57,6549,94.0,3,1786605726723,2026-08-13T14:22:06.723
11133,588aca26ed1bfc095abf2de16bf97b57,6550,94.0,3,1786605727724,2026-08-13T14:22:07.724
11134,588aca26ed1bfc095abf2de16bf97b57,6551,95.0,3,1786605728724,2026-08-13T14:22:08.724
11135,588aca26ed1bfc095abf2de16bf97b57,6552,96.0,3,1786605729724,2026-08-13T14:22:09.724
11136,588aca26ed1bfc095abf2de16bf97b57,6553,97.0,3,1786605730727,2026-08-13T14:22:10.727
11137,588aca26ed1bfc095abf2de16bf97b57,6554,98.0,3,1786605731725,2026-08-13T14:22:11.725
11138,588aca26ed1bfc095abf2de16bf97b57,6555,98.0,3,1786605732724,2026-08-13T14:22:12.724
11139,588aca26ed1bfc095abf2de16bf97b57,6556,99.0,3,1786605733724,2026-08-13T14:22:13.724
11140,588aca26ed1bfc095abf2de16bf97b57,6557,99.0,3,1786605734724,2026-08-13T14:22:14.724
11141,588aca26ed1bfc095abf2de16bf97b57,6558,100.0,3,1786605735723,2026-08-13T14:22:15.723
11142,588aca26ed1bfc095abf2de16bf97b57,6559,101.0,3,1786605736724,2026-08-13T14:22:16.724
11143,588aca26ed1bfc095abf2de16bf97b57,6560,101.0,3,1786605737724,2026-08-13T14:22:17.724
11144,588aca26ed1bfc095abf2de16bf97b57,6561,100.0,3,1786605738723,2026-08-13T14:22:18.723
11145,588aca26ed1bfc095abf2de16bf97b57,6562,101.0,3,1786605739725,2026-08-13T14:22:19.725
11146,588aca26ed1bfc095abf2de16bf97b57,6563,101.0,3,1786605740723,2026-08-13T14:22:20.723
11147,588aca26ed1bfc095abf2de16bf97b57,6564,101.0,3,1786605741724,2026-08-13T14:22:21.724
11148,588aca26ed1bfc095abf2de16bf97b57,6565,101.0,3,1786605742724,2026-08-13T14:22:22.724
11149,588aca26ed1bfc095abf2de16bf97b57,6566,101.0,3,1786605743724,2026-08-13T14:22:23.724
