id,device_id,bpm,accuracy,time_ms,time_iso,synced,fresh
6420,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786605597724,2026-08-13T14:19:57.724,1,1
6421,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786605598724,2026-08-13T14:19:58.724,1,1
6422,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786605599723,2026-08-13T14:19:59.723,1,1
6423,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786605600731,2026-08-13T14:20:00.731,1,1
6424,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786605601732,2026-08-13T14:20:01.732,1,1
6425,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786605602730,2026-08-13T14:20:02.730,1,1
6426,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786605603729,2026-08-13T14:20:03.729,1,1
6427,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786605604724,2026-08-13T14:20:04.724,1,1
6428,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786605605725,2026-08-13T14:20:05.725,1,1
6429,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786605606724,2026-08-13T14:20:06.724,1,1
6430,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786605607724,2026-08-13T14:20:07.724,1,1
6431,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786605608723,2026-08-13T14:20:08.723,1,1
6432,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786605609725,2026-08-13T14:20:09.725,1,1
6433,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786605610725,2026-08-13T14:20:10.725,1,1
6434,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786605611725,2026-08-13T14:20:11.725,1,1
6435,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786605612724,2026-08-13T14:20:12.724,1,1
6436,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786605613724,2026-08-13T14:20:13.724,1,1
6437,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786605614724,2026-08-13T14:20:14.724,1,1
6438,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786605615724,2026-08-13T14:20:15.724,1,1
6439,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786605616725,2026-08-13T14:20:16.725,1,1
6440,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786605617724,2026-08-13T14:20:17.724,1,1
6441,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786605618724,2026-08-13T14:20:18.724,1,1
6442,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786605619724,2026-08-13T14:20:19.724,1,1
6443,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786605620724,2026-08-13T14:20:20.724,1,1
6444,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786605621725,2026-08-13T14:20:21.725,1,1
6445,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786605622735,2026-08-13T14:20:22.735,1,1
6446,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786605623732,2026-08-13T14:20:23.732,1,1
6447,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786605624731,2026-08-13T14:20:24.731,1,1
6448,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786605625729,2026-08-13T14:20:25.729,1,1
6449,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786605626725,2026-08-13T14:20:26.725,1,1
6450,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786605627725,2026-08-13T14:20:27.725,1,1
6451,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786605628724,2026-08-13T14:20:28.724,1,1
6452,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786605629724,2026-08-13T14:20:29.724,1,1
6453,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786605630723,2026-08-13T14:20:30.723,1,1
6454,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786605631724,2026-08-13T14:20:31.724,1,1
6455,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786605632727,2026-08-13T14:20:32.727,1,1
6456,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786605633724,2026-08-13T14:20:33.724,1,1
6457,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786605634724,2026-08-13T14:20:34.724,1,1
6458,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786605635723,2026-08-13T14:20:35.723,1,1
6459,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786605636724,2026-08-13T14:20:36.724,1,1
6460,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786605637724,2026-08-13T14:20:37.724,1,1
6461,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786605638724,2026-08-13T14:20:38.724,1,1
6462,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786605639724,2026-08-13T14:20:39.724,1,1
6463,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786605640724,2026-08-13T14:20:40.724,1,1
6464,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786605641724,2026-08-13T14:20:41.724,1,1
6465,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786605642724,2026-08-13T14:20:42.724,1,1
6466,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786605643724,2026-08-13T14:20:43.724,1,1
6467,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786605644725,2026-08-13T14:20:44.725,1,1
6468,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786605645733,2026-08-13T14:20:45.733,1,1
6469,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786605646731,2026-08-13T14:20:46.731,1,1
6470,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786605647732,2026-08-13T14:20:47.732,1,1
6471,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786605648730,2026-08-13T14:20:48.730,1,1
6472,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786605649724,2026-08-13T14:20:49.724,1,1
6473,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786605650725,2026-08-13T14:20:50.725,1,1
6474,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786605651727,2026-08-13T14:20:51.727,1,1
6475,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786605652726,2026-08-13T14:20:52.726,1,1
6476,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786605653725,2026-08-13T14:20:53.725,1,1
6477,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786605654724,2026-08-13T14:20:54.724,1,1
6478,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786605655724,2026-08-13T14:20:55.724,1,1
6479,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786605656724,2026-08-13T14:20:56.724,1,1
6480,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786605657724,2026-08-13T14:20:57.724,1,1
6481,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786605658723,2026-08-13T14:20:58.723,1,1
6482,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786605659726,2026-08-13T14:20:59.726,1,1
6483,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786605660724,2026-08-13T14:21:00.724,1,1
6484,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786605661726,2026-08-13T14:21:01.726,1,1
6485,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786605662726,2026-08-13T14:21:02.726,1,1
6486,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786605663725,2026-08-13T14:21:03.725,1,1
6487,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786605664724,2026-08-13T14:21:04.724,1,1
6488,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786605665723,2026-08-13T14:21:05.723,1,1
6489,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786605666726,2026-08-13T14:21:06.726,1,1
6490,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786605667723,2026-08-13T14:21:07.723,1,1
6491,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786605668723,2026-08-13T14:21:08.723,1,1
6492,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786605669723,2026-08-13T14:21:09.723,1,1
6493,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786605670723,2026-08-13T14:21:10.723,1,1
6494,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786605671724,2026-08-13T14:21:11.724,1,1
6495,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786605672723,2026-08-13T14:21:12.723,1,1
6496,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786605673724,2026-08-13T14:21:13.724,1,1
6497,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786605674724,2026-08-13T14:21:14.724,1,1
6498,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786605675724,2026-08-13T14:21:15.724,1,1
6499,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786605676724,2026-08-13T14:21:16.724,1,1
6500,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786605677724,2026-08-13T14:21:17.724,1,1
6501,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786605678725,2026-08-13T14:21:18.725,1,1
6502,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786605679724,2026-08-13T14:21:19.724,1,1
6503,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786605680732,2026-08-13T14:21:20.732,1,1
6504,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786605681726,2026-08-13T14:21:21.726,1,1
6505,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786605682726,2026-08-13T14:21:22.726,1,1
6506,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786605683725,2026-08-13T14:21:23.725,1,1
6507,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786605684731,2026-08-13T14:21:24.731,1,1
6508,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786605685730,2026-08-13T14:21:25.730,1,1
6509,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786605686730,2026-08-13T14:21:26.730,1,1
6510,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786605687729,2026-08-13T14:21:27.729,1,1
6511,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786605688727,2026-08-13T14:21:28.727,1,1
6512,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786605689729,2026-08-13T14:21:29.729,1,1
6513,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786605690723,2026-08-13T14:21:30.723,1,1
6514,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786605691724,2026-08-13T14:21:31.724,1,1
6515,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786605692728,2026-08-13T14:21:32.728,1,1
6516,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786605693734,2026-08-13T14:21:33.734,1,1
6517,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786605694735,2026-08-13T14:21:34.735,1,1
6518,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786605695725,2026-08-13T14:21:35.725,1,1
6519,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786605696731,2026-08-13T14:21:36.731,1,1
6520,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786605697729,2026-08-13T14:21:37.729,1,1
6521,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786605698724,2026-08-13T14:21:38.724,1,1
6522,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786605699724,2026-08-13T14:21:39.724,1,1
6523,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786605700726,2026-08-13T14:21:40.726,1,1
6524,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786605701724,2026-08-13T14:21:41.724,1,0
6525,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786605702724,2026-08-13T14:21:42.724,1,1
6526,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786605703724,2026-08-13T14:21:43.724,1,1
6527,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786605704724,2026-08-13T14:21:44.724,1,1
6528,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786605705724,2026-08-13T14:21:45.724,1,1
6529,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786605706724,2026-08-13T14:21:46.724,1,1
6530,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786605707724,2026-08-13T14:21:47.724,1,1
6531,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786605708724,2026-08-13T14:21:48.724,1,1
6532,588aca26ed1bfc095abf2de16bf97b57,92.0,3,1786605709724,2026-08-13T14:21:49.724,1,1
6533,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786605710724,2026-08-13T14:21:50.724,1,1
6534,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786605711724,2026-08-13T14:21:51.724,1,1
6535,588aca26ed1bfc095abf2de16bf97b57,93.0,3,1786605712724,2026-08-13T14:21:52.724,1,1
6536,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786605713725,2026-08-13T14:21:53.725,1,1
6537,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786605714734,2026-08-13T14:21:54.734,1,1
6538,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786605715732,2026-08-13T14:21:55.732,1,1
6539,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786605716730,2026-08-13T14:21:56.730,1,1
6540,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786605717728,2026-08-13T14:21:57.728,1,1
6541,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786605718724,2026-08-13T14:21:58.724,1,1
6542,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786605719724,2026-08-13T14:21:59.724,1,1
6543,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786605720725,2026-08-13T14:22:00.725,1,1
6544,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786605721726,2026-08-13T14:22:01.726,1,1
6545,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786605722725,2026-08-13T14:22:02.725,1,1
6546,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786605723724,2026-08-13T14:22:03.724,1,1
6547,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786605724724,2026-08-13T14:22:04.724,1,1
6548,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786605725724,2026-08-13T14:22:05.724,1,1
6549,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786605726723,2026-08-13T14:22:06.723,1,1
6550,588aca26ed1bfc095abf2de16bf97b57,94.0,3,1786605727724,2026-08-13T14:22:07.724,1,1
6551,588aca26ed1bfc095abf2de16bf97b57,95.0,3,1786605728724,2026-08-13T14:22:08.724,1,1
6552,588aca26ed1bfc095abf2de16bf97b57,96.0,3,1786605729724,2026-08-13T14:22:09.724,1,1
6553,588aca26ed1bfc095abf2de16bf97b57,97.0,3,1786605730727,2026-08-13T14:22:10.727,1,1
6554,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786605731725,2026-08-13T14:22:11.725,1,1
6555,588aca26ed1bfc095abf2de16bf97b57,98.0,3,1786605732724,2026-08-13T14:22:12.724,1,1
6556,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786605733724,2026-08-13T14:22:13.724,1,1
6557,588aca26ed1bfc095abf2de16bf97b57,99.0,3,1786605734724,2026-08-13T14:22:14.724,1,1
6558,588aca26ed1bfc095abf2de16bf97b57,100.0,3,1786605735723,2026-08-13T14:22:15.723,1,1
